period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M36.00S,11:36,Q1 11:36,46.4,7,foul,G. Antetokounmpo shooting personal FOUL (1 PF) (Hart 2 FT),['2freethrow'],Antetokounmpo,0,0,,False,False,203507,,,freethrow,1628404.0,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,,,1610612749.0,22500074
1,PT11M36.00S,11:36,Q1 11:36,46.4,9,freethrow,J. Hart Free Throw 1 of 2 (1 PTS),[],Hart,1,0,Made,False,False,1628404,,foul,freethrow,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,1626167|1629018|1631157|1631260|203507,,,1610612752.0,22500074
1,PT11M36.00S,11:36,Q1 11:36,46.4,10,freethrow,J. Hart Free Throw 2 of 2 (2 PTS),[],Hart,2,0,Made,False,False,1628404,,freethrow,2pt made,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,1626167|1629018|1631157|1631260|203507,,,1610612752.0,22500074
1,PT11M15.00S,11:15,Q1 11:15,46.75,11,2pt,G. Antetokounmpo alley-oop DUNK (2 PTS) (R. Rollins 1 AST),['pointsinthepaint'],Antetokounmpo,2,2,Made,True,True,203507,1631157.0,freethrow,3pt missed,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,-5.0,6.0,1610612749.0,22500074
1,PT10M57.00S,10:57,Q1 10:57,45.05,14,3pt,MISS J. Hart 24' 3PT,[],Hart,2,2,Missed,True,False,1628404,,2pt made,rebound,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,1626167|1629018|1631157|1631260|203507,-108.0,224.0,1610612752.0,22500074
1,PT10M54.00S,10:54,Q1 10:54,45.1,15,rebound,G. Antetokounmpo REBOUND (Off:0 Def:1),[],Antetokounmpo,2,2,,False,False,203507,,3pt missed,3pt missed,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,,,1610612749.0,22500074
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,16,3pt,MISS G. Trent Jr. 25' 3PT,[],Trent Jr.,2,2,Missed,True,False,1629018,,rebound,rebound,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,157.0,200.0,1610612749.0,22500074
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,17,rebound,K. Towns REBOUND (Off:0 Def:1),[],Towns,2,2,,False,False,1626157,,3pt missed,foul,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,1626167|1629018|1631157|1631260|203507,,,1610612752.0,22500074
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,18,foul,G. Antetokounmpo personal FOUL (2 PF),[],Antetokounmpo,2,2,,False,False,203507,,rebound,2pt missed,1626157.0,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,,,1610612749.0,22500074
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,20,2pt,MISS J. Brunson 15' fadeaway Shot,[],Brunson,2,2,Missed,True,False,1628973,,foul,rebound,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,1626167|1629018|1631157|1631260|203507,-22.0,158.0,1610612752.0,22500074
1,PT10M15.00S,10:15,Q1 10:15,45.75,21,rebound,TEAM offensive REBOUND,['team'],,2,2,,False,False,0,,2pt missed,2pt missed,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,1626167|1629018|1631157|1631260|203507,,,1610612752.0,22500074
1,PT10M04.00S,10:04,Q1 10:04,45.93333333333333,23,2pt,MISS K. Towns driving Layup,"['pointsinthepaint', '2ndchance']",Towns,2,2,Missed,True,False,1626157,,rebound,rebound,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,1626167|1629018|1631157|1631260|203507,12.0,3.0,1610612752.0,22500074
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,24,rebound,G. Antetokounmpo REBOUND (Off:0 Def:2),[],Antetokounmpo,2,2,,False,False,203507,,2pt missed,turnover,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,,,1610612749.0,22500074
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,25,turnover,G. Antetokounmpo bad pass TURNOVER (1 TO),[],Antetokounmpo,2,2,,False,False,203507,,rebound,steal,,1628969.0,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,,,1610612749.0,22500074
1,PT09M58.00S,09:58,Q1 09:58,44.03333333333333,26,steal,M. Bridges STEAL (1 STL),[],Bridges,2,2,,False,False,1628969,,turnover,2pt made,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,1626167|1629018|1631157|1631260|203507,,,1610612752.0,22500074
1,PT09M51.00S,09:51,Q1 09:51,44.15,27,2pt,K. Towns running Layup (2 PTS),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Towns,4,2,Made,True,False,1626157,,steal,3pt made,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,1626167|1629018|1631157|1631260|203507,-6.0,11.0,1610612752.0,22500074
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,28,3pt,M. Turner 25' 3PT  (3 PTS) (G. Antetokounmpo 1 AST),[],Turner,4,5,Made,True,True,1626167,203507.0,2pt made,2pt made,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,108.0,230.0,1610612749.0,22500074
1,PT09M12.00S,09:12,Q1 09:12,44.8,30,2pt,J. Hart 8' turnaround fadeaway Jump Shot (4 PTS) (M. McBride 1 AST),['pointsinthepaint'],Hart,6,5,Made,True,True,1628404,1630540.0,3pt made,2pt missed,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,1626167|1629018|1631157|1631260|203507,78.0,42.0,1610612752.0,22500074
1,PT09M01.00S,09:01,Q1 09:01,44.983333333333334,32,2pt,MISS G. Antetokounmpo 18' pullup Shot,[],Antetokounmpo,6,5,Missed,True,False,203507,,2pt made,rebound,,,,1626157|1626167|1628404|1628969|1628973|1629018|1630540|1631157|1631260|203507,1626167|1629018|1631157|1631260|203507,1626157|1628404|1628969|1628973|1630540,141.0,121.0,1610612749.0,22500074
