period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,MISS B. Ingram 18' step back Shot,[],Ingram,0,0,Missed,True,False,1627742,,,rebound,,,,1627742|1627751|1629130|1629628|1630193|1630194|1630567|1630595|1641709|202699,1627742|1627751|1629628|1630193|1630567,1629130|1630194|1630595|1641709|202699,-146.0,106.0,1610612761.0,22500781
1,PT11M36.00S,11:36,Q1 11:36,46.4,8,rebound,C. Cunningham REBOUND (Off:0 Def:1),[],Cunningham,0,0,,False,False,1630595,,2pt missed,3pt made,,,,1627742|1627751|1629130|1629628|1630193|1630194|1630567|1630595|1641709|202699,1629130|1630194|1630595|1641709|202699,1627742|1627751|1629628|1630193|1630567,,,1610612765.0,22500781
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,10,3pt,P. Reed 25' 3PT  (3 PTS) (C. Cunningham 1 AST),[],Reed,0,3,Made,True,True,1630194,1630595.0,rebound,2pt missed,,,,1627742|1627751|1629130|1629628|1630193|1630194|1630567|1630595|1641709|202699,1629130|1630194|1630595|1641709|202699,1627742|1627751|1629628|1630193|1630567,-158.0,205.0,1610612765.0,22500781
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,12,2pt,MISS I. Quickley 8' driving floating bank Shot,['pointsinthepaint'],Quickley,0,3,Missed,True,False,1630193,,3pt made,rebound,,,,1627742|1627751|1629130|1629628|1630193|1630194|1630567|1630595|1641709|202699,1627742|1627751|1629628|1630193|1630567,1629130|1630194|1630595|1641709|202699,58.0,62.0,1610612761.0,22500781
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,13,rebound,T. Harris REBOUND (Off:0 Def:1),[],Harris,0,3,,False,False,202699,,2pt missed,2pt made,,,,1627742|1627751|1629130|1629628|1630193|1630194|1630567|1630595|1641709|202699,1629130|1630194|1630595|1641709|202699,1627742|1627751|1629628|1630193|1630567,,,1610612765.0,22500781
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,14,2pt,P. Reed 7' driving floating bank Jump Shot (5 PTS),['pointsinthepaint'],Reed,0,5,Made,True,False,1630194,,rebound,2pt made,,,,1627742|1627751|1629130|1629628|1630193|1630194|1630567|1630595|1641709|202699,1629130|1630194|1630595|1641709|202699,1627742|1627751|1629628|1630193|1630567,66.0,30.0,1610612765.0,22500781
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,15,2pt,J. Poeltl cutting Layup (2 PTS) (R. Barrett 1 AST),['pointsinthepaint'],Poeltl,2,5,Made,True,True,1627751,1629628.0,2pt made,3pt made,,,,1627742|1627751|1629130|1629628|1630193|1630194|1630567|1630595|1641709|202699,1627742|1627751|1629628|1630193|1630567,1629130|1630194|1630595|1641709|202699,9.0,5.0,1610612761.0,22500781
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,17,3pt,C. Cunningham 25' 3PT  (3 PTS) (P. Reed 1 AST),[],Cunningham,2,8,Made,True,True,1630595,1630194.0,2pt made,3pt missed,,,,1627742|1627751|1629130|1629628|1630193|1630194|1630567|1630595|1641709|202699,1629130|1630194|1630595|1641709|202699,1627742|1627751|1629628|1630193|1630567,-169.0,187.0,1610612765.0,22500781
1,PT10M01.00S,10:01,Q1 10:01,45.983333333333334,19,3pt,MISS I. Quickley 26' 3PT,[],Quickley,2,8,Missed,True,False,1630193,,3pt made,rebound,,,,1627742|1627751|1629130|1629628|1630193|1630194|1630567|1630595|1641709|202699,1627742|1627751|1629628|1630193|1630567,1629130|1630194|1630595|1641709|202699,-167.0,205.0,1610612761.0,22500781
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,20,rebound,T. Harris REBOUND (Off:0 Def:2),[],Harris,2,8,,False,False,202699,,3pt missed,turnover,,,,1627742|1627751|1629130|1629628|1630193|1630194|1630567|1630595|1641709|202699,1629130|1630194|1630595|1641709|202699,1627742|1627751|1629628|1630193|1630567,,,1610612765.0,22500781
