period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,2pt,D. DeRozan 13' fadeaway Jump Shot (2 PTS) (M. Raynaud 1 AST),['pointsinthepaint'],DeRozan,2,0,Made,True,True,201942,1642875.0,,2pt missed,,,,1630173|1630551|1642259|1642267|1642273|1642848|1642875|201566|201942|203897,1630173|1642875|201566|201942|203897,1630551|1642259|1642267|1642273|1642848,-10.0,131.0,1610612758.0,22500592
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,8,2pt,MISS K. George driving Layup,['pointsinthepaint'],George,2,0,Missed,True,False,1642273,,2pt made,rebound,,,,1630173|1630551|1642259|1642267|1642273|1642848|1642875|201566|201942|203897,1630551|1642259|1642267|1642273|1642848,1630173|1642875|201566|201942|203897,23.0,39.0,1610612764.0,22500592
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,9,rebound,TEAM defensive REBOUND,['team'],,2,0,,False,False,0,,2pt missed,foul,,,,1630173|1630551|1642259|1642267|1642273|1642848|1642875|201566|201942|203897,1630173|1642875|201566|201942|203897,1630551|1642259|1642267|1642273|1642848,,,1610612758.0,22500592
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,10,foul,J. Champagnie loose ball personal FOUL (1 PF),[],Champagnie,2,0,,False,False,1630551,,rebound,3pt missed,1642875.0,,,1630173|1630551|1642259|1642267|1642273|1642848|1642875|201566|201942|203897,1630551|1642259|1642267|1642273|1642848,1630173|1642875|201566|201942|203897,,,1610612764.0,22500592
1,PT10M57.00S,10:57,Q1 10:57,45.05,12,3pt,MISS Z. LaVine 24' step back 3PT,[],LaVine,2,0,Missed,True,False,203897,,foul,rebound,,,,1630173|1630551|1642259|1642267|1642273|1642848|1642875|201566|201942|203897,1630173|1642875|201566|201942|203897,1630551|1642259|1642267|1642273|1642848,131.0,210.0,1610612758.0,22500592
1,PT10M54.00S,10:54,Q1 10:54,45.1,13,rebound,A. Sarr REBOUND (Off:0 Def:1),[],Sarr,2,0,,False,False,1642259,,3pt missed,turnover,,,,1630173|1630551|1642259|1642267|1642273|1642848|1642875|201566|201942|203897,1630551|1642259|1642267|1642273|1642848,1630173|1642875|201566|201942|203897,,,1610612764.0,22500592
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,14,turnover,B. Carrington lost ball TURNOVER (1 TO),[],Carrington,2,0,,False,False,1642267,,rebound,steal,,1642875.0,,1630173|1630551|1642259|1642267|1642273|1642848|1642875|201566|201942|203897,1630551|1642259|1642267|1642273|1642848,1630173|1642875|201566|201942|203897,,,1610612764.0,22500592
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,15,steal,M. Raynaud STEAL (1 STL),[],Raynaud,2,0,,False,False,1642875,,turnover,2pt made,,,,1630173|1630551|1642259|1642267|1642273|1642848|1642875|201566|201942|203897,1630173|1642875|201566|201942|203897,1630551|1642259|1642267|1642273|1642848,,,1610612758.0,22500592
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,16,2pt,P. Achiuwa running DUNK (2 PTS) (M. Raynaud 2 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Achiuwa,4,0,Made,True,True,1630173,1642875.0,steal,2pt made,,,,1630173|1630551|1642259|1642267|1642273|1642848|1642875|201566|201942|203897,1630173|1642875|201566|201942|203897,1630551|1642259|1642267|1642273|1642848,1.0,-2.0,1610612758.0,22500592
1,PT10M27.00S,10:27,Q1 10:27,45.55,18,2pt,K. George driving Layup (2 PTS),['pointsinthepaint'],George,4,2,Made,True,False,1642273,,2pt made,2pt missed,,,,1630173|1630551|1642259|1642267|1642273|1642848|1642875|201566|201942|203897,1630551|1642259|1642267|1642273|1642848,1630173|1642875|201566|201942|203897,9.0,23.0,1610612764.0,22500592
