period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M36.00S,11:36,Q1 11:36,46.4,7,2pt,J. Randle 12' pullup Jump Shot (2 PTS),['pointsinthepaint'],Randle,2,0,Made,True,False,203944,,,3pt missed,,,,1628978|1630162|1630183|1630541|1641764|201143|201939|203110|203497|203944,1628978|1630162|1630183|203497|203944,1630541|1641764|201143|201939|203110,-14.0,129.0,1610612750.0,22500644
1,PT11M21.00S,11:21,Q1 11:21,46.65,8,3pt,MISS A. Horford 24' 3PT,[],Horford,2,0,Missed,True,False,201143,,2pt made,rebound,,,,1628978|1630162|1630183|1630541|1641764|201143|201939|203110|203497|203944,1630541|1641764|201143|201939|203110,1628978|1630162|1630183|203497|203944,66.0,237.0,1610612744.0,22500644
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,9,rebound,A. Edwards REBOUND (Off:0 Def:1),[],Edwards,2,0,,False,False,1630162,,3pt missed,2pt missed,,,,1628978|1630162|1630183|1630541|1641764|201143|201939|203110|203497|203944,1628978|1630162|1630183|203497|203944,1630541|1641764|201143|201939|203110,,,1610612750.0,22500644
1,PT11M06.00S,11:06,Q1 11:06,46.9,10,2pt,MISS J. Randle driving floating Shot,['pointsinthepaint'],Randle,2,0,Missed,True,False,203944,,rebound,rebound,,,,1628978|1630162|1630183|1630541|1641764|201143|201939|203110|203497|203944,1628978|1630162|1630183|203497|203944,1630541|1641764|201143|201939|203110,-6.0,47.0,1610612750.0,22500644
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,11,rebound,M. Moody REBOUND (Off:0 Def:1),[],Moody,2,0,,False,False,1630541,,2pt missed,2pt made,,,,1628978|1630162|1630183|1630541|1641764|201143|201939|203110|203497|203944,1630541|1641764|201143|201939|203110,1628978|1630162|1630183|203497|203944,,,1610612744.0,22500644
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,12,2pt,M. Moody running Layup (2 PTS) (S. Curry 1 AST),"['pointsinthepaint', 'fastbreak']",Moody,2,2,Made,True,True,1630541,201939.0,rebound,2pt missed,,,,1628978|1630162|1630183|1630541|1641764|201143|201939|203110|203497|203944,1630541|1641764|201143|201939|203110,1628978|1630162|1630183|203497|203944,5.0,6.0,1610612744.0,22500644
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,14,2pt,MISS J. McDaniels 12' pullup Shot,['pointsinthepaint'],McDaniels,2,2,Missed,True,False,1630183,,2pt made,rebound,,,,1628978|1630162|1630183|1630541|1641764|201143|201939|203110|203497|203944,1628978|1630162|1630183|203497|203944,1630541|1641764|201143|201939|203110,-10.0,122.0,1610612750.0,22500644
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,15,rebound,J. McDaniels REBOUND (Off:1 Def:0),[],McDaniels,2,2,,False,False,1630183,,2pt missed,turnover,,,,1628978|1630162|1630183|1630541|1641764|201143|201939|203110|203497|203944,1628978|1630162|1630183|203497|203944,1630541|1641764|201143|201939|203110,,,1610612750.0,22500644
1,PT10M39.00S,10:39,Q1 10:39,45.35,16,turnover,J. McDaniels lost ball TURNOVER (1 TO),[],McDaniels,2,2,,False,False,1630183,,rebound,steal,,201939.0,,1628978|1630162|1630183|1630541|1641764|201143|201939|203110|203497|203944,1628978|1630162|1630183|203497|203944,1630541|1641764|201143|201939|203110,,,1610612750.0,22500644
1,PT10M39.00S,10:39,Q1 10:39,45.35,17,steal,S. Curry STEAL (1 STL),[],Curry,2,2,,False,False,201939,,turnover,3pt made,,,,1628978|1630162|1630183|1630541|1641764|201143|201939|203110|203497|203944,1630541|1641764|201143|201939|203110,1628978|1630162|1630183|203497|203944,,,1610612744.0,22500644
1,PT10M33.00S,10:33,Q1 10:33,45.45,18,3pt,M. Moody 3PT running (5 PTS) (B. Podziemski 1 AST),"['fastbreak', 'fromturnover']",Moody,2,5,Made,True,True,1630541,1641764.0,steal,2pt missed,,,,1628978|1630162|1630183|1630541|1641764|201143|201939|203110|203497|203944,1630541|1641764|201143|201939|203110,1628978|1630162|1630183|203497|203944,230.0,14.0,1610612744.0,22500644
