period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M40.00S,11:40,Q1 11:40,46.333333333333336,7,2pt,MISS J. Brown 13' fadeaway Shot,[],Brown,0,0,Missed,True,False,1627759,,,rebound,,,,1627759|1628401|1629638|1629674|1630168|1630249|1630552|1630573|1631248|203468,1627759|1628401|1629674|1630573|1631248,1629638|1630168|1630249|1630552|203468,123.0,59.0,1610612738.0,22500594
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,8,rebound,O. Okongwu REBOUND (Off:0 Def:1),[],Okongwu,0,0,,False,False,1630168,,2pt missed,2pt made,,,,1627759|1628401|1629638|1629674|1630168|1630249|1630552|1630573|1631248|203468,1629638|1630168|1630249|1630552|203468,1627759|1628401|1629674|1630573|1631248,,,1610612737.0,22500594
1,PT11M18.00S,11:18,Q1 11:18,46.7,9,2pt,C. McCollum 19' pullup Jump Shot (2 PTS),[],McCollum,2,0,Made,True,False,203468,,rebound,turnover,,,,1627759|1628401|1629638|1629674|1630168|1630249|1630552|1630573|1631248|203468,1629638|1630168|1630249|1630552|203468,1627759|1628401|1629674|1630573|1631248,132.0,147.0,1610612737.0,22500594
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,10,turnover,J. Brown bad pass out-of-bounds TURNOVER (1 TO),[],Brown,2,0,,False,False,1627759,,2pt made,3pt missed,,,,1627759|1628401|1629638|1629674|1630168|1630249|1630552|1630573|1631248|203468,1627759|1628401|1629674|1630573|1631248,1629638|1630168|1630249|1630552|203468,,,1610612738.0,22500594
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,11,3pt,MISS J. Johnson 26' 3PT,['fromturnover'],Johnson,2,0,Missed,True,False,1630552,,turnover,rebound,,,,1627759|1628401|1629638|1629674|1630168|1630249|1630552|1630573|1631248|203468,1629638|1630168|1630249|1630552|203468,1627759|1628401|1629674|1630573|1631248,-100.0,242.0,1610612737.0,22500594
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,12,rebound,B. Scheierman REBOUND (Off:0 Def:1),[],Scheierman,2,0,,False,False,1631248,,3pt missed,2pt missed,,,,1627759|1628401|1629638|1629674|1630168|1630249|1630552|1630573|1631248|203468,1627759|1628401|1629674|1630573|1631248,1629638|1630168|1630249|1630552|203468,,,1610612738.0,22500594
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,42,2pt,MISS J. Brown running Layup - blocked,"['fastbreak', 'pointsinthepaint']",Brown,2,0,Missed,True,False,1627759,,rebound,block,,,1629638.0,1627759|1628401|1629638|1629674|1630168|1630249|1630552|1630573|1631248|203468,1627759|1628401|1629674|1630573|1631248,1629638|1630168|1630249|1630552|203468,10.0,40.0,1610612738.0,22500594
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,43,block,N. Alexander-Walker BLOCK (1 BLK),[],Alexander-Walker,2,0,,False,False,1629638,,2pt missed,rebound,,,,1627759|1628401|1629638|1629674|1630168|1630249|1630552|1630573|1631248|203468,1629638|1630168|1630249|1630552|203468,1627759|1628401|1629674|1630573|1631248,,,1610612737.0,22500594
1,PT10M36.00S,10:36,Q1 10:36,45.4,44,rebound,TEAM offensive REBOUND,['team'],,2,0,,False,False,0,,block,3pt made,,,,1627759|1628401|1629638|1629674|1630168|1630249|1630552|1630573|1631248|203468,1627759|1628401|1629674|1630573|1631248,1629638|1630168|1630249|1630552|203468,,,1610612738.0,22500594
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,14,3pt,B. Scheierman 3PT  (3 PTS) (J. Brown 1 AST),['2ndchance'],Scheierman,2,3,Made,True,True,1631248,1627759.0,rebound,2pt missed,,,,1627759|1628401|1629638|1629674|1630168|1630249|1630552|1630573|1631248|203468,1627759|1628401|1629674|1630573|1631248,1629638|1630168|1630249|1630552|203468,-234.0,48.0,1610612738.0,22500594
1,PT10M18.00S,10:18,Q1 10:18,45.7,16,2pt,MISS O. Okongwu cutting Layup,['pointsinthepaint'],Okongwu,2,3,Missed,True,False,1630168,,3pt made,rebound,,,,1627759|1628401|1629638|1629674|1630168|1630249|1630552|1630573|1631248|203468,1629638|1630168|1630249|1630552|203468,1627759|1628401|1629674|1630573|1631248,6.0,16.0,1610612737.0,22500594
