period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,1,period,Start of 1st Period (8:41 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,1626144|201568|202702|203914|203999,,,1610612742.0,21500866,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,3,2pt,Mudiay  Running Reverse Layup (2 PTS) (Jokic 1 AST),['pointsinthepaint'],Mudiay,0,2,Made,True,True,1626144.0,203999.0,period,turnover,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,2.0,2.0,1610612743.0,21500866,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,4,turnover,Parsons Out of Bounds - Bad Pass Turnover Turnover (P1.T1),[],Parsons,0,0,,False,False,202718.0,,2pt made,turnover,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,1626144|201568|202702|203914|203999,,,1610612742.0,21500866,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,5,turnover,Gallinari Out of Bounds Lost Ball Turnover (P1.T1),[],Gallinari,0,0,,False,False,201568.0,,turnover,2pt made,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT11M03.00S,11:03,Q1 11:03,47.05,6,2pt,Nowitzki 18' Jump Shot (2 PTS) (D. Williams 1 AST),[],Nowitzki,2,2,Made,True,True,1717.0,101114.0,turnover,2pt made,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,1626144|201568|202702|203914|203999,140.0,120.0,1610612742.0,21500866,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,7,2pt,Faried 13' Jump Shot (2 PTS) (Jokic 2 AST),[],Faried,2,4,Made,True,True,202702.0,203999.0,2pt made,turnover,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,-130.0,16.0,1610612743.0,21500866,True
1,PT10M26.00S,10:26,Q1 10:26,46.43333333333334,9,turnover,D. Williams Out of Bounds - Bad Pass Turnover Turnover (P1.T2),[],Williams,0,0,,False,False,101114.0,,2pt made,2pt made,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,1626144|201568|202702|203914|203999,,,1610612742.0,21500866,True
1,PT10M09.00S,10:09,Q1 10:09,46.15,10,2pt,Faried 2' Cutting Finger Roll Layup Shot (4 PTS) (Gallinari 1 AST),['pointsinthepaint'],Faried,2,6,Made,True,True,202702.0,201568.0,turnover,2pt missed,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,9.0,21.0,1610612743.0,21500866,True
1,PT09M57.00S,09:57,Q1 09:57,45.95,11,2pt,MISS D. Williams 2' Running Reverse Layup,['pointsinthepaint'],Williams,0,0,Missed,True,False,101114.0,,2pt made,rebound,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,1626144|201568|202702|203914|203999,16.0,9.0,1610612742.0,21500866,True
1,PT09M56.00S,09:56,Q1 09:56,45.93333333333334,12,rebound,Faried REBOUND (Off:0 Def:1),[],Faried,0,0,,False,False,202702.0,,2pt missed,2pt missed,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT09M50.00S,09:50,Q1 09:50,45.833333333333336,13,2pt,MISS Mudiay 16' Pullup Jump Shot,[],Mudiay,0,0,Missed,True,False,1626144.0,,rebound,rebound,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,69.0,149.0,1610612743.0,21500866,True
1,PT09M48.00S,09:48,Q1 09:48,45.8,14,rebound,Jokic REBOUND (Off:1 Def:0),[],Jokic,0,0,,False,False,203999.0,,2pt missed,2pt made,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT09M47.00S,09:47,Q1 09:47,45.78333333333333,15,2pt,Jokic 3' Layup (2 PTS),['pointsinthepaint'],Jokic,2,8,Made,True,False,203999.0,,rebound,timeout,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,-30.0,3.0,1610612743.0,21500866,True
1,PT09M46.00S,09:46,Q1 09:46,45.766666666666666,17,timeout,MAVERICKS Timeout: Regular (Full 1 Short 0),[],,0,0,,False,False,0.0,,2pt made,2pt made,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,1626144|201568|202702|203914|203999,,,1610612742.0,21500866,True
1,PT09M34.00S,09:34,Q1 09:34,45.56666666666666,21,2pt,Nowitzki 16' Turnaround Jump Shot (4 PTS) (D. Williams 2 AST),[],Nowitzki,4,8,Made,True,True,1717.0,101114.0,timeout,2pt missed,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,1626144|201568|202702|203914|203999,161.0,26.0,1610612742.0,21500866,True
1,PT09M17.00S,09:17,Q1 09:17,45.28333333333333,22,2pt,MISS Jokic 9' Turnaround Jump Shot,[],Jokic,0,0,Missed,True,False,203999.0,,2pt made,rebound,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,-92.0,18.0,1610612743.0,21500866,True
1,PT09M16.00S,09:16,Q1 09:16,45.266666666666666,23,rebound,Pachulia REBOUND (Off:0 Def:1),[],Pachulia,0,0,,False,False,2585.0,,2pt missed,foul,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,1626144|201568|202702|203914|203999,,,1610612742.0,21500866,True
1,PT09M10.00S,09:10,Q1 09:10,45.166666666666664,24,foul,Mudiay P.FOUL (P1.T1) (S.Foster),[],Mudiay,0,0,,False,False,1626144.0,,rebound,3pt missed,202083.0,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT09M06.00S,09:06,Q1 09:06,45.1,25,3pt,MISS Matthews 24' 3PT Jump Shot,[],Matthews,0,0,Missed,True,False,202083.0,,foul,rebound,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,1626144|201568|202702|203914|203999,22.0,242.0,1610612742.0,21500866,True
1,PT09M06.00S,09:06,Q1 09:06,45.1,26,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0.0,,3pt missed,3pt missed,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT08M44.00S,08:44,Q1 08:44,44.733333333333334,28,3pt,MISS Mudiay 24' 3PT Jump Shot,[],Mudiay,0,0,Missed,True,False,1626144.0,,rebound,rebound,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,97.0,224.0,1610612743.0,21500866,True
1,PT08M43.00S,08:43,Q1 08:43,44.71666666666667,29,rebound,Jokic REBOUND (Off:2 Def:0),[],Jokic,0,0,,False,False,203999.0,,3pt missed,2pt missed,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT08M26.00S,08:26,Q1 08:26,44.43333333333334,30,2pt,MISS Gallinari 17' Fadeaway Jumper,[],Gallinari,0,0,Missed,True,False,201568.0,,rebound,rebound,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,173.0,11.0,1610612743.0,21500866,True
1,PT08M25.00S,08:25,Q1 08:25,44.416666666666664,31,rebound,Nowitzki REBOUND (Off:0 Def:1),[],Nowitzki,0,0,,False,False,1717.0,,2pt missed,foul,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,1626144|201568|202702|203914|203999,,,1610612742.0,21500866,True
1,PT08M12.00S,08:12,Q1 08:12,44.2,32,foul,Harris P.FOUL (P1.T2) (C.Kirkland),[],Harris,0,0,,False,False,203914.0,,rebound,turnover,202718.0,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT08M04.00S,08:04,Q1 08:04,44.06666666666666,33,turnover,Parsons Bad Pass Turnover (P2.T3),[],Parsons,0,0,,False,False,202718.0,,foul,steal,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,1626144|201568|202702|203914|203999,,,1610612742.0,21500866,True
1,PT08M04.00S,08:04,Q1 08:04,44.06666666666666,33,steal,Mudiay STEAL (1 STL),[],Mudiay,0,0,,False,False,1626144.0,,turnover,foul,,1626144.0,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT07M57.00S,07:57,Q1 07:57,43.95,34,foul,Nowitzki S.FOUL (P1.T1) (C.Kirkland),[],Nowitzki,0,0,,False,False,1717.0,,steal,freethrow,202702.0,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,1626144|201568|202702|203914|203999,,,1610612742.0,21500866,True
1,PT07M57.00S,07:57,Q1 07:57,43.95,35,freethrow,Faried Free Throw 1 of 2 (5 PTS),[],Faried,4,9,Made,False,False,202702.0,,foul,freethrow,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT07M57.00S,07:57,Q1 07:57,43.95,37,freethrow,Faried Free Throw 2 of 2 (6 PTS),[],Faried,4,10,Made,False,False,202702.0,,freethrow,foul,,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT07M46.00S,07:46,Q1 07:46,43.766666666666666,40,foul,Mudiay P.FOUL (P2.T3) (C.Kirkland),[],Mudiay,0,0,,False,False,1626144.0,,freethrow,substitution,101114.0,,,101114|1626144|1717|201568|202083|202702|202718|203914|203999|2585,1626144|201568|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT07M46.00S,07:46,Q1 07:46,43.766666666666666,41,substitution,SUB out: E. Mudiay,[],Mudiay,0,0,,False,False,1626144.0,,foul,substitution,,,,101114|1717|201568|202083|202702|202718|203914|203999|2585,201568|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,False
1,PT07M46.00S,07:46,Q1 07:46,43.766666666666666,42,substitution,SUB in: D. Augustin,[],Augustin,0,0,,False,False,201571.0,,substitution,2pt missed,,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,201568|201571|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT07M39.00S,07:39,Q1 07:39,43.65,42,2pt,MISS D. Williams 20' Jump Shot,[],Williams,0,0,Missed,True,False,101114.0,,substitution,rebound,,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,201568|201571|202702|203914|203999,64.0,193.0,1610612742.0,21500866,True
1,PT07M38.00S,07:38,Q1 07:38,43.63333333333333,43,rebound,Faried REBOUND (Off:0 Def:2),[],Faried,0,0,,False,False,202702.0,,2pt missed,2pt missed,,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,201568|201571|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT07M28.00S,07:28,Q1 07:28,43.46666666666667,44,2pt,MISS Faried 21' Jump Shot,[],Faried,0,0,Missed,True,False,202702.0,,rebound,rebound,,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,201568|201571|202702|203914|203999,101114|1717|202083|202718|2585,110.0,178.0,1610612743.0,21500866,True
1,PT07M27.00S,07:27,Q1 07:27,43.45,45,rebound,Nowitzki REBOUND (Off:0 Def:2),[],Nowitzki,0,0,,False,False,1717.0,,2pt missed,2pt made,,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,201568|201571|202702|203914|203999,,,1610612742.0,21500866,True
1,PT07M10.00S,07:10,Q1 07:10,43.166666666666664,47,2pt,Parsons 2' Driving Layup (2 PTS),['pointsinthepaint'],Parsons,6,10,Made,True,False,202718.0,,rebound,turnover,,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,201568|201571|202702|203914|203999,22.0,2.0,1610612742.0,21500866,True
1,PT06M55.00S,06:55,Q1 06:55,42.916666666666664,49,turnover,Jokic Bad Pass Turnover (P1.T2),[],Jokic,0,0,,False,False,203999.0,,2pt made,steal,,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,201568|201571|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT06M55.00S,06:55,Q1 06:55,42.916666666666664,49,steal,Pachulia STEAL (1 STL),[],Pachulia,0,0,,False,False,2585.0,,turnover,foul,,2585.0,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,201568|201571|202702|203914|203999,,,1610612742.0,21500866,True
1,PT06M54.00S,06:54,Q1 06:54,42.9,50,foul,Jokic Personal Take Foul (P1.T4) (L.Wood),[],Jokic,0,0,,False,False,203999.0,,steal,2pt missed,101114.0,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,201568|201571|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT06M41.00S,06:41,Q1 06:41,42.68333333333334,51,2pt,MISS D. Williams 12' Step Back Jump Shot,[],Williams,0,0,Missed,True,False,101114.0,,foul,rebound,,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,201568|201571|202702|203914|203999,102.0,62.0,1610612742.0,21500866,True
1,PT06M40.00S,06:40,Q1 06:40,42.666666666666664,52,rebound,Faried REBOUND (Off:0 Def:3),[],Faried,0,0,,False,False,202702.0,,2pt missed,2pt missed,,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,201568|201571|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT06M29.00S,06:29,Q1 06:29,42.483333333333334,53,2pt,MISS Jokic 7' Jump Shot,['pointsinthepaint'],Jokic,0,0,Missed,True,False,203999.0,,rebound,rebound,,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,201568|201571|202702|203914|203999,101114|1717|202083|202718|2585,-66.0,11.0,1610612743.0,21500866,True
1,PT06M27.00S,06:27,Q1 06:27,42.45,54,rebound,Faried REBOUND (Off:1 Def:3),[],Faried,0,0,,False,False,202702.0,,2pt missed,2pt made,,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,201568|201571|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT06M25.00S,06:25,Q1 06:25,42.416666666666664,55,2pt,Faried 5' Hook Shot (8 PTS),['pointsinthepaint'],Faried,6,12,Made,True,False,202702.0,,rebound,2pt missed,,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,201568|201571|202702|203914|203999,101114|1717|202083|202718|2585,51.0,11.0,1610612743.0,21500866,True
1,PT06M13.00S,06:13,Q1 06:13,42.21666666666667,56,2pt,MISS Nowitzki 18' Jump Shot,[],Nowitzki,0,0,Missed,True,False,1717.0,,2pt made,rebound,,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,201568|201571|202702|203914|203999,-48.0,169.0,1610612742.0,21500866,True
1,PT06M13.00S,06:13,Q1 06:13,42.21666666666667,57,rebound,Jokic REBOUND (Off:2 Def:1),[],Jokic,0,0,,False,False,203999.0,,2pt missed,foul,,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,201568|201571|202702|203914|203999,101114|1717|202083|202718|2585,,,1610612743.0,21500866,True
1,PT06M13.00S,06:13,Q1 06:13,42.21666666666667,58,foul,Pachulia L.B.FOUL (P1.T2) (C.Kirkland),[],Pachulia,0,0,,False,False,2585.0,,rebound,substitution,201571.0,,,101114|1717|201568|201571|202083|202702|202718|203914|203999|2585,101114|1717|202083|202718|2585,201568|201571|202702|203914|203999,,,1610612742.0,21500866,True
1,PT06M13.00S,06:13,Q1 06:13,42.21666666666667,59,substitution,SUB out: D. Nowitzki,[],Nowitzki,0,0,,False,False,1717.0,,foul,substitution,,,,101114|201568|201571|202083|202702|202718|203914|203999|2585,101114|202083|202718|2585,201568|201571|202702|203914|203999,,,1610612742.0,21500866,False
1,PT06M13.00S,06:13,Q1 06:13,42.21666666666667,60,substitution,SUB out: Z. Pachulia,[],Pachulia,0,0,,False,False,2585.0,,substitution,substitution,,,,101114|201568|201571|202083|202702|202718|203914|203999,101114|202083|202718,201568|201571|202702|203914|203999,,,1610612742.0,21500866,False
1,PT06M13.00S,06:13,Q1 06:13,42.21666666666667,61,substitution,SUB in: D. Lee,[],Lee,0,0,,False,False,101135.0,,substitution,substitution,,,,101114|101135|201568|201571|202083|202702|202718|203914|203999,101114|101135|202083|202718,201568|201571|202702|203914|203999,,,1610612742.0,21500866,False
1,PT06M13.00S,06:13,Q1 06:13,42.21666666666667,62,substitution,SUB in: R. Felton,[],Felton,0,0,,False,False,101109.0,,substitution,2pt missed,,,,101109|101114|101135|201568|201571|202083|202702|202718|203914|203999,101109|101114|101135|202083|202718,201568|201571|202702|203914|203999,,,1610612742.0,21500866,True
1,PT05M55.00S,05:55,Q1 05:55,41.916666666666664,61,2pt,MISS Augustin 9' Jump Bank Shot,[],Augustin,0,0,Missed,True,False,201571.0,,substitution,rebound,,,,101109|101114|101135|201568|201571|202083|202702|202718|203914|203999,201568|201571|202702|203914|203999,101109|101114|101135|202083|202718,92.0,16.0,1610612743.0,21500866,True
1,PT05M54.00S,05:54,Q1 05:54,41.9,62,rebound,Lee REBOUND (Off:0 Def:1),[],Lee,0,0,,False,False,101135.0,,2pt missed,turnover,,,,101109|101114|101135|201568|201571|202083|202702|202718|203914|203999,101109|101114|101135|202083|202718,201568|201571|202702|203914|203999,,,1610612742.0,21500866,True
1,PT05M51.00S,05:51,Q1 05:51,41.85,63,turnover,Lee Bad Pass Turnover (P1.T4),[],Lee,0,0,,False,False,101135.0,,rebound,steal,,,,101109|101114|101135|201568|201571|202083|202702|202718|203914|203999,101109|101114|101135|202083|202718,201568|201571|202702|203914|203999,,,1610612742.0,21500866,True
1,PT05M51.00S,05:51,Q1 05:51,41.85,63,steal,Augustin STEAL (1 STL),[],Augustin,0,0,,False,False,201571.0,,turnover,2pt made,,201571.0,,101109|101114|101135|201568|201571|202083|202702|202718|203914|203999,201568|201571|202702|203914|203999,101109|101114|101135|202083|202718,,,1610612743.0,21500866,True
1,PT05M48.00S,05:48,Q1 05:48,41.8,64,2pt,Augustin 1' Layup (2 PTS),['pointsinthepaint'],Augustin,6,14,Made,True,False,201571.0,,steal,3pt missed,,,,101109|101114|101135|201568|201571|202083|202702|202718|203914|203999,201568|201571|202702|203914|203999,101109|101114|101135|202083|202718,12.0,7.0,1610612743.0,21500866,True
1,PT05M32.00S,05:32,Q1 05:32,41.53333333333333,65,3pt,MISS Parsons 25' 3PT Jump Shot,[],Parsons,0,0,Missed,True,False,202718.0,,2pt made,rebound,,,,101109|101114|101135|201568|201571|202083|202702|202718|203914|203999,101109|101114|101135|202083|202718,201568|201571|202702|203914|203999,22.0,247.0,1610612742.0,21500866,True
1,PT05M31.00S,05:31,Q1 05:31,41.516666666666666,66,rebound,Lee REBOUND (Off:1 Def:1),[],Lee,0,0,,False,False,101135.0,,3pt missed,2pt made,,,,101109|101114|101135|201568|201571|202083|202702|202718|203914|203999,101109|101114|101135|202083|202718,201568|201571|202702|203914|203999,,,1610612742.0,21500866,True
1,PT05M22.00S,05:22,Q1 05:22,41.36666666666667,67,2pt,Lee 17' Jump Shot (2 PTS) (Matthews 1 AST),[],Lee,8,14,Made,True,True,101135.0,202083.0,rebound,foul,,,,101109|101114|101135|201568|201571|202083|202702|202718|203914|203999,101109|101114|101135|202083|202718,201568|201571|202702|203914|203999,163.0,51.0,1610612742.0,21500866,True
1,PT05M08.00S,05:08,Q1 05:08,41.13333333333333,68,foul,D. Williams P.FOUL (P1.T3) (C.Kirkland),[],Williams,0,0,,False,False,101114.0,,2pt made,substitution,201571.0,,,101109|101114|101135|201568|201571|202083|202702|202718|203914|203999,101109|101114|101135|202083|202718,201568|201571|202702|203914|203999,,,1610612742.0,21500866,True
1,PT05M08.00S,05:08,Q1 05:08,41.13333333333333,69,substitution,SUB out: K. Faried,[],Faried,0,0,,False,False,202702.0,,foul,substitution,,,,101109|101114|101135|201568|201571|202083|202718|203914|203999,201568|201571|203914|203999,101109|101114|101135|202083|202718,,,1610612743.0,21500866,False
1,PT05M08.00S,05:08,Q1 05:08,41.13333333333333,70,substitution,SUB in: W. Barton,[],Barton,0,0,,False,False,203115.0,,substitution,foul,,,,101109|101114|101135|201568|201571|202083|202718|203115|203914|203999,201568|201571|203115|203914|203999,101109|101114|101135|202083|202718,,,1610612743.0,21500866,True
1,PT04M55.00S,04:55,Q1 04:55,40.916666666666664,70,foul,D. Williams S.FOUL (P2.T4) (S.Foster),[],Williams,0,0,,False,False,101114.0,,substitution,freethrow,201571.0,,,101109|101114|101135|201568|201571|202083|202718|203115|203914|203999,101109|101114|101135|202083|202718,201568|201571|203115|203914|203999,,,1610612742.0,21500866,True
1,PT04M55.00S,04:55,Q1 04:55,40.916666666666664,74,freethrow,Augustin Free Throw 1 of 2 (3 PTS),[],Augustin,8,15,Made,False,False,201571.0,,foul,freethrow,,,,101109|101114|101135|201568|201571|202083|202718|203115|203914|203999,201568|201571|203115|203914|203999,101109|101114|101135|202083|202718,,,1610612743.0,21500866,True
1,PT04M55.00S,04:55,Q1 04:55,40.916666666666664,77,freethrow,Augustin Free Throw 2 of 2 (4 PTS),[],Augustin,8,16,Made,False,False,201571.0,,freethrow,substitution,,,,101109|101114|101135|201568|201571|202083|202718|203115|203914|203999,201568|201571|203115|203914|203999,101109|101114|101135|202083|202718,,,1610612743.0,21500866,True
1,PT04M55.00S,04:55,Q1 04:55,40.916666666666664,76,substitution,SUB out: D. Williams,[],Williams,0,0,,False,False,101114.0,,freethrow,substitution,,,,101109|101135|201568|201571|202083|202718|203115|203914|203999,101109|101135|202083|202718,201568|201571|203115|203914|203999,,,1610612742.0,21500866,False
1,PT04M55.00S,04:55,Q1 04:55,40.916666666666664,77,substitution,SUB in: D. Harris,[],Harris,0,0,,False,False,2734.0,,substitution,turnover,,,,101109|101135|201568|201571|202083|202718|203115|203914|203999|2734,101109|101135|202083|202718|2734,201568|201571|203115|203914|203999,,,1610612742.0,21500866,True
1,PT04M33.00S,04:33,Q1 04:33,40.55,80,turnover,Felton Out of Bounds - Bad Pass Turnover Turnover (P1.T5),[],Felton,0,0,,False,False,101109.0,,substitution,2pt missed,,,,101109|101135|201568|201571|202083|202718|203115|203914|203999|2734,101109|101135|202083|202718|2734,201568|201571|203115|203914|203999,,,1610612742.0,21500866,True
1,PT04M18.00S,04:18,Q1 04:18,40.3,81,2pt,MISS Gallinari 1' Driving Finger Roll Layup,['pointsinthepaint'],Gallinari,0,0,Missed,True,False,201568.0,,turnover,2pt made,,,,101109|101135|201568|201571|202083|202718|203115|203914|203999|2734,201568|201571|203115|203914|203999,101109|101135|202083|202718|2734,6.0,8.0,1610612743.0,21500866,True
1,PT04M17.00S,04:17,Q1 04:17,40.28333333333333,82,2pt,Gallinari  Tip Layup Shot (2 PTS),['pointsinthepaint'],Gallinari,8,18,Made,True,False,201568.0,,2pt missed,rebound,,,,101109|101135|201568|201571|202083|202718|203115|203914|203999|2734,201568|201571|203115|203914|203999,101109|101135|202083|202718|2734,1.0,0.0,1610612743.0,21500866,True
1,PT04M17.00S,04:17,Q1 04:17,40.28333333333333,83,rebound,Gallinari REBOUND (Off:1 Def:0),[],Gallinari,0,0,,False,False,201568.0,,2pt made,foul,,,,101109|101135|201568|201571|202083|202718|203115|203914|203999|2734,201568|201571|203115|203914|203999,101109|101135|202083|202718|2734,,,1610612743.0,21500866,True
1,PT04M05.00S,04:05,Q1 04:05,40.083333333333336,84,foul,Jokic P.FOUL (P2.PN) (S.Foster),['inpenalty'],Jokic,0,0,,False,False,203999.0,,rebound,freethrow,101135.0,,,101109|101135|201568|201571|202083|202718|203115|203914|203999|2734,201568|201571|203115|203914|203999,101109|101135|202083|202718|2734,,,1610612743.0,21500866,True
1,PT04M05.00S,04:05,Q1 04:05,40.083333333333336,85,freethrow,MISS Lee Free Throw 1 of 2,[],Lee,0,0,Missed,False,False,101135.0,,foul,rebound,,,,101109|101135|201568|201571|202083|202718|203115|203914|203999|2734,101109|101135|202083|202718|2734,201568|201571|203115|203914|203999,,,1610612742.0,21500866,True
