period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:51 PM EST),[],,0,0,,False,False,0.0,,,3pt missed,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,,,1610612757.0,21600017,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,2,3pt,MISS Aminu  3PT Jump Shot,[],Aminu,0,0,Missed,True,False,202329.0,,period,rebound,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,-227.0,16.0,1610612757.0,21600017,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,3,rebound,Plumlee REBOUND (Off:1 Def:0),[],Plumlee,0,0,,False,False,203486.0,,3pt missed,3pt missed,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,,,1610612757.0,21600017,True
1,PT11M36.00S,11:36,Q1 11:36,47.6,4,3pt,MISS Aminu  3PT Jump Shot,[],Aminu,0,0,Missed,True,False,202329.0,,rebound,rebound,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,-227.0,-6.0,1610612757.0,21600017,True
1,PT11M36.00S,11:36,Q1 11:36,47.6,5,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0.0,,3pt missed,foul,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,202329|203081|203090|203468|203486,,,1610612746.0,21600017,True
1,PT11M36.00S,11:36,Q1 11:36,47.6,6,foul,Plumlee L.B.FOUL (P1.T1) (L.Holtkamp),[],Plumlee,0,0,,False,False,203486.0,,rebound,2pt made,101108.0,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,,,1610612757.0,21600017,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,7,2pt,Paul 16' Pullup Jump Shot (2 PTS),[],Paul,0,2,Made,True,False,101108.0,,foul,3pt missed,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,202329|203081|203090|203468|203486,-47.0,154.0,1610612746.0,21600017,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,8,3pt,MISS Harkless  3PT Jump Shot,[],Harkless,0,0,Missed,True,False,203090.0,,2pt made,rebound,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,-232.0,-10.0,1610612757.0,21600017,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,9,rebound,Jordan REBOUND (Off:0 Def:1),[],Jordan,0,0,,False,False,201599.0,,3pt missed,foul,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,202329|203081|203090|203468|203486,,,1610612746.0,21600017,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,10,foul,Aminu P.FOUL (P1.T2) (L.Holtkamp),[],Aminu,0,0,,False,False,202329.0,,rebound,2pt made,200755.0,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,,,1610612757.0,21600017,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,11,2pt,Redick 22' Jump Shot (2 PTS) (Griffin 1 AST),[],Redick,0,4,Made,True,True,200755.0,201933.0,foul,2pt made,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,202329|203081|203090|203468|203486,-99.0,195.0,1610612746.0,21600017,True
1,PT10M23.00S,10:23,Q1 10:23,46.38333333333333,12,2pt,Lillard 3' Driving Reverse Layup (2 PTS),['pointsinthepaint'],Lillard,2,4,Made,True,False,203081.0,,2pt made,3pt missed,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,-27.0,3.0,1610612757.0,21600017,True
1,PT10M03.00S,10:03,Q1 10:03,46.05,13,3pt,MISS Paul 25' 3PT Jump Shot,[],Paul,0,0,Missed,True,False,101108.0,,2pt made,rebound,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,202329|203081|203090|203468|203486,128.0,214.0,1610612746.0,21600017,True
1,PT10M03.00S,10:03,Q1 10:03,46.05,14,rebound,Plumlee REBOUND (Off:1 Def:1),[],Plumlee,0,0,,False,False,203486.0,,3pt missed,2pt made,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,,,1610612757.0,21600017,True
1,PT09M52.00S,09:52,Q1 09:52,45.86666666666667,16,2pt,Plumlee 19' Pullup Jump Shot (2 PTS),[],Plumlee,4,4,Made,True,False,203486.0,,rebound,turnover,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,15.0,190.0,1610612757.0,21600017,True
1,PT09M40.00S,09:40,Q1 09:40,45.666666666666664,17,turnover,Redick Out of Bounds Lost Ball Turnover (P1.T1),[],Redick,0,0,,False,False,200755.0,,2pt made,2pt made,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,202329|203081|203090|203468|203486,,,1610612746.0,21600017,True
1,PT09M31.00S,09:31,Q1 09:31,45.516666666666666,18,2pt,Harkless 2' Cutting Finger Roll Layup Shot (2 PTS) (Plumlee 1 AST),['pointsinthepaint'],Harkless,6,4,Made,True,True,203090.0,203486.0,turnover,2pt missed,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,-4.0,18.0,1610612757.0,21600017,True
1,PT09M06.00S,09:06,Q1 09:06,45.1,19,2pt,MISS Griffin 3' Hook Shot,['pointsinthepaint'],Griffin,0,0,Missed,True,False,201933.0,,2pt made,rebound,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,202329|203081|203090|203468|203486,0.0,33.0,1610612746.0,21600017,True
1,PT09M05.00S,09:05,Q1 09:05,45.083333333333336,20,rebound,Aminu REBOUND (Off:0 Def:1),[],Aminu,0,0,,False,False,202329.0,,2pt missed,2pt missed,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,,,1610612757.0,21600017,True
1,PT08M55.00S,08:55,Q1 08:55,44.916666666666664,21,2pt,MISS Plumlee 2' Layup,['pointsinthepaint'],Plumlee,0,0,Missed,True,False,203486.0,,rebound,rebound,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,15.0,7.0,1610612757.0,21600017,True
1,PT08M54.00S,08:54,Q1 08:54,44.9,22,rebound,Mbah a Moute REBOUND (Off:0 Def:1),[],Mbah a Moute,0,0,,False,False,201601.0,,2pt missed,foul,,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,202329|203081|203090|203468|203486,,,1610612746.0,21600017,True
1,PT08M44.00S,08:44,Q1 08:44,44.733333333333334,23,foul,Aminu P.FOUL (P2.T3) (J.Goble),[],Aminu,0,0,,False,False,202329.0,,rebound,substitution,101108.0,,,101108|200755|201599|201601|201933|202329|203081|203090|203468|203486,202329|203081|203090|203468|203486,101108|200755|201599|201601|201933,,,1610612757.0,21600017,True
1,PT08M44.00S,08:44,Q1 08:44,44.733333333333334,24,substitution,SUB out: A. Aminu,[],Aminu,0,0,,False,False,202329.0,,foul,substitution,,,,101108|200755|201599|201601|201933|203081|203090|203468|203486,203081|203090|203468|203486,101108|200755|201599|201601|201933,,,1610612757.0,21600017,False
1,PT08M44.00S,08:44,Q1 08:44,44.733333333333334,25,substitution,SUB in: A. Crabbe,[],Crabbe,0,0,,False,False,203459.0,,substitution,2pt missed,,,,101108|200755|201599|201601|201933|203081|203090|203459|203468|203486,203081|203090|203459|203468|203486,101108|200755|201599|201601|201933,,,1610612757.0,21600017,True
1,PT08M29.00S,08:29,Q1 08:29,44.483333333333334,25,2pt,MISS Paul 10' Driving Floating Jump Shot,['pointsinthepaint'],Paul,0,0,Missed,True,False,101108.0,,substitution,2pt missed,,,,101108|200755|201599|201601|201933|203081|203090|203459|203468|203486,101108|200755|201599|201601|201933,203081|203090|203459|203468|203486,73.0,65.0,1610612746.0,21600017,True
1,PT08M27.00S,08:27,Q1 08:27,44.45,26,2pt,MISS Jordan 2' Layup,['pointsinthepaint'],Jordan,0,0,Missed,True,False,201599.0,,2pt missed,block,,,,101108|200755|201599|201601|201933|203081|203090|203459|203468|203486,101108|200755|201599|201601|201933,203081|203090|203459|203468|203486,-17.0,-6.0,1610612746.0,21600017,True
1,PT08M27.00S,08:27,Q1 08:27,44.45,26,block,Plumlee BLOCK (1 BLK),[],Plumlee,0,0,,False,False,203486.0,,2pt missed,rebound,,,203486.0,101108|200755|201599|201601|201933|203081|203090|203459|203468|203486,203081|203090|203459|203468|203486,101108|200755|201599|201601|201933,,,1610612757.0,21600017,True
1,PT08M27.00S,08:27,Q1 08:27,44.45,27,rebound,Jordan REBOUND (Off:1 Def:1),[],Jordan,0,0,,False,False,201599.0,,block,rebound,,,,101108|200755|201599|201601|201933|203081|203090|203459|203468|203486,101108|200755|201599|201601|201933,203081|203090|203459|203468|203486,,,1610612746.0,21600017,True
