period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M55.00S,11:55,Q1 11:55,46.083333333333336,7,2pt,MISS D. Green 9' floating Shot,[],Green,0,0,Missed,True,False,203110,,,rebound,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,94.0,8.0,1610612744.0,22500011
1,PT11M53.00S,11:53,Q1 11:53,46.11666666666667,8,rebound,C. Flagg REBOUND (Off:0 Def:1),[],Flagg,0,0,,False,False,1642843,,2pt missed,2pt missed,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,,,1610612742.0,22500011
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,10,2pt,MISS A. Davis 16' fadeaway Shot,[],Davis,0,0,Missed,True,False,203076,,rebound,rebound,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,-132.0,105.0,1610612742.0,22500011
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,11,rebound,J. Butler III REBOUND (Off:0 Def:1),[],Butler III,0,0,,False,False,202710,,2pt missed,2pt made,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,,,1610612744.0,22500011
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,12,2pt,Q. Post turnaround Hook (2 PTS),['pointsinthepaint'],Post,2,0,Made,True,False,1642366,,rebound,2pt missed,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,45.0,18.0,1610612744.0,22500011
1,PT11M06.00S,11:06,Q1 11:06,46.9,13,2pt,MISS A. Davis 9' driving floating Shot,['pointsinthepaint'],Davis,2,0,Missed,True,False,203076,,2pt made,rebound,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,-11.0,92.0,1610612742.0,22500011
1,PT11M03.00S,11:03,Q1 11:03,46.95,14,rebound,D. Green REBOUND (Off:0 Def:1),[],Green,2,0,,False,False,203110,,2pt missed,3pt missed,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,,,1610612744.0,22500011
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,15,3pt,MISS M. Moody 25' 3PT,[],Moody,2,0,Missed,True,False,1630541,,rebound,rebound,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,142.0,210.0,1610612744.0,22500011
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,16,rebound,TEAM offensive REBOUND,['team'],,2,0,,False,False,0,,3pt missed,foul,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,,,1610612744.0,22500011
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,18,foul,R. Nembhard shooting personal FOUL (1 PF) (Green 2 FT),['2freethrow'],Nembhard,2,0,,False,False,1642948,,rebound,freethrow,203110.0,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,,,1610612742.0,22500011
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,20,freethrow,D. Green Free Throw 1 of 2 (1 PTS),['2ndchance'],Green,3,0,Made,False,False,203110,,foul,freethrow,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,,,1610612744.0,22500011
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,21,freethrow,D. Green Free Throw 2 of 2 (2 PTS),['2ndchance'],Green,4,0,Made,False,False,203110,,freethrow,2pt made,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,,,1610612744.0,22500011
1,PT10M40.00S,10:40,Q1 10:40,45.333333333333336,22,2pt,C. Flagg driving Layup (2 PTS) (R. Nembhard 1 AST),['pointsinthepaint'],Flagg,4,2,Made,True,True,1642843,1642948.0,freethrow,turnover,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,-40.0,11.0,1610612742.0,22500011
1,PT10M27.00S,10:27,Q1 10:27,45.55,24,turnover,S. Curry bad pass TURNOVER (1 TO),[],Curry,4,2,,False,False,201939,,2pt made,steal,,1629023.0,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,,,1610612744.0,22500011
1,PT10M27.00S,10:27,Q1 10:27,45.55,25,steal,P. Washington STEAL (1 STL),[],Washington,4,2,,False,False,1629023,,turnover,2pt made,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,,,1610612742.0,22500011
1,PT10M24.00S,10:24,Q1 10:24,45.6,26,2pt,P. Washington driving DUNK (2 PTS),"['pointsinthepaint', 'fromturnover']",Washington,4,4,Made,True,False,1629023,,steal,2pt missed,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,-4.0,9.0,1610612742.0,22500011
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,27,2pt,MISS S. Curry 20' pullup Shot,[],Curry,4,4,Missed,True,False,201939,,2pt made,rebound,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,58.0,193.0,1610612744.0,22500011
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,28,rebound,C. Flagg REBOUND (Off:0 Def:2),[],Flagg,4,4,,False,False,1642843,,2pt missed,2pt made,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,,,1610612742.0,22500011
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,29,2pt,R. Nembhard running Layup (2 PTS),"['pointsinthepaint', 'fastbreak']",Nembhard,4,6,Made,True,False,1642948,,rebound,2pt missed,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,-25.0,1.0,1610612742.0,22500011
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,30,2pt,MISS J. Butler III driving reverse Layup - blocked,['pointsinthepaint'],Butler III,4,6,Missed,True,False,202710,,2pt made,block,,,203076.0,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,-43.0,0.0,1610612744.0,22500011
1,PT09M43.00S,09:43,Q1 09:43,44.28333333333333,86,block,A. Davis BLOCK (1 BLK),[],Davis,4,6,,False,False,203076,,2pt missed,rebound,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,,,1610612742.0,22500011
1,PT09M40.00S,09:40,Q1 09:40,44.333333333333336,31,rebound,Q. Post REBOUND (Off:1 Def:0),[],Post,4,6,,False,False,1642366,,block,2pt made,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,,,1610612744.0,22500011
1,PT09M40.00S,09:40,Q1 09:40,44.333333333333336,32,2pt,Q. Post putback Layup (4 PTS),"['pointsinthepaint', '2ndchance']",Post,6,6,Made,True,False,1642366,,rebound,2pt missed,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,0.0,0.0,1610612744.0,22500011
1,PT09M33.00S,09:33,Q1 09:33,44.45,33,2pt,MISS R. Nembhard 15' pullup Shot - blocked,[],Nembhard,6,6,Missed,True,False,1642948,,2pt made,block,,,1630541.0,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,-151.0,14.0,1610612742.0,22500011
1,PT09M33.00S,09:33,Q1 09:33,44.45,34,block,M. Moody BLOCK (1 BLK),[],Moody,6,6,,False,False,1630541,,2pt missed,rebound,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,,,1610612744.0,22500011
1,PT09M31.00S,09:31,Q1 09:31,44.483333333333334,35,rebound,M. Moody REBOUND (Off:0 Def:1),[],Moody,6,6,,False,False,1630541,,block,3pt missed,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,,,1610612744.0,22500011
1,PT09M23.00S,09:23,Q1 09:23,44.61666666666667,36,3pt,MISS Q. Post 25' 3PT,[],Post,6,6,Missed,True,False,1642366,,rebound,rebound,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,-172.0,189.0,1610612744.0,22500011
1,PT09M21.00S,09:21,Q1 09:21,44.65,37,rebound,D. Green REBOUND (Off:1 Def:1),[],Green,6,6,,False,False,203110,,3pt missed,3pt missed,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,,,1610612744.0,22500011
1,PT09M20.00S,09:20,Q1 09:20,44.666666666666664,38,3pt,MISS Q. Post 25' 3PT,['2ndchance'],Post,6,6,Missed,True,False,1642366,,rebound,rebound,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,-207.0,153.0,1610612744.0,22500011
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,39,rebound,P. Washington REBOUND (Off:0 Def:1),[],Washington,6,6,,False,False,1629023,,3pt missed,turnover,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,,,1610612742.0,22500011
1,PT09M18.00S,09:18,Q1 09:18,44.7,123,turnover,P. Washington lost ball TURNOVER (1 TO),[],Washington,6,6,,False,False,1629023,,rebound,steal,,1630541.0,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,,,1610612742.0,22500011
1,PT09M18.00S,09:18,Q1 09:18,44.7,124,steal,M. Moody STEAL (1 STL),[],Moody,6,6,,False,False,1630541,,turnover,turnover,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,,,1610612744.0,22500011
1,PT09M15.00S,09:15,Q1 09:15,44.75,40,turnover,M. Moody step out-of-bounds TURNOVER (1 TO),[],Moody,6,6,,False,False,1630541,,steal,2pt missed,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,,,1610612744.0,22500011
1,PT08M56.00S,08:56,Q1 08:56,43.06666666666667,41,2pt,MISS A. Davis 8' turnaround Shot,"['pointsinthepaint', 'fromturnover']",Davis,6,6,Missed,True,False,203076,,turnover,rebound,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,48.0,75.0,1610612742.0,22500011
1,PT08M53.00S,08:53,Q1 08:53,43.11666666666667,42,rebound,Q. Post REBOUND (Off:1 Def:1),[],Post,6,6,,False,False,1642366,,2pt missed,foul,,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1630541|1642366|201939|202710|203110,1629023|1630230|1642843|1642948|203076,,,1610612744.0,22500011
1,PT08M47.00S,08:47,Q1 08:47,43.21666666666667,43,foul,R. Nembhard personal FOUL (2 PF),[],Nembhard,6,6,,False,False,1642948,,rebound,substitution,201939.0,,,1629023|1630230|1630541|1642366|1642843|1642948|201939|202710|203076|203110,1629023|1630230|1642843|1642948|203076,1630541|1642366|201939|202710|203110,,,1610612742.0,22500011
