period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101108|200782|201569|201935|202329|203081|203090|203468|203991|203994,101108|200782|201569|201935|203991,202329|203081|203090|203468|203994,,,1610612745.0,21800402,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,7,2pt,MISS Paul 11' Driving Floating Bank Jump Shot,[],Paul,0,0,Missed,True,False,101108.0,,period,rebound,,,,101108|200782|201569|201935|202329|203081|203090|203468|203991|203994,101108|200782|201569|201935|203991,202329|203081|203090|203468|203994,98.0,50.0,1610612745.0,21800402,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,8,rebound,Harkless REBOUND (Off:0 Def:1),[],Harkless,0,0,,False,False,203090.0,,2pt missed,turnover,,,,101108|200782|201569|201935|202329|203081|203090|203468|203991|203994,202329|203081|203090|203468|203994,101108|200782|201569|201935|203991,,,1610612757.0,21800402,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,10,turnover,Lillard Bad Pass Turnover (P1.T1),[],Lillard,0,0,,False,False,203081.0,,rebound,2pt made,,,,101108|200782|201569|201935|202329|203081|203090|203468|203991|203994,202329|203081|203090|203468|203994,101108|200782|201569|201935|203991,,,1610612757.0,21800402,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,11,2pt,Capela 2' Dunk (2 PTS) (Harden 1 AST),['pointsinthepaint'],Capela,2,0,Made,True,True,203991.0,201935.0,turnover,2pt missed,,,,101108|200782|201569|201935|202329|203081|203090|203468|203991|203994,101108|200782|201569|201935|203991,202329|203081|203090|203468|203994,2.0,16.0,1610612745.0,21800402,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,13,2pt,MISS Harkless 6' Layup,['pointsinthepaint'],Harkless,2,0,Missed,True,False,203090.0,,2pt made,block,,,,101108|200782|201569|201935|202329|203081|203090|203468|203991|203994,202329|203081|203090|203468|203994,101108|200782|201569|201935|203991,40.0,39.0,1610612757.0,21800402,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,13,block,Paul BLOCK (1 BLK),[],Paul,2,0,,False,False,101108.0,,2pt missed,rebound,,,101108.0,101108|200782|201569|201935|202329|203081|203090|203468|203991|203994,101108|200782|201569|201935|203991,202329|203081|203090|203468|203994,,,1610612745.0,21800402,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,15,rebound,Paul REBOUND (Off:0 Def:1),[],Paul,2,0,,False,False,101108.0,,block,2pt missed,,,,101108|200782|201569|201935|202329|203081|203090|203468|203991|203994,101108|200782|201569|201935|203991,202329|203081|203090|203468|203994,,,1610612745.0,21800402,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,16,2pt,MISS Harden 5' Driving Floating Bank Jump Shot,['pointsinthepaint'],Harden,2,0,Missed,True,False,201935.0,,rebound,rebound,,,,101108|200782|201569|201935|202329|203081|203090|203468|203991|203994,101108|200782|201569|201935|203991,202329|203081|203090|203468|203994,-48.0,25.0,1610612745.0,21800402,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,17,rebound,Aminu REBOUND (Off:0 Def:1),[],Aminu,2,0,,False,False,202329.0,,2pt missed,2pt made,,,,101108|200782|201569|201935|202329|203081|203090|203468|203991|203994,202329|203081|203090|203468|203994,101108|200782|201569|201935|203991,,,1610612757.0,21800402,True
