period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (7:42 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1626144|1626156|1626178|1626209|1628386|202683|203459|203501|203925|203943,1626144|1626209|202683|203501|203943,1626156|1626178|1628386|203459|203925,,,1610612752.0,21800382,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,7,2pt,MISS Crabbe 22' Jump Shot,[],Crabbe,0,0,Missed,True,False,203459.0,,period,rebound,,,,1626144|1626156|1626178|1626209|1628386|202683|203459|203501|203925|203943,1626156|1626178|1628386|203459|203925,1626144|1626209|202683|203501|203943,-20.0,217.0,1610612751.0,21800382,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,8,rebound,Hezonja REBOUND (Off:0 Def:1),[],Hezonja,0,0,,False,False,1626209.0,,2pt missed,2pt missed,,,,1626144|1626156|1626178|1626209|1628386|202683|203459|203501|203925|203943,1626144|1626209|202683|203501|203943,1626156|1626178|1628386|203459|203925,,,1610612752.0,21800382,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,9,2pt,MISS Mudiay 9' Pullup Jump Shot,['pointsinthepaint'],Mudiay,0,0,Missed,True,False,1626144.0,,rebound,rebound,,,,1626144|1626156|1626178|1626209|1628386|202683|203459|203501|203925|203943,1626144|1626209|202683|203501|203943,1626156|1626178|1628386|203459|203925,33.0,83.0,1610612752.0,21800382,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,10,rebound,Hezonja REBOUND (Off:1 Def:1),[],Hezonja,0,0,,False,False,1626209.0,,2pt missed,3pt made,,,,1626144|1626156|1626178|1626209|1628386|202683|203459|203501|203925|203943,1626144|1626209|202683|203501|203943,1626156|1626178|1628386|203459|203925,,,1610612752.0,21800382,True
1,PT11M11.00S,11:11,Q1 11:11,47.18333333333334,11,3pt,Hezonja 26' 3PT Jump Shot (3 PTS) (Mudiay 1 AST),[],Hezonja,3,0,Made,True,True,1626209.0,1626144.0,rebound,2pt made,,,,1626144|1626156|1626178|1626209|1628386|202683|203459|203501|203925|203943,1626144|1626209|202683|203501|203943,1626156|1626178|1628386|203459|203925,-112.0,231.0,1610612752.0,21800382,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,13,2pt,Harris 2' Driving Floating Bank Jump Shot (2 PTS) (Crabbe 1 AST),['pointsinthepaint'],Harris,3,2,Made,True,True,203925.0,203459.0,3pt made,turnover,,,,1626144|1626156|1626178|1626209|1628386|202683|203459|203501|203925|203943,1626156|1626178|1628386|203459|203925,1626144|1626209|202683|203501|203943,-5.0,21.0,1610612751.0,21800382,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,15,turnover,Mudiay Traveling Turnover (P1.T1),[],Mudiay,3,2,,False,False,1626144.0,,2pt made,2pt missed,,,,1626144|1626156|1626178|1626209|1628386|202683|203459|203501|203925|203943,1626144|1626209|202683|203501|203943,1626156|1626178|1628386|203459|203925,,,1610612752.0,21800382,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,16,2pt,MISS Russell 20' Pullup Jump Shot,[],Russell,3,2,Missed,True,False,1626156.0,,turnover,rebound,,,,1626144|1626156|1626178|1626209|1628386|202683|203459|203501|203925|203943,1626156|1626178|1628386|203459|203925,1626144|1626209|202683|203501|203943,90.0,174.0,1610612751.0,21800382,True
1,PT10M26.00S,10:26,Q1 10:26,46.43333333333334,17,rebound,TEAM defensive REBOUND,['team'],,3,2,,False,False,0.0,,2pt missed,3pt made,,,,1626144|1626156|1626178|1626209|1628386|202683|203459|203501|203925|203943,1626144|1626209|202683|203501|203943,1626156|1626178|1628386|203459|203925,,,1610612752.0,21800382,True
1,PT10M15.00S,10:15,Q1 10:15,46.25,18,3pt,Hezonja 27' 3PT Step Back Jump Shot (6 PTS) (Kanter 1 AST),[],Hezonja,6,2,Made,True,False,1626209.0,,rebound,2pt made,,,,1626144|1626156|1626178|1626209|1628386|202683|203459|203501|203925|203943,1626144|1626209|202683|203501|203943,1626156|1626178|1628386|203459|203925,119.0,241.0,1610612752.0,21800382,True
1,PT10M02.00S,10:02,Q1 10:02,46.03333333333333,21,2pt,Crabbe 13' Floating Jump Shot (2 PTS) (Russell 1 AST),['pointsinthepaint'],Crabbe,6,4,Made,True,True,203459.0,1626156.0,3pt made,2pt missed,,,,1626144|1626156|1626178|1626209|1628386|202683|203459|203501|203925|203943,1626156|1626178|1628386|203459|203925,1626144|1626209|202683|203501|203943,-66.0,110.0,1610612751.0,21800382,True
