period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,201579|201588|201943|202328|202331|202362|202725|203083|2561|2746,201579|201588|202331|202362|2561,201943|202328|202725|203083|2746,,,1610612754.0,21300356,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,2,2pt,MISS Smith 8' Jump Shot,['pointsinthepaint'],Smith,0,0,Missed,True,False,2746.0,,period,2pt made,,,,201579|201588|201943|202328|202331|202362|202725|203083|2561|2746,201943|202328|202725|203083|2746,201579|201588|202331|202362|2561,-78.0,14.0,1610612765.0,21300356,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,3,2pt,Drummond 1' Putback Dunk (2 PTS),['pointsinthepaint'],Drummond,0,2,Made,True,False,203083.0,,2pt missed,rebound,,,,201579|201588|201943|202328|202331|202362|202725|203083|2561|2746,201943|202328|202725|203083|2746,201579|201588|202331|202362|2561,6.0,9.0,1610612765.0,21300356,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,4,rebound,Drummond REBOUND (Off:1 Def:0),[],Drummond,0,0,,False,False,203083.0,,2pt made,2pt missed,,,,201579|201588|201943|202328|202331|202362|202725|203083|2561|2746,201943|202328|202725|203083|2746,201579|201588|202331|202362|2561,,,1610612765.0,21300356,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,5,2pt,MISS Hibbert 7' Jump Shot,['pointsinthepaint'],Hibbert,0,2,Missed,True,False,201579.0,,rebound,rebound,,,,201579|201588|201943|202328|202331|202362|202725|203083|2561|2746,201579|201588|202331|202362|2561,201943|202328|202725|203083|2746,-15.0,67.0,1610612754.0,21300356,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,6,rebound,Monroe REBOUND (Off:0 Def:1),[],Monroe,0,2,,False,False,202328.0,,2pt missed,2pt made,,,,201579|201588|201943|202328|202331|202362|202725|203083|2561|2746,201943|202328|202725|203083|2746,201579|201588|202331|202362|2561,,,1610612765.0,21300356,True
1,PT11M05.00S,11:05,Q1 11:05,47.083333333333336,7,2pt,Smith 21' Jump Shot (2 PTS) (Jennings 1 AST),[],Smith,0,4,Made,True,True,2746.0,201943.0,rebound,foul,,,,201579|201588|201943|202328|202331|202362|202725|203083|2561|2746,201943|202328|202725|203083|2746,201579|201588|202331|202362|2561,168.0,124.0,1610612765.0,21300356,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,8,foul,Drummond S.FOUL (P1.T1),[],Drummond,0,4,,False,False,203083.0,,2pt made,freethrow,201579.0,,,201579|201588|201943|202328|202331|202362|202725|203083|2561|2746,201943|202328|202725|203083|2746,201579|201588|202331|202362|2561,,,1610612765.0,21300356,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,9,freethrow,Hibbert Free Throw 1 of 2 (1 PTS),[],Hibbert,1,4,Made,False,False,201579.0,,foul,freethrow,,,,201579|201588|201943|202328|202331|202362|202725|203083|2561|2746,201579|201588|202331|202362|2561,201943|202328|202725|203083|2746,,,1610612754.0,21300356,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,11,freethrow,Hibbert Free Throw 2 of 2 (2 PTS),[],Hibbert,2,4,Made,False,False,201579.0,,freethrow,2pt missed,,,,201579|201588|201943|202328|202331|202362|202725|203083|2561|2746,201579|201588|202331|202362|2561,201943|202328|202725|203083|2746,,,1610612754.0,21300356,True
