period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,201586|202696|203095|203901|203932,101139|101145|201152|201952|202331,,,1610612753.0,21600730,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,2,2pt,Vucevic 15' Jump Shot (2 PTS) (Payton 1 AST),[],Vucevic,2,0,Made,True,True,202696.0,203901.0,period,3pt made,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,201586|202696|203095|203901|203932,101139|101145|201152|201952|202331,-35.0,149.0,1610612753.0,21600730,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,3,3pt,George 25' 3PT Jump Shot (3 PTS) (Turner 1 AST),[],George,2,3,Made,True,True,202331.0,1626167.0,2pt made,2pt missed,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,101139|101145|201152|201952|202331,201586|202696|203095|203901|203932,-184.0,175.0,1610612754.0,21600730,True
1,PT11M08.00S,11:08,Q1 11:08,47.13333333333333,4,2pt,MISS Ibaka 14' Jump Shot,[],Ibaka,2,3,Missed,True,False,201586.0,,3pt made,rebound,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,201586|202696|203095|203901|203932,101139|101145|201152|201952|202331,-110.0,90.0,1610612753.0,21600730,True
1,PT11M06.00S,11:06,Q1 11:06,47.1,5,rebound,Miles REBOUND (Off:0 Def:1),[],Miles,2,3,,False,False,101139.0,,2pt missed,2pt missed,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,101139|101145|201152|201952|202331,201586|202696|203095|203901|203932,,,1610612754.0,21600730,True
1,PT11M00.00S,11:00,Q1 11:00,47.0,6,2pt,MISS George 6' Fadeaway Jumper,['pointsinthepaint'],George,2,3,Missed,True,False,202331.0,,rebound,rebound,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,101139|101145|201152|201952|202331,201586|202696|203095|203901|203932,-47.0,41.0,1610612754.0,21600730,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,7,rebound,Vucevic REBOUND (Off:0 Def:1),[],Vucevic,2,3,,False,False,202696.0,,2pt missed,2pt made,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,201586|202696|203095|203901|203932,101139|101145|201152|201952|202331,,,1610612753.0,21600730,True
1,PT10M49.00S,10:49,Q1 10:49,46.81666666666666,8,2pt,Payton 20' Pullup Jump Shot (2 PTS),[],Payton,4,3,Made,True,False,203901.0,,rebound,2pt made,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,201586|202696|203095|203901|203932,101139|101145|201152|201952|202331,-142.0,144.0,1610612753.0,21600730,True
1,PT10M40.00S,10:40,Q1 10:40,46.666666666666664,9,2pt,George 9' Jump Shot (5 PTS) (Teague 1 AST),['pointsinthepaint'],George,4,5,Made,True,True,202331.0,201952.0,2pt made,2pt missed,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,101139|101145|201152|201952|202331,201586|202696|203095|203901|203932,-4.0,85.0,1610612754.0,21600730,True
1,PT10M25.00S,10:25,Q1 10:25,46.416666666666664,10,2pt,MISS Payton 5' Jump Shot,['pointsinthepaint'],Payton,4,5,Missed,True,False,203901.0,,2pt made,rebound,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,201586|202696|203095|203901|203932,101139|101145|201152|201952|202331,53.0,11.0,1610612753.0,21600730,True
1,PT10M23.00S,10:23,Q1 10:23,46.38333333333333,11,rebound,T. Young REBOUND (Off:0 Def:1),[],Young,4,5,,False,False,201152.0,,2pt missed,2pt made,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,101139|101145|201152|201952|202331,201586|202696|203095|203901|203932,,,1610612754.0,21600730,True
1,PT10M09.00S,10:09,Q1 10:09,46.15,12,2pt,T. Young 3' Cutting Layup Shot (2 PTS) (Teague 2 AST),['pointsinthepaint'],Young,4,7,Made,True,True,201152.0,201952.0,rebound,3pt missed,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,101139|101145|201152|201952|202331,201586|202696|203095|203901|203932,22.0,21.0,1610612754.0,21600730,True
1,PT09M54.00S,09:54,Q1 09:54,45.9,13,3pt,MISS Payton 25' 3PT Jump Shot,[],Payton,4,7,Missed,True,False,203901.0,,2pt made,rebound,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,201586|202696|203095|203901|203932,101139|101145|201152|201952|202331,-133.0,214.0,1610612753.0,21600730,True
1,PT09M53.00S,09:53,Q1 09:53,45.88333333333333,14,rebound,George REBOUND (Off:0 Def:1),[],George,4,7,,False,False,202331.0,,3pt missed,3pt missed,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,101139|101145|201152|201952|202331,201586|202696|203095|203901|203932,,,1610612754.0,21600730,True
1,PT09M36.00S,09:36,Q1 09:36,45.6,15,3pt,MISS T. Young 3PT Jump Shot,[],Young,4,7,Missed,True,False,201152.0,,rebound,rebound,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,101139|101145|201152|201952|202331,201586|202696|203095|203901|203932,-227.0,41.0,1610612754.0,21600730,True
1,PT09M35.00S,09:35,Q1 09:35,45.583333333333336,16,rebound,Payton REBOUND (Off:0 Def:1),[],Payton,4,7,,False,False,203901.0,,3pt missed,2pt made,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,201586|202696|203095|203901|203932,101139|101145|201152|201952|202331,,,1610612753.0,21600730,True
1,PT09M21.00S,09:21,Q1 09:21,45.35,17,2pt,Vucevic 12' Turnaround Hook Shot (4 PTS),[],Vucevic,6,7,Made,True,False,202696.0,,rebound,2pt made,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,201586|202696|203095|203901|203932,101139|101145|201152|201952|202331,99.0,65.0,1610612753.0,21600730,True
1,PT09M04.00S,09:04,Q1 09:04,45.06666666666666,18,2pt,Miles 17' Jump Shot (2 PTS) (Teague 3 AST),[],Miles,6,9,Made,True,True,101139.0,201952.0,2pt made,2pt missed,,,,101139|101145|201152|201586|201952|202331|202696|203095|203901|203932,101139|101145|201152|201952|202331,201586|202696|203095|203901|203932,-58.0,156.0,1610612754.0,21600730,True
