period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:43 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,200794|201143|201952|203145|2594,201601|203457|203487|203496|203960,,,1610612737.0,21400708,True
1,PT11M33.00S,11:33,Q1 11:33,47.55,2,2pt,MISS Millsap 2' Layup,['pointsinthepaint'],Millsap,0,0,Missed,True,False,200794.0,,period,rebound,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,200794|201143|201952|203145|2594,201601|203457|203487|203496|203960,-11.0,11.0,1610612737.0,21400708,True
1,PT11M31.00S,11:31,Q1 11:31,47.516666666666666,3,rebound,Sampson REBOUND (Off:0 Def:1),[],Sampson,0,0,,False,False,203960.0,,2pt missed,2pt missed,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,201601|203457|203487|203496|203960,200794|201143|201952|203145|2594,,,1610612755.0,21400708,True
1,PT11M21.00S,11:21,Q1 11:21,47.35,4,2pt,MISS Noel 6' Hook Shot,['pointsinthepaint'],Noel,0,0,Missed,True,False,203457.0,,rebound,rebound,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,201601|203457|203487|203496|203960,200794|201143|201952|203145|2594,-34.0,44.0,1610612755.0,21400708,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,5,rebound,Millsap REBOUND (Off:0 Def:1),[],Millsap,0,0,,False,False,200794.0,,2pt missed,3pt made,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,200794|201143|201952|203145|2594,201601|203457|203487|203496|203960,,,1610612737.0,21400708,True
1,PT11M10.00S,11:10,Q1 11:10,47.166666666666664,6,3pt,Korver  3PT Jump Shot (3 PTS) (Horford 1 AST),[],Korver,3,0,Made,True,True,2594.0,201143.0,rebound,2pt missed,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,200794|201143|201952|203145|2594,201601|203457|203487|203496|203960,228.0,17.0,1610612737.0,21400708,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,7,2pt,MISS Sampson 19' Pullup Jump Shot,[],Sampson,0,0,Missed,True,False,203960.0,,3pt made,rebound,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,201601|203457|203487|203496|203960,200794|201143|201952|203145|2594,-160.0,104.0,1610612755.0,21400708,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,8,rebound,Millsap REBOUND (Off:0 Def:2),[],Millsap,0,0,,False,False,200794.0,,2pt missed,3pt missed,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,200794|201143|201952|203145|2594,201601|203457|203487|203496|203960,,,1610612737.0,21400708,True
1,PT10M36.00S,10:36,Q1 10:36,46.6,9,3pt,MISS Millsap 25' 3PT Jump Shot,[],Millsap,0,0,Missed,True,False,200794.0,,rebound,rebound,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,200794|201143|201952|203145|2594,201601|203457|203487|203496|203960,28.0,249.0,1610612737.0,21400708,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,10,rebound,Sampson REBOUND (Off:0 Def:2),[],Sampson,0,0,,False,False,203960.0,,3pt missed,turnover,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,201601|203457|203487|203496|203960,200794|201143|201952|203145|2594,,,1610612755.0,21400708,True
1,PT10M23.00S,10:23,Q1 10:23,46.38333333333333,11,turnover,Noel Out of Bounds Lost Ball Turnover (P1.T1),[],Noel,0,0,,False,False,203457.0,,rebound,2pt missed,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,201601|203457|203487|203496|203960,200794|201143|201952|203145|2594,,,1610612755.0,21400708,True
1,PT10M10.00S,10:10,Q1 10:10,46.166666666666664,13,2pt,MISS Horford 6' Hook Shot,['pointsinthepaint'],Horford,0,0,Missed,True,False,201143.0,,turnover,rebound,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,200794|201143|201952|203145|2594,201601|203457|203487|203496|203960,2.0,55.0,1610612737.0,21400708,True
1,PT10M08.00S,10:08,Q1 10:08,46.13333333333333,14,rebound,Noel REBOUND (Off:0 Def:1),[],Noel,0,0,,False,False,203457.0,,2pt missed,2pt missed,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,201601|203457|203487|203496|203960,200794|201143|201952|203145|2594,,,1610612755.0,21400708,True
1,PT09M52.00S,09:52,Q1 09:52,45.86666666666667,15,2pt,MISS Mbah a Moute 2' Layup,['pointsinthepaint'],Mbah a Moute,0,0,Missed,True,False,201601.0,,rebound,block,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,201601|203457|203487|203496|203960,200794|201143|201952|203145|2594,24.0,4.0,1610612755.0,21400708,True
1,PT09M52.00S,09:52,Q1 09:52,45.86666666666667,15,block,Millsap BLOCK (1 BLK),[],Millsap,0,0,,False,False,200794.0,,2pt missed,rebound,,,200794.0,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,200794|201143|201952|203145|2594,201601|203457|203487|203496|203960,,,1610612737.0,21400708,True
1,PT09M51.00S,09:51,Q1 09:51,45.85,16,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,block,2pt missed,,,,200794|201143|201601|201952|203145|203457|203487|203496|203960|2594,201601|203457|203487|203496|203960,200794|201143|201952|203145|2594,,,1610612755.0,21400708,True
