period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1627742|1627759|1628366|1628369|1628398|201572|202681|202694|203382|203484,1627759|1628369|202681|202694|203382,1627742|1628366|1628398|201572|203484,,,1610612738.0,21700161,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,7,2pt,Lopez 3' Cutting Layup Shot (2 PTS) (Caldwell-Pope 1 AST),['pointsinthepaint'],Lopez,0,2,Made,True,True,201572.0,203484.0,period,2pt made,,,,1627742|1627759|1628366|1628369|1628398|201572|202681|202694|203382|203484,1627742|1628366|1628398|201572|203484,1627759|1628369|202681|202694|203382,2.0,26.0,1610612747.0,21700161,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,9,2pt,Brown 1' Driving Layup (2 PTS),['pointsinthepaint'],Brown,2,2,Made,True,False,1627759.0,,2pt made,foul,,,,1627742|1627759|1628366|1628369|1628398|201572|202681|202694|203382|203484,1627759|1628369|202681|202694|203382,1627742|1628366|1628398|201572|203484,0.0,11.0,1610612738.0,21700161,True
1,PT11M14.00S,11:14,Q1 11:14,47.233333333333334,11,foul,Tatum P.FOUL (P1.T1) (K.Scott),[],Tatum,2,2,,False,False,1628369.0,,2pt made,3pt missed,1628398.0,,,1627742|1627759|1628366|1628369|1628398|201572|202681|202694|203382|203484,1627759|1628369|202681|202694|203382,1627742|1628366|1628398|201572|203484,,,1610612738.0,21700161,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,13,3pt,MISS Kuzma 27' 3PT Jump Shot,[],Kuzma,2,2,Missed,True,False,1628398.0,,foul,rebound,,,,1627742|1627759|1628366|1628369|1628398|201572|202681|202694|203382|203484,1627742|1628366|1628398|201572|203484,1627759|1628369|202681|202694|203382,-130.0,239.0,1610612747.0,21700161,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,14,rebound,Brown REBOUND (Off:0 Def:1),[],Brown,2,2,,False,False,1627759.0,,3pt missed,2pt made,,,,1627742|1627759|1628366|1628369|1628398|201572|202681|202694|203382|203484,1627759|1628369|202681|202694|203382,1627742|1628366|1628398|201572|203484,,,1610612738.0,21700161,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,15,2pt,Irving 6' Driving Floating Jump Shot (2 PTS) (Baynes 1 AST),['pointsinthepaint'],Irving,4,2,Made,True,True,202681.0,203382.0,rebound,3pt missed,,,,1627742|1627759|1628366|1628369|1628398|201572|202681|202694|203382|203484,1627759|1628369|202681|202694|203382,1627742|1628366|1628398|201572|203484,52.0,36.0,1610612738.0,21700161,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,16,3pt,MISS Lopez 27' 3PT Jump Shot,[],Lopez,4,2,Missed,True,False,201572.0,,2pt made,rebound,,,,1627742|1627759|1628366|1628369|1628398|201572|202681|202694|203382|203484,1627742|1628366|1628398|201572|203484,1627759|1628369|202681|202694|203382,126.0,239.0,1610612747.0,21700161,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,17,rebound,Brown REBOUND (Off:0 Def:2),[],Brown,4,2,,False,False,1627759.0,,3pt missed,foul,,,,1627742|1627759|1628366|1628369|1628398|201572|202681|202694|203382|203484,1627759|1628369|202681|202694|203382,1627742|1628366|1628398|201572|203484,,,1610612738.0,21700161,True
1,PT10M24.00S,10:24,Q1 10:24,46.4,18,foul,Ball P.FOUL (P1.T1) (E.Lewis),[],Ball,4,2,,False,False,1628366.0,,rebound,2pt missed,202694.0,,,1627742|1627759|1628366|1628369|1628398|201572|202681|202694|203382|203484,1627742|1628366|1628398|201572|203484,1627759|1628369|202681|202694|203382,,,1610612747.0,21700161,True
