period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (8:42 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1627827|1628373|1629029|1629628|201584|201959|202694|203939|203944|204001,1627827|1629029|201584|203939|204001,1628373|1629628|201959|202694|203944,,,1610612742.0,21900122,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,7,2pt,Doncic 3' Driving Finger Roll Layup (2 PTS),['pointsinthepaint'],Doncic,2,0,Made,True,False,1629029.0,,period,3pt made,,,,1627827|1628373|1629029|1629628|201584|201959|202694|203939|203944|204001,1627827|1629029|201584|203939|204001,1628373|1629628|201959|202694|203944,27.0,16.0,1610612742.0,21900122,True
1,PT11M30.00S,11:30,Q1 11:30,47.5,8,3pt,Ntilikina 24' 3PT Jump Shot (3 PTS) (Morris Sr. 1 AST),[],Ntilikina,2,3,Made,True,True,1628373.0,202694.0,2pt made,turnover,,,,1627827|1628373|1629029|1629628|201584|201959|202694|203939|203944|204001,1628373|1629628|201959|202694|203944,1627827|1629029|201584|203939|204001,-185.0,155.0,1610612752.0,21900122,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,10,turnover,Doncic Bad Pass Turnover (P1.T1),[],Doncic,2,3,,False,False,1629029.0,,3pt made,steal,,,,1627827|1628373|1629029|1629628|201584|201959|202694|203939|203944|204001,1627827|1629029|201584|203939|204001,1628373|1629628|201959|202694|203944,,,1610612742.0,21900122,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,10,steal,Gibson STEAL (1 STL),[],Gibson,2,3,,False,False,201959.0,,turnover,2pt missed,,201959.0,,1627827|1628373|1629029|1629628|201584|201959|202694|203939|203944|204001,1628373|1629628|201959|202694|203944,1627827|1629029|201584|203939|204001,,,1610612752.0,21900122,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,12,2pt,MISS Randle 19' Step Back Jump Shot,[],Randle,2,3,Missed,True,False,203944.0,,steal,rebound,,,,1627827|1628373|1629029|1629628|201584|201959|202694|203939|203944|204001,1628373|1629628|201959|202694|203944,1627827|1629029|201584|203939|204001,164.0,87.0,1610612752.0,21900122,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,13,rebound,Porzingis REBOUND (Off:0 Def:1),[],Porzingis,2,3,,False,False,204001.0,,2pt missed,2pt missed,,,,1627827|1628373|1629029|1629628|201584|201959|202694|203939|203944|204001,1627827|1629029|201584|203939|204001,1628373|1629628|201959|202694|203944,,,1610612742.0,21900122,True
1,PT10M53.00S,10:53,Q1 10:53,46.88333333333333,14,2pt,MISS Lee 20' Jump Shot,[],Lee,2,3,Missed,True,False,201584.0,,rebound,rebound,,,,1627827|1628373|1629029|1629628|201584|201959|202694|203939|203944|204001,1627827|1629029|201584|203939|204001,1628373|1629628|201959|202694|203944,172.0,104.0,1610612742.0,21900122,True
1,PT10M51.00S,10:51,Q1 10:51,46.85,15,rebound,Ntilikina REBOUND (Off:0 Def:1),[],Ntilikina,2,3,,False,False,1628373.0,,2pt missed,2pt made,,,,1627827|1628373|1629029|1629628|201584|201959|202694|203939|203944|204001,1628373|1629628|201959|202694|203944,1627827|1629029|201584|203939|204001,,,1610612752.0,21900122,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,16,2pt,Gibson 14' Jump Shot (2 PTS) (Ntilikina 1 AST),[],Gibson,2,5,Made,True,True,201959.0,1628373.0,rebound,2pt missed,,,,1627827|1628373|1629029|1629628|201584|201959|202694|203939|203944|204001,1628373|1629628|201959|202694|203944,1627827|1629029|201584|203939|204001,141.0,27.0,1610612752.0,21900122,True
