period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (9:11 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,200751|201150|201152|201163|201581|201951|202323|202702|203138|203487,200751|201163|201581|201951|202702,201150|201152|202323|203138|203487,,,1610612743.0,21300471,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,2,turnover,Lawson Bad Pass Turnover (P1.T1),[],Lawson,0,0,,False,False,201951.0,,period,steal,,,,200751|201150|201152|201163|201581|201951|202323|202702|203138|203487,200751|201163|201581|201951|202702,201150|201152|202323|203138|203487,,,1610612743.0,21300471,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,2,steal,Hawes STEAL (1 STL),[],Hawes,0,0,,False,False,201150.0,,turnover,turnover,,201150.0,,200751|201150|201152|201163|201581|201951|202323|202702|203138|203487,201150|201152|202323|203138|203487,200751|201163|201581|201951|202702,,,1610612755.0,21300471,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,3,turnover,Carter-Williams Bad Pass Turnover (P1.T1),[],Carter-Williams,0,0,,False,False,203487.0,,steal,steal,,,,200751|201150|201152|201163|201581|201951|202323|202702|203138|203487,201150|201152|202323|203138|203487,200751|201163|201581|201951|202702,,,1610612755.0,21300471,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,3,steal,Faried STEAL (1 STL),[],Faried,0,0,,False,False,202702.0,,turnover,3pt missed,,202702.0,,200751|201150|201152|201163|201581|201951|202323|202702|203138|203487,200751|201163|201581|201951|202702,201150|201152|202323|203138|203487,,,1610612743.0,21300471,True
1,PT11M28.00S,11:28,Q1 11:28,47.46666666666667,4,3pt,MISS Lawson 25' 3PT Jump Shot,[],Lawson,0,0,Missed,True,False,201951.0,,steal,rebound,,,,200751|201150|201152|201163|201581|201951|202323|202702|203138|203487,200751|201163|201581|201951|202702,201150|201152|202323|203138|203487,-130.0,213.0,1610612743.0,21300471,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,5,rebound,Turner REBOUND (Off:0 Def:1),[],Turner,0,0,,False,False,202323.0,,3pt missed,3pt missed,,,,200751|201150|201152|201163|201581|201951|202323|202702|203138|203487,201150|201152|202323|203138|203487,200751|201163|201581|201951|202702,,,1610612755.0,21300471,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,6,3pt,MISS Hawes 26' 3PT Jump Shot,[],Hawes,0,0,Missed,True,False,201150.0,,rebound,rebound,,,,200751|201150|201152|201163|201581|201951|202323|202702|203138|203487,201150|201152|202323|203138|203487,200751|201163|201581|201951|202702,-70.0,249.0,1610612755.0,21300471,True
1,PT11M11.00S,11:11,Q1 11:11,47.18333333333334,7,rebound,Hickson REBOUND (Off:0 Def:1),[],Hickson,0,0,,False,False,201581.0,,3pt missed,2pt made,,,,200751|201150|201152|201163|201581|201951|202323|202702|203138|203487,200751|201163|201581|201951|202702,201150|201152|202323|203138|203487,,,1610612743.0,21300471,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,8,2pt,Hickson 3' Running Jump Shot (2 PTS) (Lawson 1 AST),['pointsinthepaint'],Hickson,2,0,Made,True,True,201581.0,201951.0,rebound,foul,,,,200751|201150|201152|201163|201581|201951|202323|202702|203138|203487,200751|201163|201581|201951|202702,201150|201152|202323|203138|203487,4.0,30.0,1610612743.0,21300471,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,9,foul,Hawes Shooting Block Foul (P1.T1),[],Hawes,2,0,,False,False,201150.0,,2pt made,freethrow,201581.0,,,200751|201150|201152|201163|201581|201951|202323|202702|203138|203487,201150|201152|202323|203138|203487,200751|201163|201581|201951|202702,,,1610612755.0,21300471,True
