period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (7:41 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1626179|1626224|1627790|1628369|1629012|202692|202694|203382|203918|203935,1626179|1628369|202694|203382|203935,1626224|1627790|1629012|202692|203918,,,1610612738.0,21800707,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,7,2pt,MISS Morris Sr. 5' Turnaround Jump Shot,['pointsinthepaint'],Morris Sr.,0,0,Missed,True,False,202694.0,,period,block,,,,1626179|1626224|1627790|1628369|1629012|202692|202694|203382|203918|203935,1626179|1628369|202694|203382|203935,1626224|1627790|1629012|202692|203918,-52.0,14.0,1610612738.0,21800707,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,7,block,Burks BLOCK (1 BLK),[],Burks,0,0,,False,False,202692.0,,2pt missed,rebound,,,202692.0,1626179|1626224|1627790|1628369|1629012|202692|202694|203382|203918|203935,1626224|1627790|1629012|202692|203918,1626179|1628369|202694|203382|203935,,,1610612739.0,21800707,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,9,rebound,Zizic REBOUND (Off:0 Def:1),[],Zizic,0,0,,False,False,1627790.0,,block,turnover,,,,1626179|1626224|1627790|1628369|1629012|202692|202694|203382|203918|203935,1626224|1627790|1629012|202692|203918,1626179|1628369|202694|203382|203935,,,1610612739.0,21800707,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,10,turnover,Burks Lost Ball Turnover (P1.T1),[],Burks,0,0,,False,False,202692.0,,rebound,steal,,,,1626179|1626224|1627790|1628369|1629012|202692|202694|203382|203918|203935,1626224|1627790|1629012|202692|203918,1626179|1628369|202694|203382|203935,,,1610612739.0,21800707,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,10,steal,Morris Sr. STEAL (1 STL),[],Morris Sr.,0,0,,False,False,202694.0,,turnover,2pt missed,,202694.0,,1626179|1626224|1627790|1628369|1629012|202692|202694|203382|203918|203935,1626179|1628369|202694|203382|203935,1626224|1627790|1629012|202692|203918,,,1610612738.0,21800707,True
1,PT11M09.00S,11:09,Q1 11:09,47.15,12,2pt,MISS Tatum 20' Pullup Jump Shot,[],Tatum,0,0,Missed,True,False,1628369.0,,steal,rebound,,,,1626179|1626224|1627790|1628369|1629012|202692|202694|203382|203918|203935,1626179|1628369|202694|203382|203935,1626224|1627790|1629012|202692|203918,139.0,141.0,1610612738.0,21800707,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,13,rebound,Hood REBOUND (Off:0 Def:1),[],Hood,0,0,,False,False,203918.0,,2pt missed,2pt missed,,,,1626179|1626224|1627790|1628369|1629012|202692|202694|203382|203918|203935,1626224|1627790|1629012|202692|203918,1626179|1628369|202694|203382|203935,,,1610612739.0,21800707,True
1,PT10M48.00S,10:48,Q1 10:48,46.8,14,2pt,MISS Hood 17' Pullup Jump Shot,[],Hood,0,0,Missed,True,False,203918.0,,rebound,rebound,,,,1626179|1626224|1627790|1628369|1629012|202692|202694|203382|203918|203935,1626224|1627790|1629012|202692|203918,1626179|1628369|202694|203382|203935,42.0,162.0,1610612739.0,21800707,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,15,rebound,Baynes REBOUND (Off:0 Def:1),[],Baynes,0,0,,False,False,203382.0,,2pt missed,3pt missed,,,,1626179|1626224|1627790|1628369|1629012|202692|202694|203382|203918|203935,1626179|1628369|202694|203382|203935,1626224|1627790|1629012|202692|203918,,,1610612738.0,21800707,True
