period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (10:41 PM EST),[],,0,0,,False,False,0.0,,,3pt missed,,,,1626159|1626196|1627855|201142|201609|201939|202355|202691|203110|2585,201142|201939|202691|203110|2585,1626159|1626196|1627855|201609|202355,,,1610612744.0,21700148,True
1,PT11M48.00S,11:48,Q1 11:48,47.8,7,3pt,MISS White 3PT Jump Shot,[],White,0,0,Missed,True,False,1627855.0,,period,rebound,,,,1626159|1626196|1627855|201142|201609|201939|202355|202691|203110|2585,1626159|1626196|1627855|201609|202355,201142|201939|202691|203110|2585,-228.0,-18.0,1610612748.0,21700148,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,8,rebound,Pachulia REBOUND (Off:0 Def:1),[],Pachulia,0,0,,False,False,2585.0,,3pt missed,3pt made,,,,1626159|1626196|1627855|201142|201609|201939|202355|202691|203110|2585,201142|201939|202691|203110|2585,1626159|1626196|1627855|201609|202355,,,1610612744.0,21700148,True
1,PT11M23.00S,11:23,Q1 11:23,47.38333333333333,9,3pt,Green 26' 3PT Jump Shot (3 PTS) (Durant 1 AST),[],Green,3,0,Made,True,True,203110.0,201142.0,rebound,2pt missed,,,,1626159|1626196|1627855|201142|201609|201939|202355|202691|203110|2585,201142|201939|202691|203110|2585,1626159|1626196|1627855|201609|202355,85.0,241.0,1610612744.0,21700148,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,11,2pt,MISS Dragic 9' Jump Shot,['pointsinthepaint'],Dragic,3,0,Missed,True,False,201609.0,,3pt made,block,,,,1626159|1626196|1627855|201142|201609|201939|202355|202691|203110|2585,1626159|1626196|1627855|201609|202355,201142|201939|202691|203110|2585,45.0,75.0,1610612748.0,21700148,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,11,block,Thompson BLOCK (1 BLK),[],Thompson,3,0,,False,False,202691.0,,2pt missed,rebound,,,202691.0,1626159|1626196|1627855|201142|201609|201939|202355|202691|203110|2585,201142|201939|202691|203110|2585,1626159|1626196|1627855|201609|202355,,,1610612744.0,21700148,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,13,rebound,TEAM offensive REBOUND,['team'],,3,0,,False,False,0.0,,block,turnover,,,,1626159|1626196|1627855|201142|201609|201939|202355|202691|203110|2585,1626159|1626196|1627855|201609|202355,201142|201939|202691|203110|2585,,,1610612748.0,21700148,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,14,turnover,Richardson Bad Pass Turnover (P1.T1),[],Richardson,3,0,,False,False,1626196.0,,rebound,steal,,,,1626159|1626196|1627855|201142|201609|201939|202355|202691|203110|2585,1626159|1626196|1627855|201609|202355,201142|201939|202691|203110|2585,,,1610612748.0,21700148,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,14,steal,Pachulia STEAL (1 STL),[],Pachulia,3,0,,False,False,2585.0,,turnover,2pt made,,2585.0,,1626159|1626196|1627855|201142|201609|201939|202355|202691|203110|2585,201142|201939|202691|203110|2585,1626159|1626196|1627855|201609|202355,,,1610612744.0,21700148,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,16,2pt,Durant 11' Driving Floating Bank Jump Shot (2 PTS),[],Durant,5,0,Made,True,False,201142.0,,steal,foul,,,,1626159|1626196|1627855|201142|201609|201939|202355|202691|203110|2585,201142|201939|202691|203110|2585,1626159|1626196|1627855|201609|202355,101.0,46.0,1610612744.0,21700148,True
