period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:42 PM EST),[],,0,0,,False,False,0.0,,,3pt made,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,201149|201565|201584|204001|2546,1626164|1627737|202339|203933|2199,,,1610612752.0,21600654,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,2,3pt,Lee  3PT Jump Shot (3 PTS) (Rose 1 AST),[],Lee,3,0,Made,True,True,201584.0,201565.0,period,2pt made,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,201149|201565|201584|204001|2546,1626164|1627737|202339|203933|2199,-232.0,-16.0,1610612752.0,21600654,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,3,2pt,Bledsoe 2' Driving Layup (2 PTS),['pointsinthepaint'],Bledsoe,3,2,Made,True,False,202339.0,,3pt made,2pt missed,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,1626164|1627737|202339|203933|2199,201149|201565|201584|204001|2546,17.0,2.0,1610612756.0,21600654,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,4,2pt,MISS Anthony 19' Jump Shot,[],Anthony,0,0,Missed,True,False,2546.0,,2pt made,rebound,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,201149|201565|201584|204001|2546,1626164|1627737|202339|203933|2199,-181.0,51.0,1610612752.0,21600654,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,5,rebound,Chandler REBOUND (Off:0 Def:1),[],Chandler,0,0,,False,False,2199.0,,2pt missed,2pt made,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,1626164|1627737|202339|203933|2199,201149|201565|201584|204001|2546,,,1610612756.0,21600654,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,6,2pt,Chriss  Alley Oop Dunk (2 PTS) (Warren 1 AST),['pointsinthepaint'],Chriss,3,4,Made,True,True,1627737.0,203933.0,rebound,foul,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,1626164|1627737|202339|203933|2199,201149|201565|201584|204001|2546,0.0,1.0,1610612756.0,21600654,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,7,foul,Porzingis S.FOUL (P1.T1) (D.Richardson),[],Porzingis,0,0,,False,False,204001.0,,2pt made,freethrow,1627737.0,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,201149|201565|201584|204001|2546,1626164|1627737|202339|203933|2199,,,1610612752.0,21600654,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,8,freethrow,MISS Chriss Free Throw 1 of 1,[],Chriss,0,0,Missed,False,False,1627737.0,,foul,rebound,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,1626164|1627737|202339|203933|2199,201149|201565|201584|204001|2546,,,1610612756.0,21600654,True
1,PT10M48.00S,10:48,Q1 10:48,46.8,10,rebound,Noah REBOUND (Off:0 Def:1),[],Noah,0,0,,False,False,201149.0,,freethrow,2pt made,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,201149|201565|201584|204001|2546,1626164|1627737|202339|203933|2199,,,1610612752.0,21600654,True
1,PT10M36.00S,10:36,Q1 10:36,46.6,11,2pt,Lee 20' Jump Shot (5 PTS) (Noah 1 AST),[],Lee,5,4,Made,True,True,201584.0,201149.0,rebound,2pt missed,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,201149|201565|201584|204001|2546,1626164|1627737|202339|203933|2199,176.0,85.0,1610612752.0,21600654,True
1,PT10M27.00S,10:27,Q1 10:27,46.45,13,2pt,MISS Bledsoe 3' Driving Layup,['pointsinthepaint'],Bledsoe,0,0,Missed,True,False,202339.0,,2pt made,rebound,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,1626164|1627737|202339|203933|2199,201149|201565|201584|204001|2546,25.0,2.0,1610612756.0,21600654,True
1,PT10M25.00S,10:25,Q1 10:25,46.416666666666664,14,rebound,Anthony REBOUND (Off:0 Def:1),[],Anthony,0,0,,False,False,2546.0,,2pt missed,2pt made,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,201149|201565|201584|204001|2546,1626164|1627737|202339|203933|2199,,,1610612752.0,21600654,True
1,PT10M16.00S,10:16,Q1 10:16,46.266666666666666,15,2pt,Anthony 2' Driving Layup (2 PTS),['pointsinthepaint'],Anthony,7,4,Made,True,False,2546.0,,rebound,2pt made,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,201149|201565|201584|204001|2546,1626164|1627737|202339|203933|2199,-17.0,0.0,1610612752.0,21600654,True
1,PT09M57.00S,09:57,Q1 09:57,45.95,16,2pt,Booker 11' Running Jump Shot (2 PTS),[],Booker,7,6,Made,True,False,1626164.0,,2pt made,2pt made,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,1626164|1627737|202339|203933|2199,201149|201565|201584|204001|2546,-106.0,-36.0,1610612756.0,21600654,True
1,PT09M46.00S,09:46,Q1 09:46,45.766666666666666,17,2pt,Porzingis 2' Alley Oop Layup (2 PTS) (Noah 2 AST),['pointsinthepaint'],Porzingis,9,6,Made,True,True,204001.0,201149.0,2pt made,2pt made,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,201149|201565|201584|204001|2546,1626164|1627737|202339|203933|2199,-16.0,-5.0,1610612752.0,21600654,True
1,PT09M33.00S,09:33,Q1 09:33,45.55,18,2pt,Bledsoe 5' Floating Jump Shot (4 PTS),['pointsinthepaint'],Bledsoe,9,8,Made,True,False,202339.0,,2pt made,2pt made,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,1626164|1627737|202339|203933|2199,201149|201565|201584|204001|2546,-40.0,36.0,1610612756.0,21600654,True
1,PT09M22.00S,09:22,Q1 09:22,45.36666666666667,19,2pt,Rose 20' Jump Shot (2 PTS) (Noah 3 AST),[],Rose,11,8,Made,True,True,201565.0,201149.0,2pt made,foul,,,,1626164|1627737|201149|201565|201584|202339|203933|204001|2199|2546,201149|201565|201584|204001|2546,1626164|1627737|202339|203933|2199,-96.0,180.0,1610612752.0,21600654,True
