period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:41 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1627775|1627812|1717|201939|202083|202691|203084|203110|203552|2585,1627812|1717|202083|203084|203552,1627775|201939|202691|203110|2585,,,1610612742.0,21601055,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,3,2pt,MISS Thompson 9' Driving Floating Jump Shot,['pointsinthepaint'],Thompson,0,0,Missed,True,False,202691.0,,period,rebound,,,,1627775|1627812|1717|201939|202083|202691|203084|203110|203552|2585,1627775|201939|202691|203110|2585,1627812|1717|202083|203084|203552,-30.0,87.0,1610612744.0,21601055,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,4,rebound,Matthews REBOUND (Off:0 Def:1),[],Matthews,0,0,,False,False,202083.0,,2pt missed,3pt missed,,,,1627775|1627812|1717|201939|202083|202691|203084|203110|203552|2585,1627812|1717|202083|203084|203552,1627775|201939|202691|203110|2585,,,1610612742.0,21601055,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,5,3pt,MISS Matthews 24' 3PT Pullup Jump Shot,[],Matthews,0,0,Missed,True,False,202083.0,,rebound,rebound,,,,1627775|1627812|1717|201939|202083|202691|203084|203110|203552|2585,1627812|1717|202083|203084|203552,1627775|201939|202691|203110|2585,91.0,223.0,1610612742.0,21601055,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,6,rebound,Pachulia REBOUND (Off:0 Def:1),[],Pachulia,0,0,,False,False,2585.0,,3pt missed,2pt missed,,,,1627775|1627812|1717|201939|202083|202691|203084|203110|203552|2585,1627775|201939|202691|203110|2585,1627812|1717|202083|203084|203552,,,1610612744.0,21601055,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,7,2pt,MISS Curry 21' Pullup Jump Shot,[],Curry,0,0,Missed,True,False,201939.0,,rebound,rebound,,,,1627775|1627812|1717|201939|202083|202691|203084|203110|203552|2585,1627775|201939|202691|203110|2585,1627812|1717|202083|203084|203552,-38.0,203.0,1610612744.0,21601055,True
1,PT11M23.00S,11:23,Q1 11:23,47.38333333333333,8,rebound,Barnes REBOUND (Off:0 Def:1),[],Barnes,0,0,,False,False,203084.0,,2pt missed,2pt missed,,,,1627775|1627812|1717|201939|202083|202691|203084|203110|203552|2585,1627812|1717|202083|203084|203552,1627775|201939|202691|203110|2585,,,1610612742.0,21601055,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,9,2pt,MISS Curry 21' Jump Shot,[],Curry,0,0,Missed,True,False,203552.0,,rebound,rebound,,,,1627775|1627812|1717|201939|202083|202691|203084|203110|203552|2585,1627812|1717|202083|203084|203552,1627775|201939|202691|203110|2585,40.0,210.0,1610612742.0,21601055,True
1,PT11M00.00S,11:00,Q1 11:00,47.0,10,rebound,Curry REBOUND (Off:0 Def:1),[],Curry,0,0,,False,False,201939.0,,2pt missed,2pt made,,,,1627775|1627812|1717|201939|202083|202691|203084|203110|203552|2585,1627775|201939|202691|203110|2585,1627812|1717|202083|203084|203552,,,1610612744.0,21601055,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,11,2pt,McCaw Running Dunk (2 PTS) (Curry 1 AST),['pointsinthepaint'],McCaw,0,2,Made,True,True,1627775.0,203552.0,rebound,2pt missed,,,,1627775|1627812|1717|201939|202083|202691|203084|203110|203552|2585,1627775|201939|202691|203110|2585,1627812|1717|202083|203084|203552,0.0,1.0,1610612744.0,21601055,True
