period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,3pt made,,,,1627752|1627767|1628381|1628402|1628989|1629026|1629027|203473|203901|203944,1627767|1628402|1629026|203901|203944,1627752|1628381|1628989|1629027|203473,,,1610612740.0,21801113,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,7,3pt,Jackson 26' 3PT Jump Shot (3 PTS) (Randle 1 AST),[],Jackson,3,0,Made,True,True,1628402.0,203944.0,period,2pt made,,,,1627752|1627767|1628381|1628402|1628989|1629026|1629027|203473|203901|203944,1627767|1628402|1629026|203901|203944,1627752|1628381|1628989|1629027|203473,139.0,216.0,1610612740.0,21801113,True
1,PT11M23.00S,11:23,Q1 11:23,47.38333333333333,9,2pt,Collins 3' Alley Oop Layup (2 PTS) (Young 1 AST),['pointsinthepaint'],Collins,3,2,Made,True,True,1628381.0,1629027.0,3pt made,3pt missed,,,,1627752|1627767|1628381|1628402|1628989|1629026|1629027|203473|203901|203944,1627752|1628381|1628989|1629027|203473,1627767|1628402|1629026|203901|203944,-26.0,3.0,1610612737.0,21801113,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,11,3pt,MISS Payton 26' 3PT Jump Shot,[],Payton,3,2,Missed,True,False,203901.0,,2pt made,rebound,,,,1627752|1627767|1628381|1628402|1628989|1629026|1629027|203473|203901|203944,1627767|1628402|1629026|203901|203944,1627752|1628381|1628989|1629027|203473,-106.0,232.0,1610612740.0,21801113,True
1,PT11M10.00S,11:10,Q1 11:10,47.166666666666664,12,rebound,Collins REBOUND (Off:0 Def:1),[],Collins,3,2,,False,False,1628381.0,,3pt missed,2pt missed,,,,1627752|1627767|1628381|1628402|1628989|1629026|1629027|203473|203901|203944,1627752|1628381|1628989|1629027|203473,1627767|1628402|1629026|203901|203944,,,1610612737.0,21801113,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,13,2pt,MISS Prince 7' Driving Layup,['pointsinthepaint'],Prince,3,2,Missed,True,False,1627752.0,,rebound,rebound,,,,1627752|1627767|1628381|1628402|1628989|1629026|1629027|203473|203901|203944,1627752|1628381|1628989|1629027|203473,1627767|1628402|1629026|203901|203944,7.0,66.0,1610612737.0,21801113,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,14,rebound,Diallo REBOUND (Off:0 Def:1),[],Diallo,3,2,,False,False,1627767.0,,2pt missed,foul,,,,1627752|1627767|1628381|1628402|1628989|1629026|1629027|203473|203901|203944,1627767|1628402|1629026|203901|203944,1627752|1628381|1628989|1629027|203473,,,1610612740.0,21801113,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,15,foul,Huerter S.FOUL (P1.T1) (T.Brothers),[],Huerter,3,2,,False,False,1628989.0,,rebound,freethrow,1628402.0,,,1627752|1627767|1628381|1628402|1628989|1629026|1629027|203473|203901|203944,1627752|1628381|1628989|1629027|203473,1627767|1628402|1629026|203901|203944,,,1610612737.0,21801113,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,17,freethrow,Jackson Free Throw 1 of 2 (4 PTS),[],Jackson,4,2,Made,False,False,1628402.0,,foul,freethrow,,,,1627752|1627767|1628381|1628402|1628989|1629026|1629027|203473|203901|203944,1627767|1628402|1629026|203901|203944,1627752|1628381|1628989|1629027|203473,,,1610612740.0,21801113,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,18,freethrow,Jackson Free Throw 2 of 2 (5 PTS),[],Jackson,5,2,Made,False,False,1628402.0,,freethrow,3pt missed,,,,1627752|1627767|1628381|1628402|1628989|1629026|1629027|203473|203901|203944,1627767|1628402|1629026|203901|203944,1627752|1628381|1628989|1629027|203473,,,1610612740.0,21801113,True
