period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:42 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,101106|101135|201939|202691|2738,202324|202330|202683|202692|2210,,,1610612744.0,21300145,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,2,2pt,MISS Hayward 18' Turnaround Jump Shot,[],Hayward,0,0,Missed,True,False,202330.0,,period,rebound,,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,202324|202330|202683|202692|2210,101106|101135|201939|202691|2738,-150.0,93.0,1610612762.0,21300145,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,3,rebound,Lee REBOUND (Off:0 Def:1),[],Lee,0,0,,False,False,101135.0,,2pt missed,2pt made,,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,101106|101135|201939|202691|2738,202324|202330|202683|202692|2210,,,1610612744.0,21300145,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,4,2pt,Curry 19' Step Back Jump Shot (2 PTS),[],Curry,2,0,Made,True,False,201939.0,,rebound,3pt missed,,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,101106|101135|201939|202691|2738,202324|202330|202683|202692|2210,-193.0,7.0,1610612744.0,21300145,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,5,3pt,MISS Jefferson 26' 3PT Pullup Jump Shot,[],Jefferson,0,0,Missed,True,False,2210.0,,2pt made,rebound,,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,202324|202330|202683|202692|2210,101106|101135|201939|202691|2738,110.0,236.0,1610612762.0,21300145,True
1,PT11M06.00S,11:06,Q1 11:06,47.1,6,rebound,Bogut REBOUND (Off:0 Def:1),[],Bogut,0,0,,False,False,101106.0,,3pt missed,2pt made,,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,101106|101135|201939|202691|2738,202324|202330|202683|202692|2210,,,1610612744.0,21300145,True
1,PT10M55.00S,10:55,Q1 10:55,46.916666666666664,7,2pt,Curry 5' Running Bank Shot (4 PTS),['pointsinthepaint'],Curry,4,0,Made,True,False,201939.0,,rebound,2pt made,,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,101106|101135|201939|202691|2738,202324|202330|202683|202692|2210,23.0,41.0,1610612744.0,21300145,True
1,PT10M34.00S,10:34,Q1 10:34,46.56666666666666,8,2pt,Favors 13' Step Back Jump Shot (2 PTS),[],Favors,4,2,Made,True,False,202324.0,,2pt made,2pt made,,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,202324|202330|202683|202692|2210,101106|101135|201939|202691|2738,125.0,20.0,1610612762.0,21300145,True
1,PT10M25.00S,10:25,Q1 10:25,46.416666666666664,9,2pt,Thompson 2' Driving Layup (2 PTS),['pointsinthepaint'],Thompson,6,2,Made,True,False,202691.0,,2pt made,2pt missed,,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,101106|101135|201939|202691|2738,202324|202330|202683|202692|2210,-8.0,19.0,1610612744.0,21300145,True
1,PT10M07.00S,10:07,Q1 10:07,46.11666666666667,10,2pt,MISS Hayward 4' Jump Shot,['pointsinthepaint'],Hayward,0,0,Missed,True,False,202330.0,,2pt made,block,,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,202324|202330|202683|202692|2210,101106|101135|201939|202691|2738,37.0,25.0,1610612762.0,21300145,True
1,PT10M07.00S,10:07,Q1 10:07,46.11666666666667,10,block,Bogut BLOCK (1 BLK),[],Bogut,0,0,,False,False,101106.0,,2pt missed,rebound,,,101106.0,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,101106|101135|201939|202691|2738,202324|202330|202683|202692|2210,,,1610612744.0,21300145,True
1,PT10M07.00S,10:07,Q1 10:07,46.11666666666667,11,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,block,foul,,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,202324|202330|202683|202692|2210,101106|101135|201939|202691|2738,,,1610612762.0,21300145,True
1,PT10M05.00S,10:05,Q1 10:05,46.083333333333336,12,foul,Bogut P.FOUL (P1.T1),[],Bogut,0,0,,False,False,101106.0,,rebound,2pt made,202324.0,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,101106|101135|201939|202691|2738,202324|202330|202683|202692|2210,,,1610612744.0,21300145,True
1,PT09M59.00S,09:59,Q1 09:59,45.983333333333334,13,2pt,Favors 16' Pullup Jump Shot (4 PTS) (Burks 1 AST),[],Favors,6,4,Made,True,True,202324.0,202692.0,foul,foul,,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,202324|202330|202683|202692|2210,101106|101135|201939|202691|2738,39.0,160.0,1610612762.0,21300145,True
1,PT09M44.00S,09:44,Q1 09:44,45.733333333333334,14,foul,Kanter S.FOUL (P1.T1),[],Freedom,0,0,,False,False,202683.0,,2pt made,freethrow,101135.0,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,202324|202330|202683|202692|2210,101106|101135|201939|202691|2738,,,1610612762.0,21300145,True
1,PT09M44.00S,09:44,Q1 09:44,45.733333333333334,15,freethrow,Lee Free Throw 1 of 2 (1 PTS),[],Lee,7,4,Made,False,False,101135.0,,foul,freethrow,,,,101106|101135|201939|202324|202330|202683|202691|202692|2210|2738,101106|101135|201939|202691|2738,202324|202330|202683|202692|2210,,,1610612744.0,21300145,True
