period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,3pt,MISS J. Holiday 25' 3PT,[],Holiday,0,0,Missed,True,False,201950,,,rebound,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,-164.0,194.0,1610612757.0,22500967
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,rebound,D. Avdija REBOUND (Off:1 Def:0),[],Avdija,0,0,,False,False,1630166,,3pt missed,3pt missed,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,,,1610612757.0,22500967
1,PT11M36.00S,11:36,Q1 11:36,46.4,9,3pt,MISS T. Camara 3PT,['2ndchance'],Camara,0,0,Missed,True,False,1641739,,rebound,rebound,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,232.0,32.0,1610612757.0,22500967
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,10,rebound,K. Filipowski REBOUND (Off:0 Def:1),[],Filipowski,0,0,,False,False,1642271,,3pt missed,2pt made,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,,,1610612762.0,22500967
1,PT11M26.00S,11:26,Q1 11:26,46.56666666666667,11,2pt,A. Bailey 15' pullup Jump Shot (2 PTS) (K. Filipowski 1 AST),[],Bailey,0,2,Made,True,True,1642846,1642271.0,rebound,turnover,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,131.0,75.0,1610612762.0,22500967
1,PT11M09.00S,11:09,Q1 11:09,46.85,13,turnover,D. Avdija bad pass TURNOVER (1 TO),[],Avdija,0,2,,False,False,1630166,,2pt made,steal,,1642271.0,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,,,1610612757.0,22500967
1,PT11M09.00S,11:09,Q1 11:09,46.85,14,steal,K. Filipowski STEAL (1 STL),[],Filipowski,0,2,,False,False,1642271,,turnover,turnover,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,,,1610612762.0,22500967
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,15,turnover,K. Filipowski bad pass TURNOVER (1 TO),[],Filipowski,0,2,,False,False,1642271,,steal,steal,,1641739.0,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,,,1610612762.0,22500967
1,PT10M59.00S,10:59,Q1 10:59,45.016666666666666,16,steal,T. Camara STEAL (1 STL),[],Camara,0,2,,False,False,1641739,,turnover,turnover,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,,,1610612757.0,22500967
1,PT10M54.00S,10:54,Q1 10:54,45.1,17,turnover,T. Camara bad pass out-of-bounds TURNOVER (1 TO),[],Camara,0,2,,False,False,1641739,,steal,foul,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,,,1610612757.0,22500967
1,PT10M45.00S,10:45,Q1 10:45,45.25,18,foul,D. Clingan defensive-3-second technical FOUL (1 Tech),['1freethrow'],Clingan,0,2,,False,False,1642270,,turnover,freethrow,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,,,1610612757.0,22500967
1,PT10M45.00S,10:45,Q1 10:45,45.25,19,freethrow,B. Sensabaugh technical Free Throw 1 of 1 (1 PTS),[],Sensabaugh,0,3,Made,False,False,1641729,,foul,3pt made,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,,,1610612762.0,22500967
1,PT10M36.00S,10:36,Q1 10:36,45.4,20,3pt,A. Bailey 25' 3PT  (5 PTS) (I. Collier 1 AST),['fromturnover'],Bailey,0,6,Made,True,True,1642846,1642268.0,freethrow,turnover,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,108.0,235.0,1610612762.0,22500967
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,22,turnover,J. Holiday lost ball TURNOVER (1 TO),[],Holiday,0,6,,False,False,201950,,3pt made,steal,,1641729.0,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,,,1610612757.0,22500967
1,PT10M25.00S,10:25,Q1 10:25,45.583333333333336,23,steal,B. Sensabaugh STEAL (1 STL),[],Sensabaugh,0,6,,False,False,1641729,,turnover,foul,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,,,1610612762.0,22500967
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,24,foul,T. Camara shooting personal FOUL (1 PF) (Collier 2 FT),['2freethrow'],Camara,0,6,,False,False,1641739,,steal,freethrow,1642268.0,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,,,1610612757.0,22500967
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,26,freethrow,I. Collier Free Throw 1 of 2 (1 PTS),"['fromturnover', 'fastbreak']",Collier,0,7,Made,False,False,1642268,,foul,freethrow,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,,,1610612762.0,22500967
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,27,freethrow,I. Collier Free Throw 2 of 2 (2 PTS),"['fastbreak', 'fromturnover']",Collier,0,8,Made,False,False,1642268,,freethrow,3pt missed,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,,,1610612762.0,22500967
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,28,3pt,MISS T. Camara 3PT,[],Camara,0,8,Missed,True,False,1641739,,freethrow,rebound,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,-223.0,48.0,1610612757.0,22500967
1,PT10M05.00S,10:05,Q1 10:05,45.916666666666664,29,rebound,I. Collier REBOUND (Off:0 Def:1),[],Collier,0,8,,False,False,1642268,,3pt missed,2pt missed,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,,,1610612762.0,22500967
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,30,2pt,MISS I. Collier running Layup - blocked,"['pointsinthepaint', 'fastbreak']",Collier,0,8,Missed,True,False,1642268,,rebound,block,,,1630166.0,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,-17.0,37.0,1610612762.0,22500967
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,31,block,D. Avdija BLOCK (1 BLK),[],Avdija,0,8,,False,False,1630166,,2pt missed,rebound,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,,,1610612757.0,22500967
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,32,rebound,J. Grant REBOUND (Off:0 Def:1),[],Grant,0,8,,False,False,203924,,block,2pt made,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,,,1610612757.0,22500967
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,33,2pt,J. Holiday running alley-oop Layup (2 PTS) (D. Avdija 1 AST),"['pointsinthepaint', 'fastbreak']",Holiday,2,8,Made,True,True,201950,1630166.0,rebound,2pt made,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,-6.0,40.0,1610612757.0,22500967
1,PT09M44.00S,09:44,Q1 09:44,44.266666666666666,35,2pt,C. Williams 15' pullup Jump Shot (2 PTS) (I. Collier 2 AST),[],Williams,2,10,Made,True,True,1642262,1642268.0,2pt made,foul,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,-154.0,17.0,1610612762.0,22500967
1,PT09M36.00S,09:36,Q1 09:36,44.4,37,foul,A. Bailey shooting personal FOUL (1 PF) (Clingan 2 FT),['2freethrow'],Bailey,2,10,,False,False,1642846,,2pt made,freethrow,1642270.0,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,,,1610612762.0,22500967
1,PT09M36.00S,09:36,Q1 09:36,44.4,39,freethrow,D. Clingan Free Throw 1 of 2 (1 PTS),[],Clingan,3,10,Made,False,False,1642270,,foul,freethrow,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,,,1610612757.0,22500967
1,PT09M36.00S,09:36,Q1 09:36,44.4,40,freethrow,D. Clingan Free Throw 2 of 2 (2 PTS),[],Clingan,4,10,Made,False,False,1642270,,freethrow,foul,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,,,1610612757.0,22500967
1,PT09M28.00S,09:28,Q1 09:28,44.53333333333333,41,foul,D. Clingan shooting personal FOUL (1 PF) (Williams 2 FT),['2freethrow'],Clingan,4,10,,False,False,1642270,,freethrow,freethrow,1642262.0,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,,,1610612757.0,22500967
1,PT09M28.00S,09:28,Q1 09:28,44.53333333333333,43,freethrow,MISS C. Williams Free Throw 1 of 2,[],Williams,4,10,Missed,False,False,1642262,,foul,rebound,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,,,1610612762.0,22500967
1,PT09M28.00S,09:28,Q1 09:28,44.53333333333333,44,rebound,TEAM offensive REBOUND,"['team', 'deadball']",,4,10,,False,False,0,,freethrow,freethrow,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,,,1610612762.0,22500967
1,PT09M28.00S,09:28,Q1 09:28,44.53333333333333,45,freethrow,MISS C. Williams Free Throw 2 of 2,[],Williams,4,10,Missed,False,False,1642262,,rebound,rebound,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1641729|1642262|1642268|1642271|1642846,1630166|1641739|1642270|201950|203924,,,1610612762.0,22500967
1,PT09M26.00S,09:26,Q1 09:26,44.56666666666667,46,rebound,D. Avdija REBOUND (Off:1 Def:1),[],Avdija,4,10,,False,False,1630166,,freethrow,turnover,,,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,,,1610612757.0,22500967
1,PT09M18.00S,09:18,Q1 09:18,44.7,47,turnover,D. Avdija lost ball TURNOVER (2 TO),[],Avdija,4,10,,False,False,1630166,,rebound,steal,,1642846.0,,1630166|1641729|1641739|1642262|1642268|1642270|1642271|1642846|201950|203924,1630166|1641739|1642270|201950|203924,1641729|1642262|1642268|1642271|1642846,,,1610612757.0,22500967
