period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (9:03 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101108|1626172|200782|201142|201935|201939|202691|203110|203991|2772,1626172|201142|201939|202691|203110,101108|200782|201935|203991|2772,,,1610612744.0,41700314,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,7,2pt,Thompson 19' Pullup Jump Shot (2 PTS),[],Thompson,2,0,Made,True,False,202691.0,,period,turnover,,,,101108|1626172|200782|201142|201935|201939|202691|203110|203991|2772,1626172|201142|201939|202691|203110,101108|200782|201935|203991|2772,134.0,128.0,1610612744.0,41700314,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,8,turnover,Capela Lost Ball Turnover (P1.T1),[],Capela,2,0,,False,False,203991.0,,2pt made,steal,,,,101108|1626172|200782|201142|201935|201939|202691|203110|203991|2772,101108|200782|201935|203991|2772,1626172|201142|201939|202691|203110,,,1610612745.0,41700314,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,8,steal,Curry STEAL (1 STL),[],Curry,2,0,,False,False,201939.0,,turnover,3pt made,,201939.0,,101108|1626172|200782|201142|201935|201939|202691|203110|203991|2772,1626172|201142|201939|202691|203110,101108|200782|201935|203991|2772,,,1610612744.0,41700314,True
1,PT11M11.00S,11:11,Q1 11:11,47.18333333333334,10,3pt,Curry 25' 3PT Pullup Jump Shot (3 PTS) (Green 1 AST),[],Curry,5,0,Made,True,True,201939.0,203110.0,steal,2pt missed,,,,101108|1626172|200782|201142|201935|201939|202691|203110|203991|2772,1626172|201142|201939|202691|203110,101108|200782|201935|203991|2772,225.0,113.0,1610612744.0,41700314,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,12,2pt,MISS Ariza 10' Jump Shot,[],Ariza,5,0,Missed,True,False,2772.0,,3pt made,rebound,,,,101108|1626172|200782|201142|201935|201939|202691|203110|203991|2772,101108|200782|201935|203991|2772,1626172|201142|201939|202691|203110,-92.0,37.0,1610612745.0,41700314,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,13,rebound,Green REBOUND (Off:0 Def:1),[],Green,5,0,,False,False,203110.0,,2pt missed,turnover,,,,101108|1626172|200782|201142|201935|201939|202691|203110|203991|2772,1626172|201142|201939|202691|203110,101108|200782|201935|203991|2772,,,1610612744.0,41700314,True
1,PT10M37.00S,10:37,Q1 10:37,46.61666666666667,14,turnover,Green Out of Bounds - Bad Pass Turnover Turnover (P1.T1),[],Green,5,0,,False,False,203110.0,,rebound,2pt missed,,,,101108|1626172|200782|201142|201935|201939|202691|203110|203991|2772,1626172|201142|201939|202691|203110,101108|200782|201935|203991|2772,,,1610612744.0,41700314,True
1,PT10M22.00S,10:22,Q1 10:22,46.36666666666667,15,2pt,MISS Harden 13' Step Back Jump Shot,['pointsinthepaint'],Harden,5,0,Missed,True,False,201935.0,,turnover,rebound,,,,101108|1626172|200782|201142|201935|201939|202691|203110|203991|2772,101108|200782|201935|203991|2772,1626172|201142|201939|202691|203110,-8.0,126.0,1610612745.0,41700314,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,16,rebound,Curry REBOUND (Off:0 Def:1),[],Curry,5,0,,False,False,201939.0,,2pt missed,3pt missed,,,,101108|1626172|200782|201142|201935|201939|202691|203110|203991|2772,1626172|201142|201939|202691|203110,101108|200782|201935|203991|2772,,,1610612744.0,41700314,True
1,PT10M15.00S,10:15,Q1 10:15,46.25,17,3pt,MISS Thompson 27' 3PT Jump Shot,[],Thompson,5,0,Missed,True,False,202691.0,,rebound,rebound,,,,101108|1626172|200782|201142|201935|201939|202691|203110|203991|2772,1626172|201142|201939|202691|203110,101108|200782|201935|203991|2772,-185.0,195.0,1610612744.0,41700314,True
