period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M55.00S,11:55,Q1 11:55,46.083333333333336,7,2pt,K. Ellis driving DUNK (2 PTS),['pointsinthepaint'],Ellis,2,0,Made,True,False,1631165,,,2pt made,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1627734|1631165|201942|203471|203897,1629028|1629060|1629216|1630559|203935,2.0,10.0,1610612758.0,22500113
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,8,2pt,R. Hachimura 20' pullup Jump Shot (2 PTS) (D. Ayton 1 AST),[],Hachimura,2,2,Made,True,True,1629060,1629028.0,2pt made,turnover,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1629028|1629060|1629216|1630559|203935,1627734|1631165|201942|203471|203897,34.0,199.0,1610612747.0,22500113
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,10,turnover,D. DeRozan bad pass TURNOVER (1 TO),[],DeRozan,2,2,,False,False,201942,,2pt made,steal,,1629216.0,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1627734|1631165|201942|203471|203897,1629028|1629060|1629216|1630559|203935,,,1610612758.0,22500113
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,11,steal,G. Vincent STEAL (1 STL),[],Vincent,2,2,,False,False,1629216,,turnover,turnover,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1629028|1629060|1629216|1630559|203935,1627734|1631165|201942|203471|203897,,,1610612747.0,22500113
1,PT11M03.00S,11:03,Q1 11:03,46.95,12,turnover,G. Vincent bad pass TURNOVER (1 TO),[],Vincent,2,2,,False,False,1629216,,steal,steal,,1631165.0,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1629028|1629060|1629216|1630559|203935,1627734|1631165|201942|203471|203897,,,1610612747.0,22500113
1,PT11M03.00S,11:03,Q1 11:03,46.95,13,steal,K. Ellis STEAL (1 STL),[],Ellis,2,2,,False,False,1631165,,turnover,3pt made,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1627734|1631165|201942|203471|203897,1629028|1629060|1629216|1630559|203935,,,1610612758.0,22500113
1,PT10M57.00S,10:57,Q1 10:57,45.05,14,3pt,Z. LaVine 3PT running (3 PTS) (D. DeRozan 1 AST),"['fromturnover', 'fastbreak']",LaVine,5,2,Made,True,True,203897,201942.0,steal,3pt missed,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1627734|1631165|201942|203471|203897,1629028|1629060|1629216|1630559|203935,233.0,53.0,1610612758.0,22500113
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,16,3pt,MISS A. Reaves 30' 3PT,[],Reaves,5,2,Missed,True,False,1630559,,3pt made,rebound,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1629028|1629060|1629216|1630559|203935,1627734|1631165|201942|203471|203897,172.0,247.0,1610612747.0,22500113
1,PT10M39.00S,10:39,Q1 10:39,45.35,17,rebound,D. Sabonis REBOUND (Off:0 Def:1),[],Sabonis,5,2,,False,False,1627734,,3pt missed,2pt missed,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1627734|1631165|201942|203471|203897,1629028|1629060|1629216|1630559|203935,,,1610612758.0,22500113
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,18,2pt,MISS D. Sabonis 7' driving floating bank Shot,"['fastbreak', 'pointsinthepaint']",Sabonis,5,2,Missed,True,False,1627734,,rebound,rebound,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1627734|1631165|201942|203471|203897,1629028|1629060|1629216|1630559|203935,22.0,74.0,1610612758.0,22500113
1,PT10M33.00S,10:33,Q1 10:33,45.45,19,rebound,TEAM defensive REBOUND,['team'],,5,2,,False,False,0,,2pt missed,2pt made,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1629028|1629060|1629216|1630559|203935,1627734|1631165|201942|203471|203897,,,1610612747.0,22500113
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,21,2pt,R. Hachimura cutting Layup (4 PTS) (D. Ayton 2 AST),['pointsinthepaint'],Hachimura,5,4,Made,True,True,1629060,1629028.0,rebound,turnover,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1629028|1629060|1629216|1630559|203935,1627734|1631165|201942|203471|203897,48.0,33.0,1610612747.0,22500113
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,23,turnover,D. Sabonis lost ball TURNOVER (1 TO),[],Sabonis,5,4,,False,False,1627734,,2pt made,steal,,1629060.0,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1627734|1631165|201942|203471|203897,1629028|1629060|1629216|1630559|203935,,,1610612758.0,22500113
1,PT10M02.00S,10:02,Q1 10:02,45.96666666666667,24,steal,R. Hachimura STEAL (1 STL),[],Hachimura,5,4,,False,False,1629060,,turnover,2pt made,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1629028|1629060|1629216|1630559|203935,1627734|1631165|201942|203471|203897,,,1610612747.0,22500113
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,25,2pt,D. Ayton driving Layup (2 PTS) (R. Hachimura 1 AST),"['pointsinthepaint', 'fromturnover']",Ayton,5,6,Made,True,True,1629028,1629060.0,steal,3pt missed,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1629028|1629060|1629216|1630559|203935,1627734|1631165|201942|203471|203897,48.0,36.0,1610612747.0,22500113
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,27,3pt,MISS D. Schröder 24' 3PT,[],Schröder,5,6,Missed,True,False,203471,,2pt made,rebound,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1627734|1631165|201942|203471|203897,1629028|1629060|1629216|1630559|203935,-165.0,178.0,1610612758.0,22500113
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,28,rebound,TEAM defensive REBOUND,['team'],,5,6,,False,False,0,,3pt missed,2pt made,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1629028|1629060|1629216|1630559|203935,1627734|1631165|201942|203471|203897,,,1610612747.0,22500113
1,PT09M19.00S,09:19,Q1 09:19,44.68333333333333,30,2pt,M. Smart 9' driving Hook (2 PTS),['pointsinthepaint'],Smart,5,8,Made,True,False,203935,,rebound,2pt missed,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1629028|1629060|1629216|1630559|203935,1627734|1631165|201942|203471|203897,1.0,91.0,1610612747.0,22500113
1,PT08M53.00S,08:53,Q1 08:53,43.11666666666667,31,2pt,MISS D. Sabonis driving bank Shot,['pointsinthepaint'],Sabonis,5,8,Missed,True,False,1627734,,2pt made,rebound,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1627734|1631165|201942|203471|203897,1629028|1629060|1629216|1630559|203935,-48.0,21.0,1610612758.0,22500113
1,PT08M51.00S,08:51,Q1 08:51,43.15,32,rebound,A. Reaves REBOUND (Off:0 Def:1),[],Reaves,5,8,,False,False,1630559,,2pt missed,turnover,,,,1627734|1629028|1629060|1629216|1630559|1631165|201942|203471|203897|203935,1629028|1629060|1629216|1630559|203935,1627734|1631165|201942|203471|203897,,,1610612747.0,22500113
