period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,foul,,,,201150|201152|201177|201945|202323|202341|202689|203077|203487|2744,201150|201152|202323|202341|203487,201177|201945|202689|203077|2744,,,1610612755.0,21300567,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,2,foul,Young OFF.Foul (P1),[],Young,0,0,,False,False,201152.0,,period,turnover,201945.0,,,201150|201152|201177|201945|202323|202341|202689|203077|203487|2744,201150|201152|202323|202341|203487,201177|201945|202689|203077|2744,,,1610612755.0,21300567,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,6,turnover,Young Offensive Foul Turnover (P1.T1),[],Young,0,0,,False,False,201152.0,,foul,2pt missed,,,,201150|201152|201177|201945|202323|202341|202689|203077|203487|2744,201150|201152|202323|202341|203487,201177|201945|202689|203077|2744,,,1610612755.0,21300567,True
1,PT11M33.00S,11:33,Q1 11:33,47.55,4,2pt,MISS Henderson 23' Jump Shot,[],Henderson,0,0,Missed,True,False,201945.0,,turnover,rebound,,,,201150|201152|201177|201945|202323|202341|202689|203077|203487|2744,201177|201945|202689|203077|2744,201150|201152|202323|202341|203487,2.0,227.0,1610612766.0,21300567,True
1,PT11M28.00S,11:28,Q1 11:28,47.46666666666667,5,rebound,Young REBOUND (Off:0 Def:1),[],Young,0,0,,False,False,201152.0,,2pt missed,2pt made,,,,201150|201152|201177|201945|202323|202341|202689|203077|203487|2744,201150|201152|202323|202341|203487,201177|201945|202689|203077|2744,,,1610612755.0,21300567,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,7,2pt,Carter-Williams 1' Layup (2 PTS) (Hawes 1 AST),['pointsinthepaint'],Carter-Williams,2,0,Made,True,True,203487.0,201150.0,rebound,turnover,,,,201150|201152|201177|201945|202323|202341|202689|203077|203487|2744,201150|201152|202323|202341|203487,201177|201945|202689|203077|2744,0.0,6.0,1610612755.0,21300567,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,9,turnover,Henderson Bad Pass Turnover (P1.T1),[],Henderson,0,0,,False,False,201945.0,,2pt made,steal,,,,201150|201152|201177|201945|202323|202341|202689|203077|203487|2744,201177|201945|202689|203077|2744,201150|201152|202323|202341|203487,,,1610612766.0,21300567,True
1,PT11M02.00S,11:02,Q1 11:02,47.03333333333333,9,steal,Young STEAL (1 STL),[],Young,0,0,,False,False,201152.0,,turnover,2pt made,,201152.0,,201150|201152|201177|201945|202323|202341|202689|203077|203487|2744,201150|201152|202323|202341|203487,201177|201945|202689|203077|2744,,,1610612755.0,21300567,True
1,PT10M53.00S,10:53,Q1 10:53,46.88333333333333,10,2pt,Young 4' Turnaround Jump Shot (2 PTS),['pointsinthepaint'],Young,4,0,Made,True,False,201152.0,,steal,2pt made,,,,201150|201152|201177|201945|202323|202341|202689|203077|203487|2744,201150|201152|202323|202341|203487,201177|201945|202689|203077|2744,-2.0,44.0,1610612755.0,21300567,True
1,PT10M29.00S,10:29,Q1 10:29,46.483333333333334,11,2pt,Jefferson 11' Jump Shot (2 PTS) (Henderson 1 AST),[],Jefferson,4,2,Made,True,True,2744.0,201945.0,2pt made,2pt made,,,,201150|201152|201177|201945|202323|202341|202689|203077|203487|2744,201177|201945|202689|203077|2744,201150|201152|202323|202341|203487,-98.0,60.0,1610612766.0,21300567,True
