period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (9:46 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,,,1610612753.0,21800418,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,7,2pt,MISS Holiday 20' Pullup Jump Shot,[],Holiday,0,0,Missed,True,False,203200.0,,period,rebound,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,112.0,166.0,1610612741.0,21800418,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,8,rebound,Vucevic REBOUND (Off:0 Def:1),[],Vucevic,0,0,,False,False,202696.0,,2pt missed,3pt missed,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,,,1610612753.0,21800418,True
1,PT11M23.00S,11:23,Q1 11:23,47.38333333333333,9,3pt,MISS Augustin 27' 3PT Jump Shot,[],Augustin,0,0,Missed,True,False,201571.0,,rebound,rebound,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,158.0,222.0,1610612753.0,21800418,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,10,rebound,Markkanen REBOUND (Off:0 Def:1),[],Markkanen,0,0,,False,False,1628374.0,,3pt missed,foul,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT11M03.00S,11:03,Q1 11:03,47.05,11,foul,Augustin S.FOUL (P1.T1) (K.Mauer),[],Augustin,0,0,,False,False,201571.0,,rebound,freethrow,1627853.0,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,,,1610612753.0,21800418,True
1,PT11M03.00S,11:03,Q1 11:03,47.05,13,freethrow,Arcidiacono Free Throw 1 of 2 (1 PTS),[],Arcidiacono,0,1,Made,False,False,1627853.0,,foul,freethrow,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT11M03.00S,11:03,Q1 11:03,47.05,14,freethrow,MISS Arcidiacono Free Throw 2 of 2,[],Arcidiacono,0,1,Missed,False,False,1627853.0,,freethrow,rebound,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT11M00.00S,11:00,Q1 11:00,47.0,15,rebound,Isaac REBOUND (Off:0 Def:1),[],Isaac,0,1,,False,False,1628371.0,,freethrow,2pt missed,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,,,1610612753.0,21800418,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,16,2pt,MISS Gordon 13' Pullup Jump Shot,['pointsinthepaint'],Gordon,0,1,Missed,True,False,203932.0,,rebound,rebound,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,-1.0,133.0,1610612753.0,21800418,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,17,rebound,Markkanen REBOUND (Off:0 Def:2),[],Markkanen,0,1,,False,False,1628374.0,,2pt missed,2pt made,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT10M23.00S,10:23,Q1 10:23,46.38333333333333,18,2pt,Carter Jr. 17' Fadeaway Jumper (2 PTS) (Arcidiacono 1 AST),[],Carter Jr.,0,3,Made,True,True,1628976.0,1627853.0,rebound,2pt made,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,164.0,42.0,1610612741.0,21800418,True
1,PT10M14.00S,10:14,Q1 10:14,46.233333333333334,20,2pt,Isaac 3' Layup (2 PTS),['pointsinthepaint'],Isaac,2,3,Made,True,False,1628371.0,,2pt made,foul,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,19.0,19.0,1610612753.0,21800418,True
1,PT10M14.00S,10:14,Q1 10:14,46.233333333333334,21,foul,LaVine S.FOUL (P1.T1) (R.Acosta),[],LaVine,2,3,,False,False,203897.0,,2pt made,freethrow,1628371.0,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT10M14.00S,10:14,Q1 10:14,46.233333333333334,23,freethrow,Isaac Free Throw 1 of 1 (3 PTS),[],Isaac,3,3,Made,False,False,1628371.0,,foul,2pt made,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,,,1610612753.0,21800418,True
1,PT09M57.00S,09:57,Q1 09:57,45.95,24,2pt,Carter Jr. 14' Floating Jump Shot (4 PTS) (LaVine 1 AST),[],Carter Jr.,3,5,Made,True,True,1628976.0,203897.0,freethrow,2pt missed,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,-6.0,140.0,1610612741.0,21800418,True
1,PT09M44.00S,09:44,Q1 09:44,45.733333333333334,26,2pt,MISS Vucevic 19' Pullup Jump Shot,[],Vucevic,3,5,Missed,True,False,202696.0,,2pt made,rebound,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,-51.0,184.0,1610612753.0,21800418,True
1,PT09M42.00S,09:42,Q1 09:42,45.7,27,rebound,Arcidiacono REBOUND (Off:0 Def:1),[],Arcidiacono,3,5,,False,False,1627853.0,,2pt missed,foul,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT09M31.00S,09:31,Q1 09:31,45.516666666666666,28,foul,Fournier S.FOUL (P1.T2) (K.Mauer),[],Fournier,3,5,,False,False,203095.0,,rebound,freethrow,203200.0,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,,,1610612753.0,21800418,True
1,PT09M31.00S,09:31,Q1 09:31,45.516666666666666,30,freethrow,MISS Holiday Free Throw 1 of 3,[],Holiday,3,5,Missed,False,False,203200.0,,foul,rebound,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT09M31.00S,09:31,Q1 09:31,45.516666666666666,31,rebound,TEAM offensive REBOUND,['team'],,3,5,,False,False,0.0,,freethrow,freethrow,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT09M31.00S,09:31,Q1 09:31,45.516666666666666,32,freethrow,Holiday Free Throw 2 of 3 (1 PTS),['2ndchance'],Holiday,3,6,Made,False,False,203200.0,,rebound,freethrow,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT09M31.00S,09:31,Q1 09:31,45.516666666666666,33,freethrow,Holiday Free Throw 3 of 3 (2 PTS),[],Holiday,3,7,Made,False,False,203200.0,,freethrow,turnover,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT09M16.00S,09:16,Q1 09:16,45.266666666666666,34,turnover,Isaac Bad Pass Turnover (P1.T1),[],Isaac,3,7,,False,False,1628371.0,,freethrow,steal,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,,,1610612753.0,21800418,True
1,PT09M16.00S,09:16,Q1 09:16,45.266666666666666,34,steal,Markkanen STEAL (1 STL),[],Markkanen,3,7,,False,False,1628374.0,,turnover,2pt missed,,1628374.0,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT09M09.00S,09:09,Q1 09:09,45.15,36,2pt,MISS Markkanen 2' Running Layup,['pointsinthepaint'],Markkanen,3,7,Missed,True,False,1628374.0,,steal,rebound,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,1.0,16.0,1610612741.0,21800418,True
1,PT09M06.00S,09:06,Q1 09:06,45.1,37,rebound,Vucevic REBOUND (Off:0 Def:2),[],Vucevic,3,7,,False,False,202696.0,,2pt missed,2pt made,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,,,1610612753.0,21800418,True
1,PT08M56.00S,08:56,Q1 08:56,44.93333333333334,38,2pt,Vucevic 6' Hook Shot (2 PTS) (Augustin 1 AST),['pointsinthepaint'],Vucevic,5,7,Made,True,True,202696.0,201571.0,rebound,2pt missed,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,10.0,55.0,1610612753.0,21800418,True
1,PT08M41.00S,08:41,Q1 08:41,44.68333333333334,40,2pt,MISS Holiday 4' Driving Layup,['pointsinthepaint'],Holiday,5,7,Missed,True,False,203200.0,,2pt made,block,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,9.0,37.0,1610612741.0,21800418,True
1,PT08M41.00S,08:41,Q1 08:41,44.68333333333334,40,block,Isaac BLOCK (1 BLK),[],Isaac,5,7,,False,False,1628371.0,,2pt missed,rebound,,,1628371.0,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,,,1610612753.0,21800418,True
1,PT08M37.00S,08:37,Q1 08:37,44.61666666666667,42,rebound,Holiday REBOUND (Off:1 Def:0),[],Holiday,5,7,,False,False,203200.0,,block,2pt missed,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT08M37.00S,08:37,Q1 08:37,44.61666666666667,43,2pt,MISS Holiday 10' Turnaround Fadeaway Bank Jump Shot,['pointsinthepaint'],Holiday,5,7,Missed,True,False,203200.0,,rebound,rebound,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,76.0,67.0,1610612741.0,21800418,True
1,PT08M37.00S,08:37,Q1 08:37,44.61666666666667,44,rebound,Augustin REBOUND (Off:0 Def:1),[],Augustin,5,7,,False,False,201571.0,,2pt missed,2pt made,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,,,1610612753.0,21800418,True
1,PT08M25.00S,08:25,Q1 08:25,44.416666666666664,45,2pt,Fournier 2' Driving Layup (2 PTS),['pointsinthepaint'],Fournier,7,7,Made,True,False,203095.0,,rebound,foul,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|1628976|203200|203897,-1.0,21.0,1610612753.0,21800418,True
1,PT08M14.00S,08:14,Q1 08:14,44.233333333333334,46,foul,Carter Jr. OFF.Foul (P1) (K.Mauer),[],Carter Jr.,7,7,,False,False,1628976.0,,2pt made,turnover,203932.0,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT08M14.00S,08:14,Q1 08:14,44.233333333333334,48,turnover,Carter Jr. Offensive Foul Turnover (P1.T1),[],Carter Jr.,7,7,,False,False,1628976.0,,foul,substitution,,,,1627853|1628371|1628374|1628976|201571|202696|203095|203200|203897|203932,1627853|1628374|1628976|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT08M14.00S,08:14,Q1 08:14,44.233333333333334,49,substitution,SUB out: W. Carter Jr.,[],Carter Jr.,7,7,,False,False,1628976.0,,turnover,substitution,,,,1627853|1628371|1628374|201571|202696|203095|203200|203897|203932,1627853|1628374|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,False
1,PT08M14.00S,08:14,Q1 08:14,44.233333333333334,50,substitution,SUB in: R. Lopez,[],Lopez,7,7,,False,False,201577.0,,substitution,3pt missed,,,,1627853|1628371|1628374|201571|201577|202696|203095|203200|203897|203932,1627853|1628374|201577|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
1,PT08M03.00S,08:03,Q1 08:03,44.05,51,3pt,MISS Gordon 26' 3PT Pullup Jump Shot,[],Gordon,7,7,Missed,True,False,203932.0,,substitution,rebound,,,,1627853|1628371|1628374|201571|201577|202696|203095|203200|203897|203932,1628371|201571|202696|203095|203932,1627853|1628374|201577|203200|203897,-138.0,218.0,1610612753.0,21800418,True
1,PT07M59.00S,07:59,Q1 07:59,43.983333333333334,52,rebound,Holiday REBOUND (Off:1 Def:1),[],Holiday,7,7,,False,False,203200.0,,3pt missed,3pt made,,,,1627853|1628371|1628374|201571|201577|202696|203095|203200|203897|203932,1627853|1628374|201577|203200|203897,1628371|201571|202696|203095|203932,,,1610612741.0,21800418,True
