period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,7,2pt,A. Mitchell 8' driving floating Jump Shot (2 PTS),['pointsinthepaint'],Mitchell,0,2,Made,True,False,1642349,,,3pt made,,,,1628991|1629111|1629652|1630598|1631114|1642285|1642349|1642377|1642382|1642907,1629652|1630598|1631114|1642349|1642382,1628991|1629111|1642285|1642377|1642907,69.0,58.0,1610612760.0,22500536
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,8,3pt,J. Jackson Jr. 3PT  (3 PTS) (C. Spencer 1 AST),[],Jackson Jr.,3,2,Made,True,True,1628991,1642285.0,2pt made,2pt missed,,,,1628991|1629111|1629652|1630598|1631114|1642285|1642349|1642377|1642382|1642907,1628991|1629111|1642285|1642377|1642907,1629652|1630598|1631114|1642349|1642382,230.0,9.0,1610612763.0,22500536
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,10,2pt,MISS B. Carlson alley-oop Layup,['pointsinthepaint'],Carlson,3,2,Missed,True,False,1642382,,3pt made,rebound,,,,1628991|1629111|1629652|1630598|1631114|1642285|1642349|1642377|1642382|1642907,1629652|1630598|1631114|1642349|1642382,1628991|1629111|1642285|1642377|1642907,-18.0,23.0,1610612760.0,22500536
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,11,rebound,J. Landale REBOUND (Off:0 Def:1),[],Landale,3,2,,False,False,1629111,,2pt missed,2pt missed,,,,1628991|1629111|1629652|1630598|1631114|1642285|1642349|1642377|1642382|1642907,1628991|1629111|1642285|1642377|1642907,1629652|1630598|1631114|1642349|1642382,,,1610612763.0,22500536
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,12,2pt,MISS J. Wells 18' pullup Shot,[],Wells,3,2,Missed,True,False,1642377,,rebound,rebound,,,,1628991|1629111|1629652|1630598|1631114|1642285|1642349|1642377|1642382|1642907,1628991|1629111|1642285|1642377|1642907,1629652|1630598|1631114|1642349|1642382,154.0,108.0,1610612763.0,22500536
1,PT10M39.00S,10:39,Q1 10:39,45.35,13,rebound,A. Mitchell REBOUND (Off:0 Def:1),[],Mitchell,3,2,,False,False,1642349,,2pt missed,3pt made,,,,1628991|1629111|1629652|1630598|1631114|1642285|1642349|1642377|1642382|1642907,1629652|1630598|1631114|1642349|1642382,1628991|1629111|1642285|1642377|1642907,,,1610612760.0,22500536
1,PT10M33.00S,10:33,Q1 10:33,45.45,14,3pt,L. Dort 3PT  (3 PTS) (A. Wiggins 1 AST),[],Dort,3,5,Made,True,True,1629652,1630598.0,rebound,2pt missed,,,,1628991|1629111|1629652|1630598|1631114|1642285|1642349|1642377|1642382|1642907,1629652|1630598|1631114|1642349|1642382,1628991|1629111|1642285|1642377|1642907,229.0,10.0,1610612760.0,22500536
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,16,2pt,MISS C. Coward driving Layup - blocked,['pointsinthepaint'],Coward,3,5,Missed,True,False,1642907,,3pt made,block,,,1642382.0,1628991|1629111|1629652|1630598|1631114|1642285|1642349|1642377|1642382|1642907,1628991|1629111|1642285|1642377|1642907,1629652|1630598|1631114|1642349|1642382,42.0,17.0,1610612763.0,22500536
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,17,block,B. Carlson BLOCK (1 BLK),[],Carlson,3,5,,False,False,1642382,,2pt missed,rebound,,,,1628991|1629111|1629652|1630598|1631114|1642285|1642349|1642377|1642382|1642907,1629652|1630598|1631114|1642349|1642382,1628991|1629111|1642285|1642377|1642907,,,1610612760.0,22500536
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,18,rebound,J. Williams REBOUND (Off:0 Def:1),[],Williams,3,5,,False,False,1631114,,block,3pt made,,,,1628991|1629111|1629652|1630598|1631114|1642285|1642349|1642377|1642382|1642907,1629652|1630598|1631114|1642349|1642382,1628991|1629111|1642285|1642377|1642907,,,1610612760.0,22500536
