period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:12 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,101114|201152|201167|201572|201577|203081|203086|203468|203900|2207,101114|201152|201572|203900|2207,201167|201577|203081|203086|203468,,,1610612751.0,21400668,True
1,PT11M45.00S,11:45,Q1 11:45,47.75,2,2pt,D. Williams 9' Floating Jump Shot (2 PTS),['pointsinthepaint'],Williams,2,0,Made,True,False,101114.0,,period,2pt missed,,,,101114|201152|201167|201572|201577|203081|203086|203468|203900|2207,101114|201152|201572|203900|2207,201167|201577|203081|203086|203468,-30.0,86.0,1610612751.0,21400668,True
1,PT11M27.00S,11:27,Q1 11:27,47.45,3,2pt,MISS Lopez 18' Jump Shot,[],Lopez,0,0,Missed,True,False,201577.0,,2pt made,rebound,,,,101114|201152|201167|201572|201577|203081|203086|203468|203900|2207,201167|201577|203081|203086|203468,101114|201152|201572|203900|2207,89.0,157.0,1610612757.0,21400668,True
1,PT11M26.00S,11:26,Q1 11:26,47.43333333333334,4,rebound,D. Williams REBOUND (Off:0 Def:1),[],Williams,0,0,,False,False,101114.0,,2pt missed,2pt missed,,,,101114|201152|201167|201572|201577|203081|203086|203468|203900|2207,101114|201152|201572|203900|2207,201167|201577|203081|203086|203468,,,1610612751.0,21400668,True
1,PT11M16.00S,11:16,Q1 11:16,47.266666666666666,5,2pt,MISS Young 16' Jump Shot,[],Young,0,0,Missed,True,False,201152.0,,rebound,rebound,,,,101114|201152|201167|201572|201577|203081|203086|203468|203900|2207,101114|201152|201572|203900|2207,201167|201577|203081|203086|203468,-7.0,164.0,1610612751.0,21400668,True
1,PT11M15.00S,11:15,Q1 11:15,47.25,6,rebound,McCollum REBOUND (Off:0 Def:1),[],McCollum,0,0,,False,False,203468.0,,2pt missed,2pt missed,,,,101114|201152|201167|201572|201577|203081|203086|203468|203900|2207,201167|201577|203081|203086|203468,101114|201152|201572|203900|2207,,,1610612757.0,21400668,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,7,2pt,MISS Lillard 18' Jump Shot,[],Lillard,0,0,Missed,True,False,203081.0,,rebound,rebound,,,,101114|201152|201167|201572|201577|203081|203086|203468|203900|2207,201167|201577|203081|203086|203468,101114|201152|201572|203900|2207,-109.0,145.0,1610612757.0,21400668,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,8,rebound,D. Williams REBOUND (Off:0 Def:2),[],Williams,0,0,,False,False,101114.0,,2pt missed,2pt made,,,,101114|201152|201167|201572|201577|203081|203086|203468|203900|2207,101114|201152|201572|203900|2207,201167|201577|203081|203086|203468,,,1610612751.0,21400668,True
1,PT10M51.00S,10:51,Q1 10:51,46.85,9,2pt,Lopez 18' Jump Shot (2 PTS) (D. Williams 1 AST),[],Lopez,4,0,Made,True,True,201572.0,101114.0,rebound,2pt made,,,,101114|201152|201167|201572|201577|203081|203086|203468|203900|2207,101114|201152|201572|203900|2207,201167|201577|203081|203086|203468,0.0,175.0,1610612751.0,21400668,True
1,PT10M33.00S,10:33,Q1 10:33,46.55,10,2pt,McCollum 5' Floating Jump Shot (2 PTS),['pointsinthepaint'],McCollum,4,2,Made,True,False,203468.0,,2pt made,2pt made,,,,101114|201152|201167|201572|201577|203081|203086|203468|203900|2207,201167|201577|203081|203086|203468,101114|201152|201572|203900|2207,-30.0,41.0,1610612757.0,21400668,True
