period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (9:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,201579|201588|202324|202330|202331|202362|202683|203504|2210|2561,202324|202330|202683|203504|2210,201579|201588|202331|202362|2561,,,1610612762.0,21300274,True
1,PT11M47.00S,11:47,Q1 11:47,47.78333333333333,2,2pt,MISS Burke 18' Jump Shot,[],Burke,0,0,Missed,True,False,203504.0,,period,rebound,,,,201579|201588|202324|202330|202331|202362|202683|203504|2210|2561,202324|202330|202683|203504|2210,201579|201588|202331|202362|2561,-117.0,138.0,1610612762.0,21300274,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,3,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0.0,,2pt missed,2pt made,,,,201579|201588|202324|202330|202331|202362|202683|203504|2210|2561,201579|201588|202331|202362|2561,202324|202330|202683|203504|2210,,,1610612754.0,21300274,True
1,PT11M30.00S,11:30,Q1 11:30,47.5,4,2pt,Hibbert 8' Jump Hook Shot (2 PTS) (West 1 AST),['pointsinthepaint'],Hibbert,0,2,Made,True,True,201579.0,2561.0,rebound,2pt made,,,,201579|201588|202324|202330|202331|202362|202683|203504|2210|2561,201579|201588|202331|202362|2561,202324|202330|202683|203504|2210,29.0,77.0,1610612754.0,21300274,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,5,2pt,Freedom 17' Jump Shot (2 PTS) (Burke 1 AST),[],Freedom,2,2,Made,True,True,202683.0,203504.0,2pt made,2pt missed,,,,201579|201588|202324|202330|202331|202362|202683|203504|2210|2561,202324|202330|202683|203504|2210,201579|201588|202331|202362|2561,64.0,156.0,1610612762.0,21300274,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,6,2pt,MISS Hibbert 8' Hook Shot,['pointsinthepaint'],Hibbert,2,2,Missed,True,False,201579.0,,2pt made,rebound,,,,201579|201588|202324|202330|202331|202362|202683|203504|2210|2561,201579|201588|202331|202362|2561,202324|202330|202683|203504|2210,20.0,80.0,1610612754.0,21300274,True
1,PT10M57.00S,10:57,Q1 10:57,46.95,7,rebound,Freedom REBOUND (Off:0 Def:1),[],Freedom,2,2,,False,False,202683.0,,2pt missed,2pt missed,,,,201579|201588|202324|202330|202331|202362|202683|203504|2210|2561,202324|202330|202683|203504|2210,201579|201588|202331|202362|2561,,,1610612762.0,21300274,True
1,PT10M39.00S,10:39,Q1 10:39,46.65,8,2pt,MISS Freedom 18' Jump Shot,[],Freedom,2,2,Missed,True,False,202683.0,,rebound,rebound,,,,201579|201588|202324|202330|202331|202362|202683|203504|2210|2561,202324|202330|202683|203504|2210,201579|201588|202331|202362|2561,32.0,181.0,1610612762.0,21300274,True
1,PT10M38.00S,10:38,Q1 10:38,46.63333333333333,9,rebound,West REBOUND (Off:0 Def:1),[],West,2,2,,False,False,2561.0,,2pt missed,3pt missed,,,,201579|201588|202324|202330|202331|202362|202683|203504|2210|2561,201579|201588|202331|202362|2561,202324|202330|202683|203504|2210,,,1610612754.0,21300274,True
1,PT10M15.00S,10:15,Q1 10:15,46.25,10,3pt,MISS George 25' 3PT Jump Shot,[],George,2,2,Missed,True,False,202331.0,,rebound,rebound,,,,201579|201588|202324|202330|202331|202362|202683|203504|2210|2561,201579|201588|202331|202362|2561,202324|202330|202683|203504|2210,230.0,89.0,1610612754.0,21300274,True
1,PT10M15.00S,10:15,Q1 10:15,46.25,11,rebound,Favors REBOUND (Off:0 Def:1),[],Favors,2,2,,False,False,202324.0,,3pt missed,3pt made,,,,201579|201588|202324|202330|202331|202362|202683|203504|2210|2561,202324|202330|202683|203504|2210,201579|201588|202331|202362|2561,,,1610612762.0,21300274,True
1,PT09M58.00S,09:58,Q1 09:58,45.96666666666667,12,3pt,Burke 24' 3PT Jump Shot (3 PTS) (Jefferson 1 AST),[],Burke,5,2,Made,True,True,203504.0,2210.0,rebound,2pt missed,,,,201579|201588|202324|202330|202331|202362|202683|203504|2210|2561,202324|202330|202683|203504|2210,201579|201588|202331|202362|2561,29.0,242.0,1610612762.0,21300274,True
