period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M41.00S,11:41,Q1 11:41,46.31666666666667,7,2pt,N. Claxton alley-oop DUNK (2 PTS) (C. Thomas 1 AST),['pointsinthepaint'],Claxton,2,0,Made,True,True,1629651,1630560.0,,2pt missed,,,,1629008|1629027|1629611|1629651|1630552|1630560|1630700|1642258|1642879|204001,1629008|1629611|1629651|1630560|1642879,1629027|1630552|1630700|1642258|204001,6.0,12.0,1610612751.0,22500130
1,PT11M18.00S,11:18,Q1 11:18,46.7,9,2pt,MISS J. Johnson driving floating Shot,['pointsinthepaint'],Johnson,2,0,Missed,True,False,1630552,,2pt made,rebound,,,,1629008|1629027|1629611|1629651|1630552|1630560|1630700|1642258|1642879|204001,1629027|1630552|1630700|1642258|204001,1629008|1629611|1629651|1630560|1642879,40.0,42.0,1610612737.0,22500130
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,10,rebound,N. Claxton REBOUND (Off:0 Def:1),[],Claxton,2,0,,False,False,1629651,,2pt missed,3pt missed,,,,1629008|1629027|1629611|1629651|1630552|1630560|1630700|1642258|1642879|204001,1629008|1629611|1629651|1630560|1642879,1629027|1630552|1630700|1642258|204001,,,1610612751.0,22500130
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,11,3pt,MISS B. Saraf 26' running 3PT,['fastbreak'],Saraf,2,0,Missed,True,False,1642879,,rebound,rebound,,,,1629008|1629027|1629611|1629651|1630552|1630560|1630700|1642258|1642879|204001,1629008|1629611|1629651|1630560|1642879,1629027|1630552|1630700|1642258|204001,-172.0,196.0,1610612751.0,22500130
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,12,rebound,D. Daniels REBOUND (Off:0 Def:1),[],Daniels,2,0,,False,False,1630700,,3pt missed,3pt missed,,,,1629008|1629027|1629611|1629651|1630552|1630560|1630700|1642258|1642879|204001,1629027|1630552|1630700|1642258|204001,1629008|1629611|1629651|1630560|1642879,,,1610612737.0,22500130
1,PT11M00.00S,11:00,Q1 11:00,47.0,13,3pt,MISS J. Johnson 24' 3PT,[],Johnson,2,0,Missed,True,False,1630552,,rebound,rebound,,,,1629008|1629027|1629611|1629651|1630552|1630560|1630700|1642258|1642879|204001,1629027|1630552|1630700|1642258|204001,1629008|1629611|1629651|1630560|1642879,228.0,79.0,1610612737.0,22500130
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,14,rebound,N. Claxton REBOUND (Off:0 Def:2),[],Claxton,2,0,,False,False,1629651,,3pt missed,2pt made,,,,1629008|1629027|1629611|1629651|1630552|1630560|1630700|1642258|1642879|204001,1629008|1629611|1629651|1630560|1642879,1629027|1630552|1630700|1642258|204001,,,1610612751.0,22500130
1,PT10M48.00S,10:48,Q1 10:48,45.2,15,2pt,N. Claxton DUNK (4 PTS) (B. Saraf 1 AST),['pointsinthepaint'],Claxton,4,0,Made,True,True,1629651,1642879.0,rebound,3pt missed,,,,1629008|1629027|1629611|1629651|1630552|1630560|1630700|1642258|1642879|204001,1629008|1629611|1629651|1630560|1642879,1629027|1630552|1630700|1642258|204001,12.0,16.0,1610612751.0,22500130
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,17,3pt,MISS K. Porziņģis 3PT,[],Porziņģis,4,0,Missed,True,False,204001,,2pt made,rebound,,,,1629008|1629027|1629611|1629651|1630552|1630560|1630700|1642258|1642879|204001,1629027|1630552|1630700|1642258|204001,1629008|1629611|1629651|1630560|1642879,230.0,4.0,1610612737.0,22500130
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,18,rebound,J. Johnson REBOUND (Off:1 Def:0),[],Johnson,4,0,,False,False,1630552,,3pt missed,2pt missed,,,,1629008|1629027|1629611|1629651|1630552|1630560|1630700|1642258|1642879|204001,1629027|1630552|1630700|1642258|204001,1629008|1629611|1629651|1630560|1642879,,,1610612737.0,22500130
