period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,7,2pt,MISS P. Banchero 19' step back Shot,[],Banchero,0,0,Missed,True,False,1631094,,,rebound,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1628976|1630217|1630591|1631094|1641783,1629638|1630168|1630552|1630700|203468,-196.0,-15.0,1610612753.0,22500983
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,8,rebound,O. Okongwu REBOUND (Off:0 Def:1),[],Okongwu,0,0,,False,False,1630168,,2pt missed,2pt missed,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1629638|1630168|1630552|1630700|203468,1628976|1630217|1630591|1631094|1641783,,,1610612737.0,22500983
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,9,2pt,MISS C. McCollum 12' driving floating Shot,['pointsinthepaint'],McCollum,0,0,Missed,True,False,203468,,rebound,rebound,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1629638|1630168|1630552|1630700|203468,1628976|1630217|1630591|1631094|1641783,-1.0,130.0,1610612737.0,22500983
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,10,rebound,P. Banchero REBOUND (Off:0 Def:1),[],Banchero,0,0,,False,False,1631094,,2pt missed,2pt missed,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1628976|1630217|1630591|1631094|1641783,1629638|1630168|1630552|1630700|203468,,,1610612753.0,22500983
1,PT11M12.00S,11:12,Q1 11:12,46.8,11,2pt,MISS P. Banchero running Layup,"['fastbreak', 'pointsinthepaint']",Banchero,0,0,Missed,True,False,1631094,,rebound,rebound,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1628976|1630217|1630591|1631094|1641783,1629638|1630168|1630552|1630700|203468,2.0,13.0,1610612753.0,22500983
1,PT11M11.00S,11:11,Q1 11:11,46.81666666666667,12,rebound,J. Johnson REBOUND (Off:0 Def:1),[],Johnson,0,0,,False,False,1630552,,2pt missed,turnover,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1629638|1630168|1630552|1630700|203468,1628976|1630217|1630591|1631094|1641783,,,1610612737.0,22500983
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,13,turnover,J. Johnson bad pass out-of-bounds TURNOVER (1 TO),[],Johnson,0,0,,False,False,1630552,,rebound,foul,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1629638|1630168|1630552|1630700|203468,1628976|1630217|1630591|1631094|1641783,,,1610612737.0,22500983
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,14,foul,D. Daniels personal FOUL (1 PF),[],Daniels,0,0,,False,False,1630700,,turnover,2pt made,1630591.0,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1629638|1630168|1630552|1630700|203468,1628976|1630217|1630591|1631094|1641783,,,1610612737.0,22500983
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,16,2pt,W. Carter Jr. 12' pullup Jump Shot (2 PTS) (J. Suggs 1 AST),"['pointsinthepaint', 'fromturnover']",Carter Jr.,0,2,Made,True,True,1628976,1630591.0,foul,3pt made,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1628976|1630217|1630591|1631094|1641783,1629638|1630168|1630552|1630700|203468,11.0,124.0,1610612753.0,22500983
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,18,3pt,N. Alexander-Walker 26' 3PT  (3 PTS) (C. McCollum 1 AST),[],Alexander-Walker,3,2,Made,True,True,1629638,203468.0,2pt made,3pt made,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1629638|1630168|1630552|1630700|203468,1628976|1630217|1630591|1631094|1641783,185.0,193.0,1610612737.0,22500983
1,PT10M24.00S,10:24,Q1 10:24,45.6,20,3pt,W. Carter Jr. 24' 3PT  (5 PTS) (D. Bane 1 AST),[],Carter Jr.,3,5,Made,True,True,1628976,1630217.0,3pt made,2pt made,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1628976|1630217|1630591|1631094|1641783,1629638|1630168|1630552|1630700|203468,55.0,241.0,1610612753.0,22500983
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,22,2pt,C. McCollum 12' Jump Shot (2 PTS) (N. Alexander-Walker 1 AST),[],McCollum,5,5,Made,True,True,203468,1629638.0,3pt made,3pt missed,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1629638|1630168|1630552|1630700|203468,1628976|1630217|1630591|1631094|1641783,118.0,26.0,1610612737.0,22500983
1,PT09M52.00S,09:52,Q1 09:52,44.13333333333333,24,3pt,MISS J. Suggs 24' 3PT,[],Suggs,5,5,Missed,True,False,1630591,,2pt made,rebound,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1628976|1630217|1630591|1631094|1641783,1629638|1630168|1630552|1630700|203468,-60.0,239.0,1610612753.0,22500983
1,PT09M49.00S,09:49,Q1 09:49,44.18333333333333,25,rebound,D. Daniels REBOUND (Off:0 Def:1),[],Daniels,5,5,,False,False,1630700,,3pt missed,3pt missed,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1629638|1630168|1630552|1630700|203468,1628976|1630217|1630591|1631094|1641783,,,1610612737.0,22500983
1,PT09M41.00S,09:41,Q1 09:41,44.31666666666667,26,3pt,MISS N. Alexander-Walker 26' 3PT,[],Alexander-Walker,5,5,Missed,True,False,1629638,,rebound,rebound,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1629638|1630168|1630552|1630700|203468,1628976|1630217|1630591|1631094|1641783,-86.0,246.0,1610612737.0,22500983
1,PT09M38.00S,09:38,Q1 09:38,44.36666666666667,27,rebound,P. Banchero REBOUND (Off:0 Def:2),[],Banchero,5,5,,False,False,1631094,,3pt missed,2pt made,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1628976|1630217|1630591|1631094|1641783,1629638|1630168|1630552|1630700|203468,,,1610612753.0,22500983
1,PT09M23.00S,09:23,Q1 09:23,44.61666666666667,28,2pt,D. Bane driving Layup (2 PTS),['pointsinthepaint'],Bane,5,7,Made,True,False,1630217,,rebound,2pt made,,,,1628976|1629638|1630168|1630217|1630552|1630591|1630700|1631094|1641783|203468,1628976|1630217|1630591|1631094|1641783,1629638|1630168|1630552|1630700|203468,13.0,4.0,1610612753.0,22500983
