period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M45.00S,11:45,Q1 11:45,46.25,7,2pt,MISS D. Fox 11' pullup Shot,['pointsinthepaint'],Fox,0,0,Missed,True,False,1628368,,,rebound,,,,1628368|1629001|1630170|1630311|1630541|1630577|1630611|1641705|1642264|203110,1628368|1630170|1630577|1641705|1642264,1629001|1630311|1630541|1630611|203110,-6.0,115.0,1610612759.0,22500788
1,PT11M42.00S,11:42,Q1 11:42,46.3,8,rebound,P. Spencer REBOUND (Off:0 Def:1),[],Spencer,0,0,,False,False,1630311,,2pt missed,3pt missed,,,,1628368|1629001|1630170|1630311|1630541|1630577|1630611|1641705|1642264|203110,1629001|1630311|1630541|1630611|203110,1628368|1630170|1630577|1641705|1642264,,,1610612744.0,22500788
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,9,3pt,MISS D. Green 26' 3PT,[],Green,0,0,Missed,True,False,203110,,rebound,rebound,,,,1628368|1629001|1630170|1630311|1630541|1630577|1630611|1641705|1642264|203110,1629001|1630311|1630541|1630611|203110,1628368|1630170|1630577|1641705|1642264,-153.0,214.0,1610612744.0,22500788
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,10,rebound,P. Spencer REBOUND (Off:1 Def:1),[],Spencer,0,0,,False,False,1630311,,3pt missed,3pt made,,,,1628368|1629001|1630170|1630311|1630541|1630577|1630611|1641705|1642264|203110,1629001|1630311|1630541|1630611|203110,1628368|1630170|1630577|1641705|1642264,,,1610612744.0,22500788
1,PT11M30.00S,11:30,Q1 11:30,46.5,11,3pt,M. Moody 27' 3PT  (3 PTS) (P. Spencer 1 AST),['2ndchance'],Moody,3,0,Made,True,True,1630541,1630311.0,rebound,2pt made,,,,1628368|1629001|1630170|1630311|1630541|1630577|1630611|1641705|1642264|203110,1629001|1630311|1630541|1630611|203110,1628368|1630170|1630577|1641705|1642264,100.0,252.0,1610612744.0,22500788
1,PT11M12.00S,11:12,Q1 11:12,46.8,13,2pt,V. Wembanyama DUNK (2 PTS) (D. Fox 1 AST),['pointsinthepaint'],Wembanyama,3,2,Made,True,True,1641705,1628368.0,3pt made,3pt made,,,,1628368|1629001|1630170|1630311|1630541|1630577|1630611|1641705|1642264|203110,1628368|1630170|1630577|1641705|1642264,1629001|1630311|1630541|1630611|203110,6.0,14.0,1610612759.0,22500788
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,15,3pt,D. Melton 3PT  (3 PTS) (D. Green 1 AST),[],Melton,6,2,Made,True,True,1629001,203110.0,2pt made,2pt made,,,,1628368|1629001|1630170|1630311|1630541|1630577|1630611|1641705|1642264|203110,1629001|1630311|1630541|1630611|203110,1628368|1630170|1630577|1641705|1642264,-229.0,55.0,1610612744.0,22500788
1,PT10M37.00S,10:37,Q1 10:37,45.38333333333333,17,2pt,V. Wembanyama 11' turnaround fadeaway Jump Shot (4 PTS) (S. Castle 1 AST),[],Wembanyama,6,4,Made,True,True,1641705,1642264.0,3pt made,3pt missed,,,,1628368|1629001|1630170|1630311|1630541|1630577|1630611|1641705|1642264|203110,1628368|1630170|1630577|1641705|1642264,1629001|1630311|1630541|1630611|203110,-105.0,32.0,1610612759.0,22500788
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,19,3pt,MISS G. Santos 26' 3PT,[],Santos,6,4,Missed,True,False,1630611,,2pt made,rebound,,,,1628368|1629001|1630170|1630311|1630541|1630577|1630611|1641705|1642264|203110,1629001|1630311|1630541|1630611|203110,1628368|1630170|1630577|1641705|1642264,156.0,209.0,1610612744.0,22500788
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,20,rebound,V. Wembanyama REBOUND (Off:0 Def:1),[],Wembanyama,6,4,,False,False,1641705,,3pt missed,3pt missed,,,,1628368|1629001|1630170|1630311|1630541|1630577|1630611|1641705|1642264|203110,1628368|1630170|1630577|1641705|1642264,1629001|1630311|1630541|1630611|203110,,,1610612759.0,22500788
