period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M42.00S,11:42,Q1 11:42,46.3,7,3pt,MISS J. Suggs 25' step back 3PT,[],Suggs,0,0,Missed,True,False,1630591,,,rebound,,,,1628392|1628976|1628983|1629652|1630217|1630591|1631094|1631096|1641710|1641717,1628976|1630217|1630591|1631094|1641710,1628392|1628983|1629652|1631096|1641717,130.0,220.0,1610612753.0,22500723
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,8,rebound,W. Carter Jr. REBOUND (Off:1 Def:0),[],Carter Jr.,0,0,,False,False,1628976,,3pt missed,3pt missed,,,,1628392|1628976|1628983|1629652|1630217|1630591|1631094|1631096|1641710|1641717,1628976|1630217|1630591|1631094|1641710,1628392|1628983|1629652|1631096|1641717,,,1610612753.0,22500723
1,PT11M36.00S,11:36,Q1 11:36,46.4,9,3pt,MISS D. Bane 24' 3PT,['2ndchance'],Bane,0,0,Missed,True,False,1630217,,rebound,rebound,,,,1628392|1628976|1628983|1629652|1630217|1630591|1631094|1631096|1641710|1641717,1628976|1630217|1630591|1631094|1641710,1628392|1628983|1629652|1631096|1641717,-239.0,-24.0,1610612753.0,22500723
1,PT11M33.00S,11:33,Q1 11:33,46.45,10,rebound,C. Holmgren REBOUND (Off:0 Def:1),[],Holmgren,0,0,,False,False,1631096,,3pt missed,2pt missed,,,,1628392|1628976|1628983|1629652|1630217|1630591|1631094|1631096|1641710|1641717,1628392|1628983|1629652|1631096|1641717,1628976|1630217|1630591|1631094|1641710,,,1610612760.0,22500723
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,11,2pt,MISS C. Wallace driving finger roll Layup,['pointsinthepaint'],Wallace,0,0,Missed,True,False,1641717,,rebound,rebound,,,,1628392|1628976|1628983|1629652|1630217|1630591|1631094|1631096|1641710|1641717,1628392|1628983|1629652|1631096|1641717,1628976|1630217|1630591|1631094|1641710,0.0,8.0,1610612760.0,22500723
1,PT11M21.00S,11:21,Q1 11:21,46.65,12,rebound,S. Gilgeous-Alexander REBOUND (Off:1 Def:0),[],Gilgeous-Alexander,0,0,,False,False,1628983,,2pt missed,3pt made,,,,1628392|1628976|1628983|1629652|1630217|1630591|1631094|1631096|1641710|1641717,1628392|1628983|1629652|1631096|1641717,1628976|1630217|1630591|1631094|1641710,,,1610612760.0,22500723
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,13,3pt,L. Dort 24' 3PT  (3 PTS) (S. Gilgeous-Alexander 1 AST),['2ndchance'],Dort,3,0,Made,True,True,1629652,1628983.0,rebound,2pt missed,,,,1628392|1628976|1628983|1629652|1630217|1630591|1631094|1631096|1641710|1641717,1628392|1628983|1629652|1631096|1641717,1628976|1630217|1630591|1631094|1641710,-179.0,171.0,1610612760.0,22500723
1,PT10M54.00S,10:54,Q1 10:54,45.1,17,2pt,MISS W. Carter Jr. 9' Jump Shot,['pointsinthepaint'],Carter Jr.,3,0,Missed,True,False,1628976,,3pt made,rebound,,,,1628392|1628976|1628983|1629652|1630217|1630591|1631094|1631096|1641710|1641717,1628976|1630217|1630591|1631094|1641710,1628392|1628983|1629652|1631096|1641717,67.0,62.0,1610612753.0,22500723
1,PT10M51.00S,10:51,Q1 10:51,45.15,18,rebound,S. Gilgeous-Alexander REBOUND (Off:1 Def:1),[],Gilgeous-Alexander,3,0,,False,False,1628983,,2pt missed,2pt missed,,,,1628392|1628976|1628983|1629652|1630217|1630591|1631094|1631096|1641710|1641717,1628392|1628983|1629652|1631096|1641717,1628976|1630217|1630591|1631094|1641710,,,1610612760.0,22500723
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,19,2pt,MISS S. Gilgeous-Alexander 9' fadeaway Shot,[],Gilgeous-Alexander,3,0,Missed,True,False,1628983,,rebound,rebound,,,,1628392|1628976|1628983|1629652|1630217|1630591|1631094|1631096|1641710|1641717,1628392|1628983|1629652|1631096|1641717,1628976|1630217|1630591|1631094|1641710,-98.0,-12.0,1610612760.0,22500723
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,20,rebound,A. Black REBOUND (Off:0 Def:1),[],Black,3,0,,False,False,1641710,,2pt missed,2pt missed,,,,1628392|1628976|1628983|1629652|1630217|1630591|1631094|1631096|1641710|1641717,1628976|1630217|1630591|1631094|1641710,1628392|1628983|1629652|1631096|1641717,,,1610612753.0,22500723
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,21,2pt,MISS P. Banchero running Layup,"['fastbreak', 'pointsinthepaint']",Banchero,3,0,Missed,True,False,1631094,,rebound,rebound,,,,1628392|1628976|1628983|1629652|1630217|1630591|1631094|1631096|1641710|1641717,1628976|1630217|1630591|1631094|1641710,1628392|1628983|1629652|1631096|1641717,-25.0,31.0,1610612753.0,22500723
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,23,rebound,L. Dort REBOUND (Off:0 Def:1),[],Dort,3,0,,False,False,1629652,,2pt missed,3pt made,,,,1628392|1628976|1628983|1629652|1630217|1630591|1631094|1631096|1641710|1641717,1628392|1628983|1629652|1631096|1641717,1628976|1630217|1630591|1631094|1641710,,,1610612760.0,22500723
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,24,3pt,L. Dort 25' 3PT running pullup (6 PTS) (S. Gilgeous-Alexander 2 AST),['fastbreak'],Dort,6,0,Made,True,True,1629652,1628983.0,rebound,2pt missed,,,,1628392|1628976|1628983|1629652|1630217|1630591|1631094|1631096|1641710|1641717,1628392|1628983|1629652|1631096|1641717,1628976|1630217|1630591|1631094|1641710,141.0,208.0,1610612760.0,22500723
