period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (9:41 PM EST),[],,0,0,,False,False,0.0,,,3pt missed,,,,1627759|1627827|1628369|1628400|1628464|1628467|1628973|202689|203501|204001,1627827|1628467|1628973|203501|204001,1627759|1628369|1628400|1628464|202689,,,1610612742.0,21900413,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,7,3pt,MISS Porzingis 25' 3PT Jump Shot,[],Porzingis,0,0,Missed,True,False,204001.0,,period,rebound,,,,1627759|1627827|1628369|1628400|1628464|1628467|1628973|202689|203501|204001,1627827|1628467|1628973|203501|204001,1627759|1628369|1628400|1628464|202689,-108.0,224.0,1610612742.0,21900413,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,8,rebound,Ojeleye REBOUND (Off:0 Def:1),[],Ojeleye,0,0,,False,False,1628400.0,,3pt missed,2pt missed,,,,1627759|1627827|1628369|1628400|1628464|1628467|1628973|202689|203501|204001,1627759|1628369|1628400|1628464|202689,1627827|1628467|1628973|203501|204001,,,1610612738.0,21900413,True
1,PT11M33.00S,11:33,Q1 11:33,47.55,9,2pt,MISS Tatum 15' Pullup Jump Shot,[],Tatum,0,0,Missed,True,False,1628369.0,,rebound,rebound,,,,1627759|1627827|1628369|1628400|1628464|1628467|1628973|202689|203501|204001,1627759|1628369|1628400|1628464|202689,1627827|1628467|1628973|203501|204001,-62.0,139.0,1610612738.0,21900413,True
1,PT11M31.00S,11:31,Q1 11:31,47.516666666666666,10,rebound,Porzingis REBOUND (Off:0 Def:1),[],Porzingis,0,0,,False,False,204001.0,,2pt missed,2pt missed,,,,1627759|1627827|1628369|1628400|1628464|1628467|1628973|202689|203501|204001,1627827|1628467|1628973|203501|204001,1627759|1628369|1628400|1628464|202689,,,1610612742.0,21900413,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,11,2pt,MISS Porzingis 13' Turnaround Fadeaway Shot,[],Porzingis,0,0,Missed,True,False,204001.0,,rebound,rebound,,,,1627759|1627827|1628369|1628400|1628464|1628467|1628973|202689|203501|204001,1627827|1628467|1628973|203501|204001,1627759|1628369|1628400|1628464|202689,-108.0,74.0,1610612742.0,21900413,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,12,rebound,Theis REBOUND (Off:0 Def:1),[],Theis,0,0,,False,False,1628464.0,,2pt missed,turnover,,,,1627759|1627827|1628369|1628400|1628464|1628467|1628973|202689|203501|204001,1627759|1628369|1628400|1628464|202689,1627827|1628467|1628973|203501|204001,,,1610612738.0,21900413,True
1,PT11M08.00S,11:08,Q1 11:08,47.13333333333333,13,turnover,Theis Traveling Turnover (P1.T1),[],Theis,0,0,,False,False,1628464.0,,rebound,2pt missed,,,,1627759|1627827|1628369|1628400|1628464|1628467|1628973|202689|203501|204001,1627759|1628369|1628400|1628464|202689,1627827|1628467|1628973|203501|204001,,,1610612738.0,21900413,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,14,2pt,MISS Hardaway Jr. 19' Pullup Jump Shot,[],Hardaway Jr.,0,0,Missed,True,False,203501.0,,turnover,rebound,,,,1627759|1627827|1628369|1628400|1628464|1628467|1628973|202689|203501|204001,1627827|1628467|1628973|203501|204001,1627759|1628369|1628400|1628464|202689,72.0,176.0,1610612742.0,21900413,True
1,PT10M54.00S,10:54,Q1 10:54,46.9,15,rebound,Brown REBOUND (Off:0 Def:1),[],Brown,0,0,,False,False,1627759.0,,2pt missed,3pt missed,,,,1627759|1627827|1628369|1628400|1628464|1628467|1628973|202689|203501|204001,1627759|1628369|1628400|1628464|202689,1627827|1628467|1628973|203501|204001,,,1610612738.0,21900413,True
