period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,8,3pt,L. Dončić 3PT  (3 PTS) (L. James 1 AST),[],Dončić,3,0,Made,True,True,1629029,2544.0,,3pt missed,,,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1629028|1629029|1631222|203935|2544,1626167|1629645|1631157|1631260|203507,-232.0,40.0,1610612747.0,22500541
1,PT11M18.00S,11:18,Q1 11:18,46.7,10,3pt,MISS M. Turner 3PT,[],Turner,3,0,Missed,True,False,1626167,,3pt made,rebound,,,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1626167|1629645|1631157|1631260|203507,1629028|1629029|1631222|203935|2544,238.0,31.0,1610612749.0,22500541
1,PT11M15.00S,11:15,Q1 11:15,46.75,11,rebound,L. Dončić REBOUND (Off:0 Def:1),[],Dončić,3,0,,False,False,1629029,,3pt missed,2pt made,,,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1629028|1629029|1631222|203935|2544,1626167|1629645|1631157|1631260|203507,,,1610612747.0,22500541
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,12,2pt,L. James running Layup (2 PTS) (L. Dončić 1 AST),"['fastbreak', 'pointsinthepaint']",James,5,0,Made,True,True,2544,1629029.0,rebound,2pt missed,,,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1629028|1629029|1631222|203935|2544,1626167|1629645|1631157|1631260|203507,-6.0,26.0,1610612747.0,22500541
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,14,2pt,MISS K. Porter Jr. driving Layup,['pointsinthepaint'],Porter Jr.,5,0,Missed,True,False,1629645,,2pt made,rebound,,,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1626167|1629645|1631157|1631260|203507,1629028|1629029|1631222|203935|2544,-10.0,50.0,1610612749.0,22500541
1,PT10M55.00S,10:55,Q1 10:55,45.083333333333336,15,rebound,M. Turner REBOUND (Off:1 Def:0),[],Turner,5,0,,False,False,1626167,,2pt missed,2pt made,,,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1626167|1629645|1631157|1631260|203507,1629028|1629029|1631222|203935|2544,,,1610612749.0,22500541
1,PT10M54.00S,10:54,Q1 10:54,45.1,16,2pt,M. Turner putback Layup (2 PTS),"['2ndchance', 'pointsinthepaint']",Turner,5,2,Made,True,False,1626167,,rebound,3pt made,,,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1626167|1629645|1631157|1631260|203507,1629028|1629029|1631222|203935|2544,0.0,0.0,1610612749.0,22500541
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,17,3pt,L. Dončić 26' 3PT  (6 PTS) (J. LaRavia 1 AST),[],Dončić,8,2,Made,True,True,1629029,1631222.0,2pt made,3pt made,,,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1629028|1629029|1631222|203935|2544,1626167|1629645|1631157|1631260|203507,-172.0,205.0,1610612747.0,22500541
1,PT10M09.00S,10:09,Q1 10:09,45.85,19,3pt,A. Green 25' 3PT step back (3 PTS) (K. Porter Jr. 1 AST),[],Green,8,5,Made,True,True,1631260,1629645.0,3pt made,turnover,,,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1626167|1629645|1631157|1631260|203507,1629028|1629029|1631222|203935|2544,-18.0,258.0,1610612749.0,22500541
1,PT09M48.00S,09:48,Q1 09:48,44.2,21,turnover,L. Dončić bad pass TURNOVER (1 TO),[],Dončić,8,5,,False,False,1629029,,3pt made,steal,,1629645.0,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1629028|1629029|1631222|203935|2544,1626167|1629645|1631157|1631260|203507,,,1610612747.0,22500541
1,PT09M48.00S,09:48,Q1 09:48,44.2,22,steal,K. Porter Jr. STEAL (1 STL),[],Porter Jr.,8,5,,False,False,1629645,,turnover,2pt made,,,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1626167|1629645|1631157|1631260|203507,1629028|1629029|1631222|203935|2544,,,1610612749.0,22500541
1,PT09M45.00S,09:45,Q1 09:45,44.25,23,2pt,G. Antetokounmpo running DUNK (2 PTS) (K. Porter Jr. 2 AST),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Antetokounmpo,8,7,Made,True,True,203507,1629645.0,steal,3pt missed,,,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1626167|1629645|1631157|1631260|203507,1629028|1629029|1631222|203935|2544,0.0,0.0,1610612749.0,22500541
1,PT09M34.00S,09:34,Q1 09:34,44.43333333333333,25,3pt,MISS L. Dončić 30' pullup 3PT,[],Dončić,8,7,Missed,True,False,1629029,,2pt made,rebound,,,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1629028|1629029|1631222|203935|2544,1626167|1629645|1631157|1631260|203507,-59.0,300.0,1610612747.0,22500541
1,PT09M31.00S,09:31,Q1 09:31,44.483333333333334,26,rebound,M. Smart REBOUND (Off:1 Def:0),[],Smart,8,7,,False,False,203935,,3pt missed,2pt missed,,,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1629028|1629029|1631222|203935|2544,1626167|1629645|1631157|1631260|203507,,,1610612747.0,22500541
1,PT09M30.00S,09:30,Q1 09:30,44.5,27,2pt,MISS D. Ayton 15' Jump Shot,['2ndchance'],Ayton,8,7,Missed,True,False,1629028,,rebound,rebound,,,,1626167|1629028|1629029|1629645|1631157|1631222|1631260|203507|203935|2544,1629028|1629029|1631222|203935|2544,1626167|1629645|1631157|1631260|203507,10.0,156.0,1610612747.0,22500541
