period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (8:41 PM EST),[],,0,0,,False,False,0.0,,,3pt made,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1627763|201572|202339|203114|203507,1626164|1628969|1629028|203933|2772,,,1610612749.0,21800275,True
1,PT11M44.00S,11:44,Q1 11:44,47.733333333333334,7,3pt,Middleton 26' 3PT Jump Shot (3 PTS) (Bledsoe 1 AST),[],Middleton,3,0,Made,True,True,203114.0,202339.0,period,2pt missed,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1627763|201572|202339|203114|203507,1626164|1628969|1629028|203933|2772,235.0,104.0,1610612749.0,21800275,True
1,PT11M21.00S,11:21,Q1 11:21,47.35,9,2pt,MISS Ayton 4' Layup,['pointsinthepaint'],Ayton,3,0,Missed,True,False,1629028.0,,3pt made,rebound,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1626164|1628969|1629028|203933|2772,1627763|201572|202339|203114|203507,-16.0,33.0,1610612756.0,21800275,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,10,rebound,Antetokounmpo REBOUND (Off:0 Def:1),[],Antetokounmpo,3,0,,False,False,203507.0,,2pt missed,3pt missed,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1627763|201572|202339|203114|203507,1626164|1628969|1629028|203933|2772,,,1610612749.0,21800275,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,11,3pt,MISS Lopez 28' 3PT Jump Shot,[],Lopez,3,0,Missed,True,False,201572.0,,rebound,rebound,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1627763|201572|202339|203114|203507,1626164|1628969|1629028|203933|2772,68.0,271.0,1610612749.0,21800275,True
1,PT11M11.00S,11:11,Q1 11:11,47.18333333333334,12,rebound,Ariza REBOUND (Off:0 Def:1),[],Ariza,3,0,,False,False,2772.0,,3pt missed,2pt made,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1626164|1628969|1629028|203933|2772,1627763|201572|202339|203114|203507,,,1610612756.0,21800275,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,14,2pt,Ayton 18' Jump Shot (2 PTS) (Ariza 1 AST),[],Ayton,3,2,Made,True,True,1629028.0,2772.0,rebound,3pt missed,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1626164|1628969|1629028|203933|2772,1627763|201572|202339|203114|203507,-72.0,163.0,1610612756.0,21800275,True
1,PT10M38.00S,10:38,Q1 10:38,46.63333333333333,16,3pt,MISS Lopez 28' 3PT Jump Shot,[],Lopez,3,2,Missed,True,False,201572.0,,2pt made,rebound,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1627763|201572|202339|203114|203507,1626164|1628969|1629028|203933|2772,202.0,190.0,1610612749.0,21800275,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,17,rebound,Ariza REBOUND (Off:0 Def:2),[],Ariza,3,2,,False,False,2772.0,,3pt missed,3pt made,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1626164|1628969|1629028|203933|2772,1627763|201572|202339|203114|203507,,,1610612756.0,21800275,True
1,PT10M22.00S,10:22,Q1 10:22,46.36666666666667,18,3pt,Ariza 26' 3PT Jump Shot (3 PTS) (Booker 1 AST),[],Ariza,3,5,Made,True,True,2772.0,1626164.0,rebound,turnover,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1626164|1628969|1629028|203933|2772,1627763|201572|202339|203114|203507,122.0,235.0,1610612756.0,21800275,True
1,PT10M12.00S,10:12,Q1 10:12,46.2,20,turnover,Bledsoe Out of Bounds Lost Ball Turnover (P1.T1),[],Bledsoe,3,5,,False,False,202339.0,,3pt made,2pt made,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1627763|201572|202339|203114|203507,1626164|1628969|1629028|203933|2772,,,1610612749.0,21800275,True
1,PT09M57.00S,09:57,Q1 09:57,45.95,21,2pt,Ayton 1' Alley Oop Dunk (4 PTS) (Booker 2 AST),['pointsinthepaint'],Ayton,3,7,Made,True,True,1629028.0,1626164.0,turnover,3pt missed,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1626164|1628969|1629028|203933|2772,1627763|201572|202339|203114|203507,-2.0,5.0,1610612756.0,21800275,True
1,PT09M40.00S,09:40,Q1 09:40,45.666666666666664,23,3pt,MISS Lopez 24' 3PT Jump Shot,[],Lopez,3,7,Missed,True,False,201572.0,,2pt made,rebound,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1627763|201572|202339|203114|203507,1626164|1628969|1629028|203933|2772,235.0,55.0,1610612749.0,21800275,True
1,PT09M37.00S,09:37,Q1 09:37,45.61666666666667,24,rebound,Warren REBOUND (Off:0 Def:1),[],Warren,3,7,,False,False,203933.0,,3pt missed,3pt missed,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1626164|1628969|1629028|203933|2772,1627763|201572|202339|203114|203507,,,1610612756.0,21800275,True
1,PT09M35.00S,09:35,Q1 09:35,45.583333333333336,25,3pt,MISS Bridges 25' 3PT Jump Shot,[],Bridges,3,7,Missed,True,False,1628969.0,,rebound,rebound,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1626164|1628969|1629028|203933|2772,1627763|201572|202339|203114|203507,-235.0,95.0,1610612756.0,21800275,True
1,PT09M31.00S,09:31,Q1 09:31,45.516666666666666,26,rebound,Middleton REBOUND (Off:0 Def:1),[],Middleton,3,7,,False,False,203114.0,,3pt missed,3pt made,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1627763|201572|202339|203114|203507,1626164|1628969|1629028|203933|2772,,,1610612749.0,21800275,True
1,PT09M26.00S,09:26,Q1 09:26,45.43333333333334,27,3pt,Brogdon 26' 3PT Running Jump Shot (3 PTS) (Middleton 1 AST),[],Brogdon,6,7,Made,True,True,1627763.0,203114.0,rebound,2pt made,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1627763|201572|202339|203114|203507,1626164|1628969|1629028|203933|2772,231.0,110.0,1610612749.0,21800275,True
1,PT09M13.00S,09:13,Q1 09:13,45.21666666666667,29,2pt,Booker 11' Floating Jump Shot (2 PTS),['pointsinthepaint'],Booker,6,9,Made,True,False,1626164.0,,3pt made,turnover,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1626164|1628969|1629028|203933|2772,1627763|201572|202339|203114|203507,38.0,104.0,1610612756.0,21800275,True
1,PT09M08.00S,09:08,Q1 09:08,45.13333333333333,30,turnover,Middleton Lost Ball Turnover (P1.T2),[],Middleton,6,9,,False,False,203114.0,,2pt made,steal,,,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1627763|201572|202339|203114|203507,1626164|1628969|1629028|203933|2772,,,1610612749.0,21800275,True
1,PT09M08.00S,09:08,Q1 09:08,45.13333333333333,30,steal,Booker STEAL (1 STL),[],Booker,6,9,,False,False,1626164.0,,turnover,3pt missed,,1626164.0,,1626164|1627763|1628969|1629028|201572|202339|203114|203507|203933|2772,1626164|1628969|1629028|203933|2772,1627763|201572|202339|203114|203507,,,1610612756.0,21800275,True
