period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,1882|202397|203477|203496|203924,201582|201962|201967|202337|204025,,,1610612755.0,21501154,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,2,2pt,MISS Babbitt 11' Jump Shot,[],Babbitt,0,0,Missed,True,False,202337.0,,period,rebound,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,201582|201962|201967|202337|204025,1882|202397|203477|203496|203924,-101.0,46.0,1610612740.0,21501154,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,3,rebound,Brand REBOUND (Off:0 Def:1),[],Brand,0,0,,False,False,1882.0,,2pt missed,3pt missed,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,1882|202397|203477|203496|203924,201582|201962|201967|202337|204025,,,1610612755.0,21501154,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,4,3pt,MISS Covington 26' 3PT Jump Shot,[],Covington,0,0,Missed,True,False,203496.0,,rebound,rebound,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,1882|202397|203477|203496|203924,201582|201962|201967|202337|204025,146.0,213.0,1610612755.0,21501154,True
1,PT11M33.00S,11:33,Q1 11:33,47.55,5,rebound,Ajinca REBOUND (Off:0 Def:1),[],Ajinca,0,0,,False,False,201582.0,,3pt missed,2pt made,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,201582|201962|201967|202337|204025,1882|202397|203477|203496|203924,,,1610612740.0,21501154,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,6,2pt,Ajinca 9' Turnaround Hook Shot (2 PTS),[],Ajinca,0,2,Made,True,False,201582.0,,rebound,turnover,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,201582|201962|201967|202337|204025,1882|202397|203477|203496|203924,-86.0,7.0,1610612740.0,21501154,True
1,PT11M17.00S,11:17,Q1 11:17,47.28333333333333,7,turnover,Brand Bad Pass Turnover (P1.T1),[],Brand,0,0,,False,False,1882.0,,2pt made,steal,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,1882|202397|203477|203496|203924,201582|201962|201967|202337|204025,,,1610612755.0,21501154,True
1,PT11M17.00S,11:17,Q1 11:17,47.28333333333333,7,steal,Frazier STEAL (1 STL),[],Frazier,0,0,,False,False,204025.0,,turnover,2pt missed,,204025.0,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,201582|201962|201967|202337|204025,1882|202397|203477|203496|203924,,,1610612740.0,21501154,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,8,2pt,MISS Frazier 12' Jump Shot,[],Frazier,0,0,Missed,True,False,204025.0,,steal,rebound,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,201582|201962|201967|202337|204025,1882|202397|203477|203496|203924,-110.0,36.0,1610612740.0,21501154,True
1,PT11M11.00S,11:11,Q1 11:11,47.18333333333334,9,rebound,Frazier REBOUND (Off:1 Def:0),[],Frazier,0,0,,False,False,204025.0,,2pt missed,2pt made,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,201582|201962|201967|202337|204025,1882|202397|203477|203496|203924,,,1610612740.0,21501154,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,10,2pt,Frazier 20' Jump Shot (2 PTS) (Babbitt 1 AST),[],Frazier,0,4,Made,True,True,204025.0,202337.0,rebound,3pt made,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,201582|201962|201967|202337|204025,1882|202397|203477|203496|203924,-201.0,-15.0,1610612740.0,21501154,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,11,3pt,Canaan 26' 3PT Jump Shot (3 PTS) (Covington 1 AST),[],Canaan,3,4,Made,True,True,203477.0,203496.0,2pt made,2pt made,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,1882|202397|203477|203496|203924,201582|201962|201967|202337|204025,123.0,229.0,1610612755.0,21501154,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,12,2pt,Cunningham 2' Reverse Layup (2 PTS) (Frazier 1 AST),['pointsinthepaint'],Cunningham,3,6,Made,True,True,201967.0,204025.0,3pt made,3pt missed,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,201582|201962|201967|202337|204025,1882|202397|203477|203496|203924,15.0,-1.0,1610612740.0,21501154,True
1,PT10M20.00S,10:20,Q1 10:20,46.333333333333336,13,3pt,MISS Covington 27' 3PT Jump Shot,[],Covington,0,0,Missed,True,False,203496.0,,2pt made,rebound,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,1882|202397|203477|203496|203924,201582|201962|201967|202337|204025,182.0,200.0,1610612755.0,21501154,True
1,PT10M19.00S,10:19,Q1 10:19,46.31666666666666,14,rebound,Ajinca REBOUND (Off:0 Def:2),[],Ajinca,0,0,,False,False,201582.0,,3pt missed,2pt made,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,201582|201962|201967|202337|204025,1882|202397|203477|203496|203924,,,1610612740.0,21501154,True
1,PT09M58.00S,09:58,Q1 09:58,45.96666666666667,15,2pt,Babbitt 10' Driving Bank Shot (2 PTS),[],Babbitt,3,8,Made,True,False,202337.0,,rebound,2pt missed,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,201582|201962|201967|202337|204025,1882|202397|203477|203496|203924,-96.0,31.0,1610612740.0,21501154,True
1,PT09M41.00S,09:41,Q1 09:41,45.68333333333334,16,2pt,MISS Brand 16' Jump Shot,[],Brand,0,0,Missed,True,False,1882.0,,2pt made,rebound,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,1882|202397|203477|203496|203924,201582|201962|201967|202337|204025,-58.0,144.0,1610612755.0,21501154,True
1,PT09M40.00S,09:40,Q1 09:40,45.666666666666664,17,rebound,Douglas REBOUND (Off:0 Def:1),[],Douglas,0,0,,False,False,201962.0,,2pt missed,2pt made,,,,1882|201582|201962|201967|202337|202397|203477|203496|203924|204025,201582|201962|201967|202337|204025,1882|202397|203477|203496|203924,,,1610612740.0,21501154,True
