period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:10 PM EST),[],,0,0,,False,False,0.0,,,3pt made,,,,1626161|200765|202326|202329|202341|203081|203090|203468|203486|203552,1626161|200765|202326|202341|203552,202329|203081|203090|203468|203486,,,1610612758.0,21501162,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,2,3pt,Anderson 25' 3PT Jump Shot (3 PTS) (Curry 1 AST),[],Anderson,3,0,Made,True,True,202341.0,203552.0,period,3pt made,,,,1626161|200765|202326|202329|202341|203081|203090|203468|203486|203552,1626161|200765|202326|202341|203552,202329|203081|203090|203468|203486,189.0,164.0,1610612758.0,21501162,True
1,PT11M18.00S,11:18,Q1 11:18,47.3,3,3pt,Lillard 25' 3PT Jump Shot (3 PTS),[],Lillard,3,3,Made,True,False,203081.0,,3pt made,turnover,,,,1626161|200765|202326|202329|202341|203081|203090|203468|203486|203552,202329|203081|203090|203468|203486,1626161|200765|202326|202341|203552,4.0,247.0,1610612757.0,21501162,True
1,PT11M09.00S,11:09,Q1 11:09,47.15,4,turnover,Rondo Out of Bounds - Bad Pass Turnover Turnover (P1.T1),[],Rondo,0,0,,False,False,200765.0,,3pt made,2pt missed,,,,1626161|200765|202326|202329|202341|203081|203090|203468|203486|203552,1626161|200765|202326|202341|203552,202329|203081|203090|203468|203486,,,1610612758.0,21501162,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,5,2pt,MISS Plumlee 11' Jump Shot,['pointsinthepaint'],Plumlee,0,0,Missed,True,False,203486.0,,turnover,rebound,,,,1626161|200765|202326|202329|202341|203081|203090|203468|203486|203552,202329|203081|203090|203468|203486,1626161|200765|202326|202341|203552,66.0,90.0,1610612757.0,21501162,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,6,rebound,Cauley-Stein REBOUND (Off:0 Def:1),[],Cauley-Stein,0,0,,False,False,1626161.0,,2pt missed,3pt missed,,,,1626161|200765|202326|202329|202341|203081|203090|203468|203486|203552,1626161|200765|202326|202341|203552,202329|203081|203090|203468|203486,,,1610612758.0,21501162,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,7,3pt,MISS Anderson 26' 3PT Jump Shot,[],Anderson,0,0,Missed,True,False,202341.0,,rebound,rebound,,,,1626161|200765|202326|202329|202341|203081|203090|203468|203486|203552,1626161|200765|202326|202341|203552,202329|203081|203090|203468|203486,115.0,228.0,1610612758.0,21501162,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,8,rebound,Plumlee REBOUND (Off:0 Def:1),[],Plumlee,0,0,,False,False,203486.0,,3pt missed,3pt missed,,,,1626161|200765|202326|202329|202341|203081|203090|203468|203486|203552,202329|203081|203090|203468|203486,1626161|200765|202326|202341|203552,,,1610612757.0,21501162,True
1,PT10M33.00S,10:33,Q1 10:33,46.55,9,3pt,MISS Lillard 25' 3PT Jump Shot,[],Lillard,0,0,Missed,True,False,203081.0,,rebound,rebound,,,,1626161|200765|202326|202329|202341|203081|203090|203468|203486|203552,202329|203081|203090|203468|203486,1626161|200765|202326|202341|203552,123.0,219.0,1610612757.0,21501162,True
1,PT10M32.00S,10:32,Q1 10:32,46.53333333333333,10,rebound,Rondo REBOUND (Off:0 Def:1),[],Rondo,0,0,,False,False,200765.0,,3pt missed,2pt made,,,,1626161|200765|202326|202329|202341|203081|203090|203468|203486|203552,1626161|200765|202326|202341|203552,202329|203081|203090|203468|203486,,,1610612758.0,21501162,True
