period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:41 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,200768|201942|201960|202687|2449,1626144|200751|201568|201589|203530,,,1610612761.0,21500278,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,2,2pt,MISS Scola 11' Turnaround Fadeaway Shot,['pointsinthepaint'],Scola,0,0,Missed,True,False,2449.0,,period,rebound,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,200768|201942|201960|202687|2449,1626144|200751|201568|201589|203530,-55.0,100.0,1610612761.0,21500278,True
1,PT11M34.00S,11:34,Q1 11:34,47.56666666666666,3,rebound,Gallinari REBOUND (Off:0 Def:1),[],Gallinari,0,0,,False,False,201568.0,,2pt missed,2pt made,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,1626144|200751|201568|201589|203530,200768|201942|201960|202687|2449,,,1610612743.0,21500278,True
1,PT11M14.00S,11:14,Q1 11:14,47.233333333333334,4,2pt,Lauvergne 7' Turnaround Hook Shot (2 PTS) (Arthur 1 AST),['pointsinthepaint'],Lauvergne,0,2,Made,True,True,203530.0,201589.0,rebound,3pt missed,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,1626144|200751|201568|201589|203530,200768|201942|201960|202687|2449,-65.0,11.0,1610612743.0,21500278,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,5,3pt,MISS Lowry 25' 3PT Jump Shot,[],Lowry,0,0,Missed,True,False,200768.0,,2pt made,rebound,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,200768|201942|201960|202687|2449,1626144|200751|201568|201589|203530,204.0,146.0,1610612761.0,21500278,True
1,PT10M59.00S,10:59,Q1 10:59,46.983333333333334,6,rebound,Lauvergne REBOUND (Off:0 Def:1),[],Lauvergne,0,0,,False,False,203530.0,,3pt missed,2pt missed,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,1626144|200751|201568|201589|203530,200768|201942|201960|202687|2449,,,1610612743.0,21500278,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,7,2pt,MISS Foye 21' Jump Shot,[],Foye,0,0,Missed,True,False,200751.0,,rebound,rebound,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,1626144|200751|201568|201589|203530,200768|201942|201960|202687|2449,91.0,185.0,1610612743.0,21500278,True
1,PT10M46.00S,10:46,Q1 10:46,46.766666666666666,8,rebound,Lowry REBOUND (Off:0 Def:1),[],Lowry,0,0,,False,False,200768.0,,2pt missed,2pt made,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,200768|201942|201960|202687|2449,1626144|200751|201568|201589|203530,,,1610612761.0,21500278,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,9,2pt,Scola  Running Layup (2 PTS) (Lowry 1 AST),['pointsinthepaint'],Scola,2,2,Made,True,True,2449.0,200768.0,rebound,2pt made,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,200768|201942|201960|202687|2449,1626144|200751|201568|201589|203530,2.0,3.0,1610612761.0,21500278,True
1,PT10M19.00S,10:19,Q1 10:19,46.31666666666666,10,2pt,Gallinari 17' Fadeaway Jumper (2 PTS),[],Gallinari,2,4,Made,True,False,201568.0,,2pt made,turnover,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,1626144|200751|201568|201589|203530,200768|201942|201960|202687|2449,174.0,8.0,1610612743.0,21500278,True
1,PT10M13.00S,10:13,Q1 10:13,46.21666666666667,11,turnover,Lowry Bad Pass Turnover (P1.T1),[],Lowry,0,0,,False,False,200768.0,,2pt made,steal,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,200768|201942|201960|202687|2449,1626144|200751|201568|201589|203530,,,1610612761.0,21500278,True
1,PT10M13.00S,10:13,Q1 10:13,46.21666666666667,11,steal,Arthur STEAL (1 STL),[],Arthur,0,0,,False,False,201589.0,,turnover,3pt made,,201589.0,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,1626144|200751|201568|201589|203530,200768|201942|201960|202687|2449,,,1610612743.0,21500278,True
1,PT09M51.00S,09:51,Q1 09:51,45.85,13,3pt,Arthur 24' 3PT Jump Shot (3 PTS) (Mudiay 1 AST),[],Arthur,2,7,Made,True,True,201589.0,1626144.0,steal,2pt made,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,1626144|200751|201568|201589|203530,200768|201942|201960|202687|2449,-241.0,-15.0,1610612743.0,21500278,True
1,PT09M31.00S,09:31,Q1 09:31,45.516666666666666,14,2pt,Biyombo  Cutting Dunk Shot (2 PTS) (DeRozan 1 AST),['pointsinthepaint'],Biyombo,4,7,Made,True,True,202687.0,201942.0,3pt made,2pt made,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,200768|201942|201960|202687|2449,1626144|200751|201568|201589|203530,0.0,1.0,1610612761.0,21500278,True
1,PT09M12.00S,09:12,Q1 09:12,45.2,15,2pt,Lauvergne 9' Hook Shot (4 PTS) (Foye 1 AST),['pointsinthepaint'],Lauvergne,4,9,Made,True,True,203530.0,200751.0,2pt made,2pt missed,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,1626144|200751|201568|201589|203530,200768|201942|201960|202687|2449,-4.0,90.0,1610612743.0,21500278,True
1,PT09M00.00S,09:00,Q1 09:00,45.0,16,2pt,MISS DeRozan 18' Pullup Jump Shot,[],DeRozan,0,0,Missed,True,False,201942.0,,2pt made,rebound,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,200768|201942|201960|202687|2449,1626144|200751|201568|201589|203530,-32.0,180.0,1610612761.0,21500278,True
1,PT08M59.00S,08:59,Q1 08:59,44.983333333333334,17,rebound,Lauvergne REBOUND (Off:0 Def:2),[],Lauvergne,0,0,,False,False,203530.0,,2pt missed,2pt missed,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,1626144|200751|201568|201589|203530,200768|201942|201960|202687|2449,,,1610612743.0,21500278,True
1,PT08M50.00S,08:50,Q1 08:50,44.833333333333336,18,2pt,MISS Mudiay 10' Floating Jump Shot,[],Mudiay,0,0,Missed,True,False,1626144.0,,rebound,rebound,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,1626144|200751|201568|201589|203530,200768|201942|201960|202687|2449,102.0,2.0,1610612743.0,21500278,True
1,PT08M50.00S,08:50,Q1 08:50,44.833333333333336,19,rebound,Biyombo REBOUND (Off:0 Def:1),[],Biyombo,0,0,,False,False,202687.0,,2pt missed,turnover,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,200768|201942|201960|202687|2449,1626144|200751|201568|201589|203530,,,1610612761.0,21500278,True
1,PT08M43.00S,08:43,Q1 08:43,44.71666666666667,20,turnover,Lowry Bad Pass Turnover (P2.T2),[],Lowry,0,0,,False,False,200768.0,,rebound,steal,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,200768|201942|201960|202687|2449,1626144|200751|201568|201589|203530,,,1610612761.0,21500278,True
1,PT08M43.00S,08:43,Q1 08:43,44.71666666666667,20,steal,Arthur STEAL (2 STL),[],Arthur,0,0,,False,False,201589.0,,turnover,2pt made,,201589.0,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,1626144|200751|201568|201589|203530,200768|201942|201960|202687|2449,,,1610612743.0,21500278,True
1,PT08M35.00S,08:35,Q1 08:35,44.583333333333336,21,2pt,Arthur 20' Jump Shot (5 PTS) (Gallinari 1 AST),[],Arthur,4,11,Made,True,True,201589.0,201568.0,steal,timeout,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,1626144|200751|201568|201589|203530,200768|201942|201960|202687|2449,164.0,110.0,1610612743.0,21500278,True
1,PT08M25.00S,08:25,Q1 08:25,44.416666666666664,22,timeout,RAPTORS Timeout: Regular (Full 1 Short 0),[],,0,0,,False,False,0.0,,2pt made,2pt missed,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,200768|201942|201960|202687|2449,1626144|200751|201568|201589|203530,,,1610612761.0,21500278,True
1,PT08M16.00S,08:16,Q1 08:16,44.266666666666666,25,2pt,MISS Lowry 5' Driving Floating Bank Jump Shot,['pointsinthepaint'],Lowry,0,0,Missed,True,False,200768.0,,timeout,rebound,,,,1626144|200751|200768|201568|201589|201942|201960|202687|203530|2449,200768|201942|201960|202687|2449,1626144|200751|201568|201589|203530,45.0,2.0,1610612761.0,21500278,True
