period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,2pt,MISS P. Washington driving Layup,['pointsinthepaint'],Washington,0,0,Missed,True,False,1629023,,,rebound,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1629023|1629655|1630230|1631108|203114,1627783|1629614|1630643|1641716|1642880,-11.0,32.0,1610612742.0,22500821
1,PT11M35.00S,11:35,Q1 11:35,46.416666666666664,8,rebound,P. Washington REBOUND (Off:1 Def:0),[],Washington,0,0,,False,False,1629023,,2pt missed,3pt made,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1629023|1629655|1630230|1631108|203114,1627783|1629614|1630643|1641716|1642880,,,1610612742.0,22500821
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,9,3pt,K. Middleton 24' 3PT step back (3 PTS) (M. Christie 1 AST),['2ndchance'],Middleton,0,3,Made,True,True,203114,1631108.0,rebound,2pt missed,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1629023|1629655|1630230|1631108|203114,1627783|1629614|1630643|1641716|1642880,-137.0,200.0,1610612742.0,22500821
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,10,2pt,MISS A. Nembhard 20' step back Shot,[],Nembhard,0,3,Missed,True,False,1629614,,3pt made,rebound,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1627783|1629614|1630643|1641716|1642880,1629023|1629655|1630230|1631108|203114,-140.0,152.0,1610612754.0,22500821
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,11,rebound,P. Washington REBOUND (Off:1 Def:1),[],Washington,0,3,,False,False,1629023,,2pt missed,turnover,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1629023|1629655|1630230|1631108|203114,1627783|1629614|1630643|1641716|1642880,,,1610612742.0,22500821
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,12,turnover,M. Christie traveling TURNOVER (1 TO),[],Christie,0,3,,False,False,1631108,,rebound,2pt made,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1629023|1629655|1630230|1631108|203114,1627783|1629614|1630643|1641716|1642880,,,1610612742.0,22500821
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,14,2pt,P. Siakam 6' turnaround Jump Shot (2 PTS) (A. Nembhard 1 AST),"['pointsinthepaint', 'fromturnover']",Siakam,2,3,Made,True,True,1627783,1629614.0,turnover,2pt missed,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1627783|1629614|1630643|1641716|1642880,1629023|1629655|1630230|1631108|203114,-25.0,62.0,1610612754.0,22500821
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,15,2pt,MISS D. Gafford 10' fadeaway Shot,[],Gafford,2,3,Missed,True,False,1629655,,2pt made,rebound,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1629023|1629655|1630230|1631108|203114,1627783|1629614|1630643|1641716|1642880,83.0,67.0,1610612742.0,22500821
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,16,rebound,P. Siakam REBOUND (Off:0 Def:1),[],Siakam,2,3,,False,False,1627783,,2pt missed,3pt missed,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1627783|1629614|1630643|1641716|1642880,1629023|1629655|1630230|1631108|203114,,,1610612754.0,22500821
1,PT10M23.00S,10:23,Q1 10:23,45.61666666666667,17,3pt,MISS J. Huff 25' 3PT,[],Huff,2,3,Missed,True,False,1630643,,rebound,rebound,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1627783|1629614|1630643|1641716|1642880,1629023|1629655|1630230|1631108|203114,-13.0,251.0,1610612754.0,22500821
1,PT10M21.00S,10:21,Q1 10:21,45.65,18,rebound,TEAM defensive REBOUND,['team'],,2,3,,False,False,0,,3pt missed,foul,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1629023|1629655|1630230|1631108|203114,1627783|1629614|1630643|1641716|1642880,,,1610612742.0,22500821
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,20,foul,J. Huff shooting personal FOUL (1 PF) (Marshall 2 FT),['2freethrow'],Huff,2,3,,False,False,1630643,,rebound,freethrow,1630230.0,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1627783|1629614|1630643|1641716|1642880,1629023|1629655|1630230|1631108|203114,,,1610612754.0,22500821
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,22,freethrow,N. Marshall Free Throw 1 of 2 (1 PTS),[],Marshall,2,4,Made,False,False,1630230,,foul,freethrow,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1629023|1629655|1630230|1631108|203114,1627783|1629614|1630643|1641716|1642880,,,1610612742.0,22500821
1,PT10M07.00S,10:07,Q1 10:07,45.88333333333333,23,freethrow,N. Marshall Free Throw 2 of 2 (2 PTS),[],Marshall,2,5,Made,False,False,1630230,,freethrow,foul,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1629023|1629655|1630230|1631108|203114,1627783|1629614|1630643|1641716|1642880,,,1610612742.0,22500821
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,24,foul,M. Christie shooting personal FOUL (1 PF) (Nembhard 2 FT),['2freethrow'],Christie,2,5,,False,False,1631108,,freethrow,freethrow,1629614.0,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1629023|1629655|1630230|1631108|203114,1627783|1629614|1630643|1641716|1642880,,,1610612742.0,22500821
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,26,freethrow,A. Nembhard Free Throw 1 of 2 (1 PTS),[],Nembhard,3,5,Made,False,False,1629614,,foul,freethrow,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1627783|1629614|1630643|1641716|1642880,1629023|1629655|1630230|1631108|203114,,,1610612754.0,22500821
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,27,freethrow,A. Nembhard Free Throw 2 of 2 (2 PTS),[],Nembhard,4,5,Made,False,False,1629614,,freethrow,2pt made,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1627783|1629614|1630643|1641716|1642880,1629023|1629655|1630230|1631108|203114,,,1610612754.0,22500821
1,PT09M42.00S,09:42,Q1 09:42,44.3,28,2pt,P. Washington 8' turnaround Jump Shot (2 PTS) (N. Marshall 1 AST),['pointsinthepaint'],Washington,4,7,Made,True,True,1629023,1630230.0,freethrow,foul,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1629023|1629655|1630230|1631108|203114,1627783|1629614|1630643|1641716|1642880,-48.0,68.0,1610612742.0,22500821
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,30,foul,N. Marshall shooting personal FOUL (1 PF) (Siakam 2 FT),['2freethrow'],Marshall,4,7,,False,False,1630230,,2pt made,freethrow,1627783.0,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1629023|1629655|1630230|1631108|203114,1627783|1629614|1630643|1641716|1642880,,,1610612742.0,22500821
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,34,freethrow,MISS P. Siakam Free Throw 1 of 2,[],Siakam,4,7,Missed,False,False,1627783,,foul,rebound,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1627783|1629614|1630643|1641716|1642880,1629023|1629655|1630230|1631108|203114,,,1610612754.0,22500821
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,35,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,4,7,,False,False,0,,freethrow,freethrow,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1627783|1629614|1630643|1641716|1642880,1629023|1629655|1630230|1631108|203114,,,1610612754.0,22500821
1,PT09M32.00S,09:32,Q1 09:32,44.46666666666667,36,freethrow,P. Siakam Free Throw 2 of 2 (3 PTS),[],Siakam,5,7,Made,False,False,1627783,,rebound,turnover,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1627783|1629614|1630643|1641716|1642880,1629023|1629655|1630230|1631108|203114,,,1610612754.0,22500821
1,PT09M22.00S,09:22,Q1 09:22,44.63333333333333,37,turnover,K. Middleton lost ball TURNOVER (1 TO),[],Middleton,5,7,,False,False,203114,,freethrow,steal,,1641716.0,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1629023|1629655|1630230|1631108|203114,1627783|1629614|1630643|1641716|1642880,,,1610612742.0,22500821
1,PT09M22.00S,09:22,Q1 09:22,44.63333333333333,38,steal,J. Walker STEAL (1 STL),[],Walker,5,7,,False,False,1641716,,turnover,2pt made,,,,1627783|1629023|1629614|1629655|1630230|1630643|1631108|1641716|1642880|203114,1627783|1629614|1630643|1641716|1642880,1629023|1629655|1630230|1631108|203114,,,1610612754.0,22500821
