period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201147|201935|201976|2746|2772,201609|2405|2547|2548|2736,,,1610612745.0,21500731,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,2,2pt,MISS Stoudemire 10' Fadeaway Bank Shot,['pointsinthepaint'],Stoudemire,0,0,Missed,True,False,2405.0,,period,rebound,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201609|2405|2547|2548|2736,201147|201935|201976|2746|2772,-73.0,62.0,1610612748.0,21500731,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,3,rebound,Brewer REBOUND (Off:0 Def:1),[],Brewer,0,0,,False,False,201147.0,,2pt missed,3pt made,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201147|201935|201976|2746|2772,201609|2405|2547|2548|2736,,,1610612745.0,21500731,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,4,3pt,Beverley 25' 3PT Jump Shot (3 PTS) (Harden 1 AST),[],Beverley,3,0,Made,True,True,201976.0,201935.0,rebound,turnover,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201147|201935|201976|2746|2772,201609|2405|2547|2548|2736,192.0,159.0,1610612745.0,21500731,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,5,turnover,Wade Bad Pass Turnover (P1.T1),[],Wade,0,0,,False,False,2548.0,,3pt made,2pt made,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201609|2405|2547|2548|2736,201147|201935|201976|2746|2772,,,1610612748.0,21500731,True
1,PT10M44.00S,10:44,Q1 10:44,46.733333333333334,6,2pt,Smith 2' Layup (2 PTS) (Harden 2 AST),['pointsinthepaint'],Smith,5,0,Made,True,True,2746.0,201935.0,turnover,2pt missed,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201147|201935|201976|2746|2772,201609|2405|2547|2548|2736,17.0,-6.0,1610612745.0,21500731,True
1,PT10M32.00S,10:32,Q1 10:32,46.53333333333333,7,2pt,MISS Stoudemire 3' Layup,['pointsinthepaint'],Stoudemire,0,0,Missed,True,False,2405.0,,2pt made,block,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201609|2405|2547|2548|2736,201147|201935|201976|2746|2772,6.0,26.0,1610612748.0,21500731,True
1,PT10M32.00S,10:32,Q1 10:32,46.53333333333333,7,block,Brewer BLOCK (1 BLK),[],Brewer,0,0,,False,False,201147.0,,2pt missed,rebound,,,201147.0,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201147|201935|201976|2746|2772,201609|2405|2547|2548|2736,,,1610612745.0,21500731,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,8,rebound,Stoudemire REBOUND (Off:1 Def:0),[],Stoudemire,0,0,,False,False,2405.0,,block,2pt missed,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201609|2405|2547|2548|2736,201147|201935|201976|2746|2772,,,1610612748.0,21500731,True
1,PT10M29.00S,10:29,Q1 10:29,46.483333333333334,9,2pt,MISS Stoudemire 3' Layup,['pointsinthepaint'],Stoudemire,0,0,Missed,True,False,2405.0,,rebound,block,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201609|2405|2547|2548|2736,201147|201935|201976|2746|2772,-11.0,23.0,1610612748.0,21500731,True
1,PT10M29.00S,10:29,Q1 10:29,46.483333333333334,9,block,Ariza BLOCK (1 BLK),[],Ariza,0,0,,False,False,2772.0,,2pt missed,rebound,,,2772.0,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201147|201935|201976|2746|2772,201609|2405|2547|2548|2736,,,1610612745.0,21500731,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,10,rebound,Beverley REBOUND (Off:0 Def:1),[],Beverley,0,0,,False,False,201976.0,,block,2pt made,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201147|201935|201976|2746|2772,201609|2405|2547|2548|2736,,,1610612745.0,21500731,True
1,PT10M23.00S,10:23,Q1 10:23,46.38333333333333,11,2pt,Ariza  Cutting Dunk Shot (2 PTS) (Harden 3 AST),['pointsinthepaint'],Ariza,7,0,Made,True,True,2772.0,201935.0,rebound,turnover,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201147|201935|201976|2746|2772,201609|2405|2547|2548|2736,0.0,1.0,1610612745.0,21500731,True
1,PT10M02.00S,10:02,Q1 10:02,46.03333333333333,13,turnover,Deng Out of Bounds Lost Ball Turnover (P1.T2),[],Deng,0,0,,False,False,2736.0,,2pt made,turnover,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201609|2405|2547|2548|2736,201147|201935|201976|2746|2772,,,1610612748.0,21500731,True
1,PT09M50.00S,09:50,Q1 09:50,45.833333333333336,14,turnover,Harden Out of Bounds Lost Ball Turnover (P1.T1),[],Harden,0,0,,False,False,201935.0,,turnover,2pt made,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201147|201935|201976|2746|2772,201609|2405|2547|2548|2736,,,1610612745.0,21500731,True
1,PT09M38.00S,09:38,Q1 09:38,45.63333333333333,16,2pt,Dragic 17' Step Back Jump Shot (2 PTS),[],Dragic,7,2,Made,True,False,201609.0,,turnover,2pt missed,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201609|2405|2547|2548|2736,201147|201935|201976|2746|2772,-97.0,134.0,1610612748.0,21500731,True
1,PT09M31.00S,09:31,Q1 09:31,45.516666666666666,17,2pt,MISS Ariza 1' Alley Oop Layup,['pointsinthepaint'],Ariza,0,0,Missed,True,False,2772.0,,2pt made,rebound,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201147|201935|201976|2746|2772,201609|2405|2547|2548|2736,9.0,-6.0,1610612745.0,21500731,True
1,PT09M30.00S,09:30,Q1 09:30,45.5,18,rebound,Bosh REBOUND (Off:0 Def:1),[],Bosh,0,0,,False,False,2547.0,,2pt missed,2pt missed,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201609|2405|2547|2548|2736,201147|201935|201976|2746|2772,,,1610612748.0,21500731,True
1,PT09M24.00S,09:24,Q1 09:24,45.4,19,2pt,MISS Wade 1' Alley Oop Layup,['pointsinthepaint'],Wade,0,0,Missed,True,False,2548.0,,rebound,rebound,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201609|2405|2547|2548|2736,201147|201935|201976|2746|2772,12.0,7.0,1610612748.0,21500731,True
1,PT09M24.00S,09:24,Q1 09:24,45.4,20,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0.0,,2pt missed,foul,,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201147|201935|201976|2746|2772,201609|2405|2547|2548|2736,,,1610612745.0,21500731,True
1,PT09M24.00S,09:24,Q1 09:24,45.4,21,foul,Stoudemire L.B.FOUL (P1.T1) (K.Mauer),[],Stoudemire,0,0,,False,False,2405.0,,rebound,2pt missed,201935.0,,,201147|201609|201935|201976|2405|2547|2548|2736|2746|2772,201609|2405|2547|2548|2736,201147|201935|201976|2746|2772,,,1610612748.0,21500731,True
