period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:42 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,,,1610612747.0,21300903,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,2,2pt,MISS Gasol 8' Hook Shot,['pointsinthepaint'],Gasol,0,0,Missed,True,False,2200.0,,period,rebound,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,-40.0,67.0,1610612747.0,21300903,True
1,PT11M30.00S,11:30,Q1 11:30,47.5,3,rebound,Davis REBOUND (Off:0 Def:1),[],Davis,0,0,,False,False,203076.0,,2pt missed,2pt missed,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,,,1610612740.0,21300903,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,4,2pt,MISS Davis 15' Jump Shot,[],Davis,0,0,Missed,True,False,203076.0,,rebound,rebound,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,95.0,121.0,1610612740.0,21300903,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,5,rebound,Ajinca REBOUND (Off:1 Def:0),[],Ajinca,0,0,,False,False,201582.0,,2pt missed,2pt missed,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,,,1610612740.0,21300903,True
1,PT11M10.00S,11:10,Q1 11:10,47.166666666666664,6,2pt,MISS Ajinca 7' Hook Shot,['pointsinthepaint'],Ajinca,0,0,Missed,True,False,201582.0,,rebound,rebound,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,4.0,66.0,1610612740.0,21300903,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,7,rebound,Bazemore REBOUND (Off:0 Def:1),[],Bazemore,0,0,,False,False,203145.0,,2pt missed,2pt made,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,,,1610612747.0,21300903,True
1,PT10M49.00S,10:49,Q1 10:49,46.81666666666666,9,2pt,Gasol 2' Layup (2 PTS) (Marshall 1 AST),['pointsinthepaint'],Gasol,2,0,Made,True,True,2200.0,203088.0,rebound,2pt missed,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,21.0,11.0,1610612747.0,21300903,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,11,2pt,MISS Roberts 11' Floating Jump Shot,[],Roberts,0,0,Missed,True,False,203148.0,,2pt made,2pt made,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,-106.0,-6.0,1610612740.0,21300903,True
1,PT10M24.00S,10:24,Q1 10:24,46.4,12,2pt,Davis 1' Putback Dunk (2 PTS),['pointsinthepaint'],Davis,2,2,Made,True,False,203076.0,,2pt missed,rebound,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,0.0,12.0,1610612740.0,21300903,True
1,PT10M24.00S,10:24,Q1 10:24,46.4,13,rebound,Davis REBOUND (Off:1 Def:1),[],Davis,0,0,,False,False,203076.0,,2pt made,turnover,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,,,1610612740.0,21300903,True
1,PT10M17.00S,10:17,Q1 10:17,46.28333333333333,14,turnover,Marshall Bad Pass Turnover (P1.T1),[],Marshall,0,0,,False,False,203088.0,,rebound,steal,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,,,1610612747.0,21300903,True
1,PT10M17.00S,10:17,Q1 10:17,46.28333333333333,14,steal,Gordon STEAL (1 STL),[],Gordon,0,0,,False,False,201569.0,,turnover,3pt missed,,201569.0,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,,,1610612740.0,21300903,True
1,PT10M11.00S,10:11,Q1 10:11,46.18333333333334,15,3pt,MISS Roberts 25' 3PT Jump Shot,[],Roberts,0,0,Missed,True,False,203148.0,,steal,rebound,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,225.0,105.0,1610612740.0,21300903,True
1,PT10M10.00S,10:10,Q1 10:10,46.166666666666664,16,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0.0,,3pt missed,foul,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,,,1610612747.0,21300903,True
1,PT10M01.00S,10:01,Q1 10:01,46.016666666666666,17,foul,Ajinca S.FOUL (P1.T1),[],Ajinca,0,0,,False,False,201582.0,,rebound,freethrow,2200.0,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,,,1610612740.0,21300903,True
1,PT10M01.00S,10:01,Q1 10:01,46.016666666666666,18,freethrow,Gasol Free Throw 1 of 2 (3 PTS),[],Gasol,3,2,Made,False,False,2200.0,,foul,freethrow,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,,,1610612747.0,21300903,True
1,PT10M01.00S,10:01,Q1 10:01,46.016666666666666,20,freethrow,Gasol Free Throw 2 of 2 (4 PTS),[],Gasol,4,2,Made,False,False,2200.0,,freethrow,2pt made,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,,,1610612747.0,21300903,True
1,PT09M50.00S,09:50,Q1 09:50,45.833333333333336,22,2pt,Gordon 2' Driving Layup (2 PTS),['pointsinthepaint'],Gordon,4,4,Made,True,False,201569.0,,freethrow,3pt missed,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,17.0,12.0,1610612740.0,21300903,True
1,PT09M42.00S,09:42,Q1 09:42,45.7,23,3pt,MISS Bazemore 24' 3PT Jump Shot,[],Bazemore,0,0,Missed,True,False,203145.0,,2pt made,rebound,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,-201.0,135.0,1610612747.0,21300903,True
1,PT09M39.00S,09:39,Q1 09:39,45.65,24,rebound,Ajinca REBOUND (Off:1 Def:1),[],Ajinca,0,0,,False,False,201582.0,,3pt missed,turnover,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,,,1610612740.0,21300903,True
1,PT09M34.00S,09:34,Q1 09:34,45.56666666666666,25,turnover,Evans Bad Pass Turnover (P1.T1),[],Evans,0,0,,False,False,201936.0,,rebound,steal,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,,,1610612740.0,21300903,True
1,PT09M34.00S,09:34,Q1 09:34,45.56666666666666,25,steal,Meeks STEAL (1 STL),[],Meeks,0,0,,False,False,201975.0,,turnover,2pt missed,,201975.0,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,,,1610612747.0,21300903,True
1,PT09M22.00S,09:22,Q1 09:22,45.36666666666667,26,2pt,MISS Bazemore 6' Floating Jump Shot,['pointsinthepaint'],Bazemore,0,0,Missed,True,False,203145.0,,steal,rebound,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,34.0,50.0,1610612747.0,21300903,True
1,PT09M18.00S,09:18,Q1 09:18,45.3,27,rebound,Davis REBOUND (Off:1 Def:2),[],Davis,0,0,,False,False,203076.0,,2pt missed,2pt made,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,,,1610612740.0,21300903,True
1,PT09M15.00S,09:15,Q1 09:15,45.25,28,2pt,Evans 2' Layup (2 PTS),['pointsinthepaint'],Evans,4,6,Made,True,False,201936.0,,rebound,2pt missed,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,15.0,14.0,1610612740.0,21300903,True
1,PT08M53.00S,08:53,Q1 08:53,44.88333333333333,29,2pt,MISS Marshall 1' Layup,['pointsinthepaint'],Marshall,0,0,Missed,True,False,203088.0,,2pt made,block,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,-11.0,4.0,1610612747.0,21300903,True
1,PT08M53.00S,08:53,Q1 08:53,44.88333333333333,29,block,Evans BLOCK (1 BLK),[],Evans,0,0,,False,False,201936.0,,2pt missed,rebound,,,201936.0,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,,,1610612740.0,21300903,True
1,PT08M50.00S,08:50,Q1 08:50,44.833333333333336,30,rebound,Ajinca REBOUND (Off:1 Def:2),[],Ajinca,0,0,,False,False,201582.0,,block,3pt made,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,,,1610612740.0,21300903,True
1,PT08M40.00S,08:40,Q1 08:40,44.666666666666664,31,3pt,Gordon  3PT Jump Shot (5 PTS) (Roberts 1 AST),[],Gordon,4,9,Made,True,True,201569.0,203148.0,rebound,timeout,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,-230.0,6.0,1610612740.0,21300903,True
1,PT08M40.00S,08:40,Q1 08:40,44.666666666666664,32,timeout,LAKERS Timeout: Regular (Full 1 Short 0),[],,0,0,,False,False,0.0,,3pt made,2pt missed,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,,,1610612747.0,21300903,True
1,PT08M15.00S,08:15,Q1 08:15,44.25,36,2pt,MISS Marshall 14' Jump Shot,[],Marshall,0,0,Missed,True,False,203088.0,,timeout,rebound,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,118.0,80.0,1610612747.0,21300903,True
1,PT08M14.00S,08:14,Q1 08:14,44.233333333333334,37,rebound,Evans REBOUND (Off:0 Def:1),[],Evans,0,0,,False,False,201936.0,,2pt missed,2pt made,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,,,1610612740.0,21300903,True
1,PT08M09.00S,08:09,Q1 08:09,44.15,38,2pt,Evans 2' Driving Layup (4 PTS),['pointsinthepaint'],Evans,4,11,Made,True,False,201936.0,,rebound,foul,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,-2.0,15.0,1610612740.0,21300903,True
1,PT08M00.00S,08:00,Q1 08:00,44.0,39,foul,Ajinca S.FOUL (P2.T2),[],Ajinca,0,0,,False,False,201582.0,,2pt made,freethrow,2200.0,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201569|201582|201936|203076|203148,201975|202325|203088|203145|2200,,,1610612740.0,21300903,True
1,PT08M00.00S,08:00,Q1 08:00,44.0,40,freethrow,Gasol Free Throw 1 of 2 (5 PTS),[],Gasol,5,11,Made,False,False,2200.0,,foul,freethrow,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,,,1610612747.0,21300903,True
1,PT08M00.00S,08:00,Q1 08:00,44.0,45,freethrow,Gasol Free Throw 2 of 2 (6 PTS),[],Gasol,6,11,Made,False,False,2200.0,,freethrow,substitution,,,,201569|201582|201936|201975|202325|203076|203088|203145|203148|2200,201975|202325|203088|203145|2200,201569|201582|201936|203076|203148,,,1610612747.0,21300903,True
1,PT08M00.00S,08:00,Q1 08:00,44.0,43,substitution,SUB out: K. Bazemore,[],Bazemore,0,0,,False,False,203145.0,,freethrow,substitution,,,,201569|201582|201936|201975|202325|203076|203088|203148|2200,201975|202325|203088|2200,201569|201582|201936|203076|203148,,,1610612747.0,21300903,False
1,PT08M00.00S,08:00,Q1 08:00,44.0,44,substitution,SUB out: A. Ajinca,[],Ajinca,0,0,,False,False,201582.0,,substitution,substitution,,,,201569|201936|201975|202325|203076|203088|203148|2200,201569|201936|203076|203148,201975|202325|203088|2200,,,1610612740.0,21300903,False
1,PT08M00.00S,08:00,Q1 08:00,44.0,45,substitution,SUB in: M. Brooks,[],Brooks,0,0,,False,False,202705.0,,substitution,substitution,,,,201569|201936|201975|202325|202705|203076|203088|203148|2200,201975|202325|202705|203088|2200,201569|201936|203076|203148,,,1610612747.0,21300903,False
1,PT08M00.00S,08:00,Q1 08:00,44.0,46,substitution,SUB in: G. Stiemsma,[],Stiemsma,0,0,,False,False,201880.0,,substitution,2pt made,,,,201569|201880|201936|201975|202325|202705|203076|203088|203148|2200,201569|201880|201936|203076|203148,201975|202325|202705|203088|2200,,,1610612740.0,21300903,True
1,PT07M39.00S,07:39,Q1 07:39,43.65,47,2pt,Davis 1' Driving Layup (4 PTS),['pointsinthepaint'],Davis,6,13,Made,True,False,203076.0,,substitution,2pt missed,,,,201569|201880|201936|201975|202325|202705|203076|203088|203148|2200,201569|201880|201936|203076|203148,201975|202325|202705|203088|2200,-11.0,1.0,1610612740.0,21300903,True
1,PT07M25.00S,07:25,Q1 07:25,43.416666666666664,48,2pt,MISS W. Johnson 13' Jump Shot,[],Johnson,0,0,Missed,True,False,202325.0,,2pt made,rebound,,,,201569|201880|201936|201975|202325|202705|203076|203088|203148|2200,201975|202325|202705|203088|2200,201569|201880|201936|203076|203148,125.0,3.0,1610612747.0,21300903,True
1,PT07M18.00S,07:18,Q1 07:18,43.3,49,rebound,Gasol REBOUND (Off:1 Def:0),[],Gasol,0,0,,False,False,2200.0,,2pt missed,2pt made,,,,201569|201880|201936|201975|202325|202705|203076|203088|203148|2200,201975|202325|202705|203088|2200,201569|201880|201936|203076|203148,,,1610612747.0,21300903,True
1,PT07M14.00S,07:14,Q1 07:14,43.233333333333334,50,2pt,Gasol 1' Reverse Layup (8 PTS),['pointsinthepaint'],Gasol,8,13,Made,True,False,2200.0,,rebound,turnover,,,,201569|201880|201936|201975|202325|202705|203076|203088|203148|2200,201975|202325|202705|203088|2200,201569|201880|201936|203076|203148,10.0,6.0,1610612747.0,21300903,True
1,PT06M53.00S,06:53,Q1 06:53,42.88333333333333,51,turnover,Evans Bad Pass Turnover (P2.T2),[],Evans,0,0,,False,False,201936.0,,2pt made,steal,,,,201569|201880|201936|201975|202325|202705|203076|203088|203148|2200,201569|201880|201936|203076|203148,201975|202325|202705|203088|2200,,,1610612740.0,21300903,True
1,PT06M53.00S,06:53,Q1 06:53,42.88333333333333,51,steal,Meeks STEAL (2 STL),[],Meeks,0,0,,False,False,201975.0,,turnover,2pt made,,201975.0,,201569|201880|201936|201975|202325|202705|203076|203088|203148|2200,201975|202325|202705|203088|2200,201569|201880|201936|203076|203148,,,1610612747.0,21300903,True
1,PT06M45.00S,06:45,Q1 06:45,42.75,52,2pt,Gasol 6' Running Bank Shot (10 PTS) (Marshall 2 AST),['pointsinthepaint'],Gasol,10,13,Made,True,True,2200.0,203088.0,steal,foul,,,,201569|201880|201936|201975|202325|202705|203076|203088|203148|2200,201975|202325|202705|203088|2200,201569|201880|201936|203076|203148,-52.0,23.0,1610612747.0,21300903,True
1,PT06M45.00S,06:45,Q1 06:45,42.75,53,foul,Stiemsma S.FOUL (P1.T3),[],Stiemsma,0,0,,False,False,201880.0,,2pt made,freethrow,2200.0,,,201569|201880|201936|201975|202325|202705|203076|203088|203148|2200,201569|201880|201936|203076|203148,201975|202325|202705|203088|2200,,,1610612740.0,21300903,True
