period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (7:42 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101127|200746|201584|201980|202498|202683|202695|204001|2200|2225,101127|201584|202498|202683|204001,200746|201980|202695|2200|2225,,,1610612752.0,21700550,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,7,2pt,MISS Jack 22' Jump Shot,[],Jack,0,0,Missed,True,False,101127.0,,period,rebound,,,,101127|200746|201584|201980|202498|202683|202695|204001|2200|2225,101127|201584|202498|202683|204001,200746|201980|202695|2200|2225,-122.0,182.0,1610612752.0,21700550,True
1,PT11M32.00S,11:32,Q1 11:32,47.53333333333333,8,rebound,Green REBOUND (Off:0 Def:1),[],Green,0,0,,False,False,201980.0,,2pt missed,2pt made,,,,101127|200746|201584|201980|202498|202683|202695|204001|2200|2225,200746|201980|202695|2200|2225,101127|201584|202498|202683|204001,,,1610612759.0,21700550,True
1,PT11M20.00S,11:20,Q1 11:20,47.333333333333336,9,2pt,Aldridge 22' Jump Shot (2 PTS) (Leonard 1 AST),[],Aldridge,0,2,Made,True,True,200746.0,202695.0,rebound,2pt made,,,,101127|200746|201584|201980|202498|202683|202695|204001|2200|2225,200746|201980|202695|2200|2225,101127|201584|202498|202683|204001,-73.0,205.0,1610612759.0,21700550,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,11,2pt,Lee 10' Floating Jump Shot (2 PTS) (Kanter 1 AST),['pointsinthepaint'],Lee,2,2,Made,True,False,201584.0,,2pt made,3pt missed,,,,101127|200746|201584|201980|202498|202683|202695|204001|2200|2225,101127|201584|202498|202683|204001,200746|201980|202695|2200|2225,12.0,99.0,1610612752.0,21700550,True
1,PT10M43.00S,10:43,Q1 10:43,46.71666666666667,13,3pt,MISS Parker 24' 3PT Jump Shot,[],Parker,2,2,Missed,True,False,2225.0,,2pt made,rebound,,,,101127|200746|201584|201980|202498|202683|202695|204001|2200|2225,200746|201980|202695|2200|2225,101127|201584|202498|202683|204001,-236.0,-21.0,1610612759.0,21700550,True
1,PT10M41.00S,10:41,Q1 10:41,46.68333333333334,14,rebound,Kanter REBOUND (Off:0 Def:1),[],Freedom,2,2,,False,False,202683.0,,3pt missed,2pt made,,,,101127|200746|201584|201980|202498|202683|202695|204001|2200|2225,101127|201584|202498|202683|204001,200746|201980|202695|2200|2225,,,1610612752.0,21700550,True
1,PT10M27.00S,10:27,Q1 10:27,46.45,15,2pt,Kanter 2' Dunk (2 PTS) (Thomas 1 AST),['pointsinthepaint'],Freedom,4,2,Made,True,True,202683.0,202498.0,rebound,3pt made,,,,101127|200746|201584|201980|202498|202683|202695|204001|2200|2225,101127|201584|202498|202683|204001,200746|201980|202695|2200|2225,1.0,15.0,1610612752.0,21700550,True
1,PT10M11.00S,10:11,Q1 10:11,46.18333333333334,17,3pt,Gasol 3PT Jump Shot (3 PTS) (Parker 1 AST),[],Gasol,4,5,Made,True,True,2200.0,2225.0,2pt made,2pt missed,,,,101127|200746|201584|201980|202498|202683|202695|204001|2200|2225,200746|201980|202695|2200|2225,101127|201584|202498|202683|204001,-226.0,21.0,1610612759.0,21700550,True
1,PT09M50.00S,09:50,Q1 09:50,45.833333333333336,19,2pt,MISS Lee 19' Step Back Jump Shot,[],Lee,4,5,Missed,True,False,201584.0,,3pt made,rebound,,,,101127|200746|201584|201980|202498|202683|202695|204001|2200|2225,101127|201584|202498|202683|204001,200746|201980|202695|2200|2225,-187.0,6.0,1610612752.0,21700550,True
