period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (9:12 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1626168|1628420|202329|202683|203081|203090|203115|203468|203486|203914,202329|202683|203081|203090|203468,1626168|1628420|203115|203486|203914,,,1610612757.0,21801206,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,7,2pt,Kanter 1' Driving Hook Shot (2 PTS),['pointsinthepaint'],Freedom,2,0,Made,True,False,202683.0,,period,foul,,,,1626168|1628420|202329|202683|203081|203090|203115|203468|203486|203914,202329|202683|203081|203090|203468,1626168|1628420|203115|203486|203914,-8.0,0.0,1610612757.0,21801206,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,8,foul,McCollum S.FOUL (P1.T1) (D.Taylor),[],McCollum,2,0,,False,False,203468.0,,2pt made,freethrow,203914.0,,,1626168|1628420|202329|202683|203081|203090|203115|203468|203486|203914,202329|202683|203081|203090|203468,1626168|1628420|203115|203486|203914,,,1610612757.0,21801206,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,10,freethrow,Harris Free Throw 1 of 2 (1 PTS),[],Harris,2,1,Made,False,False,203914.0,,foul,freethrow,,,,1626168|1628420|202329|202683|203081|203090|203115|203468|203486|203914,1626168|1628420|203115|203486|203914,202329|202683|203081|203090|203468,,,1610612743.0,21801206,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,11,freethrow,MISS Harris Free Throw 2 of 2,[],Harris,2,1,Missed,False,False,203914.0,,freethrow,rebound,,,,1626168|1628420|202329|202683|203081|203090|203115|203468|203486|203914,1626168|1628420|203115|203486|203914,202329|202683|203081|203090|203468,,,1610612743.0,21801206,True
1,PT11M23.00S,11:23,Q1 11:23,47.38333333333333,12,rebound,Aminu REBOUND (Off:0 Def:1),[],Aminu,2,1,,False,False,202329.0,,freethrow,2pt missed,,,,1626168|1628420|202329|202683|203081|203090|203115|203468|203486|203914,202329|202683|203081|203090|203468,1626168|1628420|203115|203486|203914,,,1610612757.0,21801206,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,13,2pt,MISS Kanter 1' Dunk,['pointsinthepaint'],Freedom,2,1,Missed,True,False,202683.0,,rebound,rebound,,,,1626168|1628420|202329|202683|203081|203090|203115|203468|203486|203914,202329|202683|203081|203090|203468,1626168|1628420|203115|203486|203914,-7.0,1.0,1610612757.0,21801206,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,14,rebound,TEAM defensive REBOUND,['team'],,2,1,,False,False,0.0,,2pt missed,2pt made,,,,1626168|1628420|202329|202683|203081|203090|203115|203468|203486|203914,1626168|1628420|203115|203486|203914,202329|202683|203081|203090|203468,,,1610612743.0,21801206,True
1,PT11M00.00S,11:00,Q1 11:00,47.0,16,2pt,Barton 2' Driving Layup (2 PTS),['pointsinthepaint'],Barton,2,3,Made,True,False,203115.0,,rebound,turnover,,,,1626168|1628420|202329|202683|203081|203090|203115|203468|203486|203914,1626168|1628420|203115|203486|203914,202329|202683|203081|203090|203468,24.0,1.0,1610612743.0,21801206,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,17,turnover,Harkless Lost Ball Turnover (P1.T1),[],Harkless,2,3,,False,False,203090.0,,2pt made,steal,,,,1626168|1628420|202329|202683|203081|203090|203115|203468|203486|203914,202329|202683|203081|203090|203468,1626168|1628420|203115|203486|203914,,,1610612757.0,21801206,True
