period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,8,2pt,A. Nembhard 19' pullup Jump Shot (2 PTS) (J. Huff 1 AST),[],Nembhard,0,2,Made,True,True,1629614,1630643.0,,3pt made,,,,1626181|1627783|1629614|1630558|1630643|1631097|1641796|1642276|1642277|203952,1627783|1629614|1630643|1631097|1642277,1626181|1630558|1641796|1642276|203952,13.0,197.0,1610612754.0,22500436
1,PT11M17.00S,11:17,Q1 11:17,46.71666666666667,10,3pt,A. Wiggins 26' 3PT  (3 PTS) (P. Larsson 1 AST),[],Wiggins,3,2,Made,True,True,203952,1641796.0,2pt made,2pt made,,,,1626181|1627783|1629614|1630558|1630643|1631097|1641796|1642276|1642277|203952,1626181|1630558|1641796|1642276|203952,1627783|1629614|1630643|1631097|1642277,82.0,254.0,1610612748.0,22500436
1,PT11M03.00S,11:03,Q1 11:03,46.95,12,2pt,P. Siakam 12' turnaround fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Siakam,3,4,Made,True,False,1627783,,3pt made,2pt missed,,,,1626181|1627783|1629614|1630558|1630643|1631097|1641796|1642276|1642277|203952,1627783|1629614|1630643|1631097|1642277,1626181|1630558|1641796|1642276|203952,45.0,115.0,1610612754.0,22500436
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,13,2pt,MISS N. Powell driving floating Shot - blocked,['pointsinthepaint'],Powell,3,4,Missed,True,False,1626181,,2pt made,block,,,1630643.0,1626181|1627783|1629614|1630558|1630643|1631097|1641796|1642276|1642277|203952,1626181|1630558|1641796|1642276|203952,1627783|1629614|1630643|1631097|1642277,25.0,43.0,1610612748.0,22500436
1,PT10M44.00S,10:44,Q1 10:44,45.266666666666666,61,block,J. Huff BLOCK (1 BLK),[],Huff,3,4,,False,False,1630643,,2pt missed,rebound,,,,1626181|1627783|1629614|1630558|1630643|1631097|1641796|1642276|1642277|203952,1627783|1629614|1630643|1631097|1642277,1626181|1630558|1641796|1642276|203952,,,1610612754.0,22500436
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,14,rebound,K. Ware REBOUND (Off:1 Def:0),[],Ware,3,4,,False,False,1642276,,block,2pt made,,,,1626181|1627783|1629614|1630558|1630643|1631097|1641796|1642276|1642277|203952,1626181|1630558|1641796|1642276|203952,1627783|1629614|1630643|1631097|1642277,,,1610612748.0,22500436
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,15,2pt,K. Ware tip Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Ware,5,4,Made,True,False,1642276,,rebound,3pt missed,,,,1626181|1627783|1629614|1630558|1630643|1631097|1641796|1642276|1642277|203952,1626181|1630558|1641796|1642276|203952,1627783|1629614|1630643|1631097|1642277,0.0,0.0,1610612748.0,22500436
1,PT10M36.00S,10:36,Q1 10:36,45.4,16,3pt,MISS J. Huff 3PT,[],Huff,5,4,Missed,True,False,1630643,,2pt made,rebound,,,,1626181|1627783|1629614|1630558|1630643|1631097|1641796|1642276|1642277|203952,1627783|1629614|1630643|1631097|1642277,1626181|1630558|1641796|1642276|203952,232.0,15.0,1610612754.0,22500436
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,17,rebound,J. Furphy REBOUND (Off:1 Def:0),[],Furphy,5,4,,False,False,1642277,,3pt missed,3pt missed,,,,1626181|1627783|1629614|1630558|1630643|1631097|1641796|1642276|1642277|203952,1627783|1629614|1630643|1631097|1642277,1626181|1630558|1641796|1642276|203952,,,1610612754.0,22500436
1,PT10M30.00S,10:30,Q1 10:30,45.5,18,3pt,MISS B. Mathurin 26' 3PT,['2ndchance'],Mathurin,5,4,Missed,True,False,1631097,,rebound,rebound,,,,1626181|1627783|1629614|1630558|1630643|1631097|1641796|1642276|1642277|203952,1627783|1629614|1630643|1631097|1642277,1626181|1630558|1641796|1642276|203952,-152.0,211.0,1610612754.0,22500436
