period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:42 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,101106|201575|201939|202691|203110,201160|203095|203506|203901|203932,,,1610612744.0,21500943,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,3,turnover,Bogut Bad Pass Turnover (P1.T1),[],Bogut,0,0,,False,False,101106.0,,period,steal,,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,101106|201575|201939|202691|203110,201160|203095|203506|203901|203932,,,1610612744.0,21500943,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,3,steal,Payton STEAL (1 STL),[],Payton,0,0,,False,False,203901.0,,turnover,2pt missed,,203901.0,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,201160|203095|203506|203901|203932,101106|201575|201939|202691|203110,,,1610612753.0,21500943,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,4,2pt,MISS Fournier 2' Layup,['pointsinthepaint'],Fournier,0,0,Missed,True,False,203095.0,,steal,block,,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,201160|203095|203506|203901|203932,101106|201575|201939|202691|203110,-14.0,13.0,1610612753.0,21500943,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,4,block,Green BLOCK (1 BLK),[],Green,0,0,,False,False,203110.0,,2pt missed,rebound,,,203110.0,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,101106|201575|201939|202691|203110,201160|203095|203506|203901|203932,,,1610612744.0,21500943,True
1,PT11M33.00S,11:33,Q1 11:33,47.55,5,rebound,Gordon REBOUND (Off:1 Def:0),[],Gordon,0,0,,False,False,203932.0,,block,3pt missed,,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,201160|203095|203506|203901|203932,101106|201575|201939|202691|203110,,,1610612753.0,21500943,True
1,PT11M29.00S,11:29,Q1 11:29,47.483333333333334,6,3pt,MISS Oladipo 25' 3PT Jump Shot,[],Oladipo,0,0,Missed,True,False,203506.0,,rebound,rebound,,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,201160|203095|203506|203901|203932,101106|201575|201939|202691|203110,130.0,214.0,1610612753.0,21500943,True
1,PT11M29.00S,11:29,Q1 11:29,47.483333333333334,7,rebound,Bogut REBOUND (Off:0 Def:1),[],Bogut,0,0,,False,False,101106.0,,3pt missed,turnover,,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,101106|201575|201939|202691|203110,201160|203095|203506|203901|203932,,,1610612744.0,21500943,True
1,PT11M17.00S,11:17,Q1 11:17,47.28333333333333,8,turnover,Green Out of Bounds - Bad Pass Turnover Turnover (P1.T2),[],Green,0,0,,False,False,203110.0,,rebound,2pt made,,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,101106|201575|201939|202691|203110,201160|203095|203506|203901|203932,,,1610612744.0,21500943,True
1,PT11M05.00S,11:05,Q1 11:05,47.083333333333336,9,2pt,Gordon  Driving Dunk (2 PTS) (Payton 1 AST),['pointsinthepaint'],Gordon,0,2,Made,True,True,203932.0,203901.0,turnover,foul,,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,201160|203095|203506|203901|203932,101106|201575|201939|202691|203110,0.0,1.0,1610612753.0,21500943,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,10,foul,Gordon S.FOUL (P1.T1) (K.Lane),[],Gordon,0,0,,False,False,203932.0,,2pt made,freethrow,203110.0,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,201160|203095|203506|203901|203932,101106|201575|201939|202691|203110,,,1610612753.0,21500943,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,11,freethrow,Green Free Throw 1 of 2 (1 PTS),[],Green,1,2,Made,False,False,203110.0,,foul,freethrow,,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,101106|201575|201939|202691|203110,201160|203095|203506|203901|203932,,,1610612744.0,21500943,True
1,PT10M50.00S,10:50,Q1 10:50,46.833333333333336,13,freethrow,MISS Green Free Throw 2 of 2,[],Green,0,0,Missed,False,False,203110.0,,freethrow,rebound,,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,101106|201575|201939|202691|203110,201160|203095|203506|203901|203932,,,1610612744.0,21500943,True
1,PT10M49.00S,10:49,Q1 10:49,46.81666666666666,15,rebound,Gordon REBOUND (Off:1 Def:1),[],Gordon,0,0,,False,False,203932.0,,freethrow,2pt missed,,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,201160|203095|203506|203901|203932,101106|201575|201939|202691|203110,,,1610612753.0,21500943,True
1,PT10M33.00S,10:33,Q1 10:33,46.55,16,2pt,MISS Gordon 15' Jump Shot,[],Gordon,0,0,Missed,True,False,203932.0,,rebound,rebound,,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,201160|203095|203506|203901|203932,101106|201575|201939|202691|203110,-9.0,154.0,1610612753.0,21500943,True
1,PT10M32.00S,10:32,Q1 10:32,46.53333333333333,17,rebound,Bogut REBOUND (Off:0 Def:2),[],Bogut,0,0,,False,False,101106.0,,2pt missed,2pt missed,,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,101106|201575|201939|202691|203110,201160|203095|203506|203901|203932,,,1610612744.0,21500943,True
1,PT10M21.00S,10:21,Q1 10:21,46.35,18,2pt,MISS Curry 3' Driving Layup,['pointsinthepaint'],Curry,0,0,Missed,True,False,201939.0,,rebound,rebound,,,,101106|201160|201575|201939|202691|203095|203110|203506|203901|203932,101106|201575|201939|202691|203110,201160|203095|203506|203901|203932,1.0,26.0,1610612744.0,21500943,True
