period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,7,2pt,B. Adebayo turnaround fadeaway Jump Shot (2 PTS),['pointsinthepaint'],Adebayo,2,0,Made,True,False,1628389,,,2pt missed,,,,1628389|1630558|1641731|1641796|1642066|1642259|1642267|1642848|1642857|1642860,1628389|1630558|1641796|1642066|1642857,1641731|1642259|1642267|1642848|1642860,28.0,47.0,1610612748.0,22500938
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,8,2pt,MISS A. Sarr 11' turnaround fadeaway Shot,[],Sarr,2,0,Missed,True,False,1642259,,2pt made,rebound,,,,1628389|1630558|1641731|1641796|1642066|1642259|1642267|1642848|1642857|1642860,1641731|1642259|1642267|1642848|1642860,1628389|1630558|1641796|1642066|1642857,-96.0,62.0,1610612764.0,22500938
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,9,rebound,TEAM defensive REBOUND,['team'],,2,0,,False,False,0,,2pt missed,2pt missed,,,,1628389|1630558|1641731|1641796|1642066|1642259|1642267|1642848|1642857|1642860,1628389|1630558|1641796|1642066|1642857,1641731|1642259|1642267|1642848|1642860,,,1610612748.0,22500938
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,11,2pt,MISS M. Gardner driving reverse DUNK - blocked,['pointsinthepaint'],Gardner,2,0,Missed,True,False,1642066,,rebound,block,,,1642259.0,1628389|1630558|1641731|1641796|1642066|1642259|1642267|1642848|1642857|1642860,1628389|1630558|1641796|1642066|1642857,1641731|1642259|1642267|1642848|1642860,-11.0,3.0,1610612748.0,22500938
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,12,block,A. Sarr BLOCK (1 BLK),[],Sarr,2,0,,False,False,1642259,,2pt missed,rebound,,,,1628389|1630558|1641731|1641796|1642066|1642259|1642267|1642848|1642857|1642860,1641731|1642259|1642267|1642848|1642860,1628389|1630558|1641796|1642066|1642857,,,1610612764.0,22500938
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,13,rebound,B. Coulibaly REBOUND (Off:0 Def:1),[],Coulibaly,2,0,,False,False,1641731,,block,2pt missed,,,,1628389|1630558|1641731|1641796|1642066|1642259|1642267|1642848|1642857|1642860,1641731|1642259|1642267|1642848|1642860,1628389|1630558|1641796|1642066|1642857,,,1610612764.0,22500938
1,PT10M50.00S,10:50,Q1 10:50,45.166666666666664,14,2pt,MISS B. Coulibaly driving Hook,['pointsinthepaint'],Coulibaly,2,0,Missed,True,False,1641731,,rebound,rebound,,,,1628389|1630558|1641731|1641796|1642066|1642259|1642267|1642848|1642857|1642860,1641731|1642259|1642267|1642848|1642860,1628389|1630558|1641796|1642066|1642857,38.0,27.0,1610612764.0,22500938
1,PT10M45.00S,10:45,Q1 10:45,45.25,15,rebound,P. Larsson REBOUND (Off:0 Def:1),[],Larsson,2,0,,False,False,1641796,,2pt missed,3pt made,,,,1628389|1630558|1641731|1641796|1642066|1642259|1642267|1642848|1642857|1642860,1628389|1630558|1641796|1642066|1642857,1641731|1642259|1642267|1642848|1642860,,,1610612748.0,22500938
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,16,3pt,B. Adebayo 24' 3PT  (5 PTS) (D. Mitchell 1 AST),[],Adebayo,5,0,Made,True,True,1628389,1630558.0,rebound,foul,,,,1628389|1630558|1641731|1641796|1642066|1642259|1642267|1642848|1642857|1642860,1628389|1630558|1641796|1642066|1642857,1641731|1642259|1642267|1642848|1642860,-221.0,103.0,1610612748.0,22500938
1,PT10M22.00S,10:22,Q1 10:22,45.63333333333333,18,foul,P. Larsson personal FOUL (1 PF),[],Larsson,5,0,,False,False,1641796,,3pt made,3pt made,1642848.0,,,1628389|1630558|1641731|1641796|1642066|1642259|1642267|1642848|1642857|1642860,1628389|1630558|1641796|1642066|1642857,1641731|1642259|1642267|1642848|1642860,,,1610612748.0,22500938
