period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (7:11 PM EST),[],,0,0,,False,False,0.0,,,turnover,,,,101133|101139|101145|200752|200765|201588|201956|202326|202331|203463,101133|101139|101145|201588|202331,200752|200765|201956|202326|203463,,,1610612754.0,21500425,True
1,PT11M43.00S,11:43,Q1 11:43,47.71666666666667,2,turnover,George Bad Pass Turnover (P1.T1),[],George,0,0,,False,False,202331.0,,period,2pt missed,,,,101133|101139|101145|200752|200765|201588|201956|202326|202331|203463,101133|101139|101145|201588|202331,200752|200765|201956|202326|203463,,,1610612754.0,21500425,True
1,PT11M26.00S,11:26,Q1 11:26,47.43333333333334,4,2pt,MISS McLemore 15' Jump Shot,[],McLemore,0,0,Missed,True,False,203463.0,,turnover,rebound,,,,101133|101139|101145|200752|200765|201588|201956|202326|202331|203463,200752|200765|201956|202326|203463,101133|101139|101145|201588|202331,-150.0,-6.0,1610612758.0,21500425,True
1,PT11M26.00S,11:26,Q1 11:26,47.43333333333334,5,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,2pt missed,2pt missed,,,,101133|101139|101145|200752|200765|201588|201956|202326|202331|203463,200752|200765|201956|202326|203463,101133|101139|101145|201588|202331,,,1610612758.0,21500425,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,6,2pt,MISS Casspi 2' Driving Layup,"['2ndchance', 'pointsinthepaint']",Casspi,0,0,Missed,True,False,201956.0,,rebound,block,,,,101133|101139|101145|200752|200765|201588|201956|202326|202331|203463,200752|200765|201956|202326|203463,101133|101139|101145|201588|202331,20.0,0.0,1610612758.0,21500425,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,6,block,Miles BLOCK (1 BLK),[],Miles,0,0,,False,False,101139.0,,2pt missed,rebound,,,101139.0,101133|101139|101145|200752|200765|201588|201956|202326|202331|203463,101133|101139|101145|201588|202331,200752|200765|201956|202326|203463,,,1610612754.0,21500425,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,7,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0.0,,block,foul,,,,101133|101139|101145|200752|200765|201588|201956|202326|202331|203463,200752|200765|201956|202326|203463,101133|101139|101145|201588|202331,,,1610612758.0,21500425,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,8,foul,George P.FOUL (P1.T1) (J.Tiven),[],George,0,0,,False,False,202331.0,,rebound,turnover,202326.0,,,101133|101139|101145|200752|200765|201588|201956|202326|202331|203463,101133|101139|101145|201588|202331,200752|200765|201956|202326|203463,,,1610612754.0,21500425,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,9,turnover,Cousins Lost Ball Turnover (P1.T1),[],Cousins,0,0,,False,False,202326.0,,foul,steal,,,,101133|101139|101145|200752|200765|201588|201956|202326|202331|203463,200752|200765|201956|202326|203463,101133|101139|101145|201588|202331,,,1610612758.0,21500425,True
1,PT11M07.00S,11:07,Q1 11:07,47.11666666666667,9,steal,G. Hill STEAL (1 STL),[],Hill,0,0,,False,False,201588.0,,turnover,2pt made,,201588.0,,101133|101139|101145|200752|200765|201588|201956|202326|202331|203463,101133|101139|101145|201588|202331,200752|200765|201956|202326|203463,,,1610612754.0,21500425,True
