period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (9:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,1626196|1627750|200794|201143|202699|203115|203526|203914|203954|203999,1627750|200794|203115|203914|203999,1626196|201143|202699|203526|203954,,,1610612743.0,21900123,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,7,2pt,MISS Murray 14' Fadeaway Jumper,[],Murray,0,0,Missed,True,False,1627750.0,,period,rebound,,,,1626196|1627750|200794|201143|202699|203115|203526|203914|203954|203999,1627750|200794|203115|203914|203999,1626196|201143|202699|203526|203954,142.0,1.0,1610612743.0,21900123,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,8,rebound,Harris REBOUND (Off:0 Def:1),[],Harris,0,0,,False,False,202699.0,,2pt missed,2pt made,,,,1626196|1627750|200794|201143|202699|203115|203526|203914|203954|203999,1626196|201143|202699|203526|203954,1627750|200794|203115|203914|203999,,,1610612755.0,21900123,True
1,PT11M19.00S,11:19,Q1 11:19,47.31666666666666,9,2pt,Harris 14' Turnaround Fadeaway (2 PTS) (Embiid 1 AST),[],Harris,0,2,Made,True,True,202699.0,203954.0,rebound,2pt missed,,,,1626196|1627750|200794|201143|202699|203115|203526|203914|203954|203999,1626196|201143|202699|203526|203954,1627750|200794|203115|203914|203999,-136.0,1.0,1610612755.0,21900123,True
1,PT10M56.00S,10:56,Q1 10:56,46.93333333333334,11,2pt,MISS Harris 15' Driving Floating Jump Shot,[],Harris,0,2,Missed,True,False,203914.0,,2pt made,rebound,,,,1626196|1627750|200794|201143|202699|203115|203526|203914|203954|203999,1627750|200794|203115|203914|203999,1626196|201143|202699|203526|203954,-127.0,80.0,1610612743.0,21900123,True
1,PT10M53.00S,10:53,Q1 10:53,46.88333333333333,12,rebound,Horford REBOUND (Off:0 Def:1),[],Horford,0,2,,False,False,201143.0,,2pt missed,2pt missed,,,,1626196|1627750|200794|201143|202699|203115|203526|203914|203954|203999,1626196|201143|202699|203526|203954,1627750|200794|203115|203914|203999,,,1610612755.0,21900123,True
1,PT10M35.00S,10:35,Q1 10:35,46.583333333333336,13,2pt,MISS Embiid 13' Fadeaway Jumper,[],Embiid,0,2,Missed,True,False,203954.0,,rebound,rebound,,,,1626196|1627750|200794|201143|202699|203115|203526|203914|203954|203999,1626196|201143|202699|203526|203954,1627750|200794|203115|203914|203999,111.0,71.0,1610612755.0,21900123,True
1,PT10M33.00S,10:33,Q1 10:33,46.55,14,rebound,Horford REBOUND (Off:1 Def:1),[],Horford,0,2,,False,False,201143.0,,2pt missed,3pt missed,,,,1626196|1627750|200794|201143|202699|203115|203526|203914|203954|203999,1626196|201143|202699|203526|203954,1627750|200794|203115|203914|203999,,,1610612755.0,21900123,True
1,PT10M31.00S,10:31,Q1 10:31,46.516666666666666,15,3pt,MISS Richardson 26' 3PT Jump Shot,[],Richardson,0,2,Missed,True,False,1626196.0,,rebound,rebound,,,,1626196|1627750|200794|201143|202699|203115|203526|203914|203954|203999,1626196|201143|202699|203526|203954,1627750|200794|203115|203914|203999,-83.0,246.0,1610612755.0,21900123,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,16,rebound,Harris REBOUND (Off:0 Def:1),[],Harris,0,2,,False,False,203914.0,,3pt missed,3pt missed,,,,1626196|1627750|200794|201143|202699|203115|203526|203914|203954|203999,1627750|200794|203115|203914|203999,1626196|201143|202699|203526|203954,,,1610612743.0,21900123,True
1,PT10M22.00S,10:22,Q1 10:22,46.36666666666667,17,3pt,MISS Millsap 25' 3PT Jump Shot,[],Millsap,0,2,Missed,True,False,200794.0,,rebound,rebound,,,,1626196|1627750|200794|201143|202699|203115|203526|203914|203954|203999,1627750|200794|203115|203914|203999,1626196|201143|202699|203526|203954,-177.0,180.0,1610612743.0,21900123,True
1,PT10M20.00S,10:20,Q1 10:20,46.333333333333336,18,rebound,Harris REBOUND (Off:0 Def:2),[],Harris,0,2,,False,False,202699.0,,3pt missed,3pt made,,,,1626196|1627750|200794|201143|202699|203115|203526|203914|203954|203999,1626196|201143|202699|203526|203954,1627750|200794|203115|203914|203999,,,1610612755.0,21900123,True
