period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:41 PM EST),[],,0,0,,False,False,0.0,,,2pt made,,,,1626144|201568|201939|202691|202702|203084|203105|203110|203115|203914,201939|202691|203084|203105|203110,1626144|201568|202702|203115|203914,,,1610612744.0,21500083,True
1,PT11M46.00S,11:46,Q1 11:46,47.766666666666666,2,2pt,Ezeli Driving Dunk (2 PTS) (Green 1 AST),['pointsinthepaint'],Ezeli,2,0,Made,True,True,203105.0,203110.0,period,2pt made,,,,1626144|201568|201939|202691|202702|203084|203105|203110|203115|203914,201939|202691|203084|203105|203110,1626144|201568|202702|203115|203914,0.0,1.0,1610612744.0,21500083,True
1,PT11M30.00S,11:30,Q1 11:30,47.5,3,2pt,Faried 9' Turnaround Hook Shot (2 PTS) (Harris 1 AST),['pointsinthepaint'],Faried,2,2,Made,True,True,202702.0,203914.0,2pt made,2pt missed,,,,1626144|201568|201939|202691|202702|203084|203105|203110|203115|203914,1626144|201568|202702|203115|203914,201939|202691|203084|203105|203110,10.0,85.0,1610612743.0,21500083,True
1,PT11M14.00S,11:14,Q1 11:14,47.233333333333334,4,2pt,MISS K. Thompson 19' Jump Shot,[],Thompson,2,2,Missed,True,False,202691.0,,2pt made,rebound,,,,1626144|201568|201939|202691|202702|203084|203105|203110|203115|203914,201939|202691|203084|203105|203110,1626144|201568|202702|203115|203914,130.0,134.0,1610612744.0,21500083,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,5,rebound,Faried REBOUND (Off:0 Def:1),[],Faried,2,2,,False,False,202702.0,,2pt missed,2pt missed,,,,1626144|201568|201939|202691|202702|203084|203105|203110|203115|203914,1626144|201568|202702|203115|203914,201939|202691|203084|203105|203110,,,1610612743.0,21500083,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,6,2pt,MISS Mudiay 10' Fadeaway Jumper,['pointsinthepaint'],Mudiay,2,2,Missed,True,False,1626144.0,,rebound,rebound,,,,1626144|201568|201939|202691|202702|203084|203105|203110|203115|203914,1626144|201568|202702|203115|203914,201939|202691|203084|203105|203110,-56.0,80.0,1610612743.0,21500083,True
1,PT11M03.00S,11:03,Q1 11:03,47.05,7,rebound,Curry REBOUND (Off:0 Def:1),[],Curry,2,2,,False,False,201939.0,,2pt missed,3pt made,,,,1626144|201568|201939|202691|202702|203084|203105|203110|203115|203914,201939|202691|203084|203105|203110,1626144|201568|202702|203115|203914,,,1610612744.0,21500083,True
1,PT10M49.00S,10:49,Q1 10:49,46.81666666666666,9,3pt,K. Thompson 25' 3PT Jump Shot (3 PTS) (Curry 1 AST),[],Thompson,5,2,Made,True,True,202691.0,201939.0,rebound,2pt missed,,,,1626144|201568|201939|202691|202702|203084|203105|203110|203115|203914,201939|202691|203084|203105|203110,1626144|201568|202702|203115|203914,194.0,154.0,1610612744.0,21500083,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,10,2pt,MISS Harris 2' Driving Reverse Layup,['pointsinthepaint'],Harris,5,2,Missed,True,False,203914.0,,3pt made,rebound,,,,1626144|201568|201939|202691|202702|203084|203105|203110|203115|203914,1626144|201568|202702|203115|203914,201939|202691|203084|203105|203110,-17.0,16.0,1610612743.0,21500083,True
1,PT10M28.00S,10:28,Q1 10:28,46.46666666666667,11,rebound,Green REBOUND (Off:0 Def:1),[],Green,5,2,,False,False,203110.0,,2pt missed,2pt made,,,,1626144|201568|201939|202691|202702|203084|203105|203110|203115|203914,201939|202691|203084|203105|203110,1626144|201568|202702|203115|203914,,,1610612744.0,21500083,True
1,PT10M18.00S,10:18,Q1 10:18,46.3,13,2pt,K. Thompson 22' Jump Shot (5 PTS) (Curry 2 AST),[],Thompson,7,2,Made,True,True,202691.0,201939.0,rebound,2pt made,,,,1626144|201568|201939|202691|202702|203084|203105|203110|203115|203914,201939|202691|203084|203105|203110,1626144|201568|202702|203115|203914,-209.0,70.0,1610612744.0,21500083,True
