period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,7,2pt,B. Ingram 13' pullup Jump Shot (2 PTS),['pointsinthepaint'],Ingram,2,0,Made,True,False,1627742,,,foul,,,,1627742|1630178|1630193|1630567|1631230|1642347|1642845|1642867|202331|203954,1627742|1630193|1630567|1642347|1642867,1630178|1631230|1642845|202331|203954,-61.0,126.0,1610612761.0,22500560
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,8,foul,C. Murray-Boyles shooting personal FOUL (1 PF) (George 2 FT),['2freethrow'],Murray-Boyles,2,0,,False,False,1642867,,2pt made,freethrow,202331.0,,,1627742|1630178|1630193|1630567|1631230|1642347|1642845|1642867|202331|203954,1627742|1630193|1630567|1642347|1642867,1630178|1631230|1642845|202331|203954,,,1610612761.0,22500560
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,10,freethrow,P. George Free Throw 1 of 2 (1 PTS),[],George,2,1,Made,False,False,202331,,foul,freethrow,,,,1627742|1630178|1630193|1630567|1631230|1642347|1642845|1642867|202331|203954,1630178|1631230|1642845|202331|203954,1627742|1630193|1630567|1642347|1642867,,,1610612755.0,22500560
1,PT11M22.00S,11:22,Q1 11:22,46.63333333333333,11,freethrow,P. George Free Throw 2 of 2 (2 PTS),[],George,2,2,Made,False,False,202331,,freethrow,3pt missed,,,,1627742|1630178|1630193|1630567|1631230|1642347|1642845|1642867|202331|203954,1630178|1631230|1642845|202331|203954,1627742|1630193|1630567|1642347|1642867,,,1610612755.0,22500560
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,12,3pt,MISS S. Barnes 24' 3PT,[],Barnes,2,2,Missed,True,False,1630567,,freethrow,rebound,,,,1627742|1630178|1630193|1630567|1631230|1642347|1642845|1642867|202331|203954,1627742|1630193|1630567|1642347|1642867,1630178|1631230|1642845|202331|203954,241.0,11.0,1610612761.0,22500560
1,PT11M03.00S,11:03,Q1 11:03,46.95,13,rebound,B. Ingram REBOUND (Off:1 Def:0),[],Ingram,2,2,,False,False,1627742,,3pt missed,2pt made,,,,1627742|1630178|1630193|1630567|1631230|1642347|1642845|1642867|202331|203954,1627742|1630193|1630567|1642347|1642867,1630178|1631230|1642845|202331|203954,,,1610612761.0,22500560
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,14,2pt,I. Quickley 10' driving floating Jump Shot (2 PTS),"['pointsinthepaint', '2ndchance']",Quickley,4,2,Made,True,False,1630193,,rebound,3pt made,,,,1627742|1630178|1630193|1630567|1631230|1642347|1642845|1642867|202331|203954,1627742|1630193|1630567|1642347|1642867,1630178|1631230|1642845|202331|203954,-4.0,107.0,1610612761.0,22500560
1,PT10M36.00S,10:36,Q1 10:36,45.4,15,3pt,P. George 26' 3PT pullup (5 PTS) (V. Edgecombe 1 AST),[],George,4,5,Made,True,True,202331,1642845.0,2pt made,2pt made,,,,1627742|1630178|1630193|1630567|1631230|1642347|1642845|1642867|202331|203954,1630178|1631230|1642845|202331|203954,1627742|1630193|1630567|1642347|1642867,-158.0,211.0,1610612755.0,22500560
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,18,2pt,B. Ingram 21' turnaround fadeaway Jump Shot (4 PTS) (J. Shead 1 AST),[],Ingram,6,5,Made,True,True,1627742,1642347.0,3pt made,2pt made,,,,1627742|1630178|1630193|1630567|1631230|1642347|1642845|1642867|202331|203954,1627742|1630193|1630567|1642347|1642867,1630178|1631230|1642845|202331|203954,213.0,17.0,1610612761.0,22500560
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,20,2pt,T. Maxey 11' pullup Jump Shot (2 PTS) (P. George 1 AST),[],Maxey,6,7,Made,True,True,1630178,202331.0,2pt made,2pt missed,,,,1627742|1630178|1630193|1630567|1631230|1642347|1642845|1642867|202331|203954,1630178|1631230|1642845|202331|203954,1627742|1630193|1630567|1642347|1642867,104.0,55.0,1610612755.0,22500560
