period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,7,foul,R. Rollins shooting personal FOUL (1 PF) (Bane 2 FT),['2freethrow'],Rollins,0,0,,False,False,1631157,,,freethrow,1630217.0,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,,,1610612749.0,22500926
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,9,freethrow,D. Bane Free Throw 1 of 2 (1 PTS),[],Bane,0,1,Made,False,False,1630217,,foul,freethrow,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
1,PT11M47.00S,11:47,Q1 11:47,46.21666666666667,10,freethrow,D. Bane Free Throw 2 of 2 (2 PTS),[],Bane,0,2,Made,False,False,1630217,,freethrow,turnover,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
1,PT11M30.00S,11:30,Q1 11:30,46.5,11,turnover,A. Green lost ball TURNOVER (1 TO),[],Green,0,2,,False,False,1631260,,freethrow,steal,,1630217.0,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,,,1610612749.0,22500926
1,PT11M30.00S,11:30,Q1 11:30,46.5,12,steal,D. Bane STEAL (1 STL),[],Bane,0,2,,False,False,1630217,,turnover,3pt missed,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
1,PT11M06.00S,11:06,Q1 11:06,46.9,13,3pt,MISS W. Carter Jr. 26' 3PT,['fromturnover'],Carter Jr.,0,2,Missed,True,False,1628976,,steal,rebound,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,119.0,242.0,1610612753.0,22500926
1,PT11M04.00S,11:04,Q1 11:04,46.93333333333333,14,rebound,T. da Silva REBOUND (Off:1 Def:0),[],da Silva,0,2,,False,False,1641783,,3pt missed,3pt made,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
1,PT11M00.00S,11:00,Q1 11:00,47.0,15,3pt,T. da Silva 3PT  (3 PTS) (J. Suggs 1 AST),"['fromturnover', '2ndchance']",da Silva,0,5,Made,True,True,1641783,1630591.0,rebound,2pt missed,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,232.0,55.0,1610612753.0,22500926
1,PT10M43.00S,10:43,Q1 10:43,45.28333333333333,17,2pt,MISS O. Dieng 15' driving floating Shot,[],Dieng,0,5,Missed,True,False,1631172,,3pt made,rebound,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,-4.0,155.0,1610612749.0,22500926
1,PT10M39.00S,10:39,Q1 10:39,45.35,18,rebound,W. Carter Jr. REBOUND (Off:0 Def:1),[],Carter Jr.,0,5,,False,False,1628976,,2pt missed,2pt made,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,19,2pt,J. Suggs running finger roll Layup (2 PTS) (W. Carter Jr. 1 AST),"['pointsinthepaint', 'fastbreak']",Suggs,0,7,Made,True,True,1630591,1628976.0,rebound,3pt missed,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,11.0,8.0,1610612753.0,22500926
1,PT10M19.00S,10:19,Q1 10:19,45.68333333333333,21,3pt,MISS O. Dieng 24' step back 3PT,[],Dieng,0,7,Missed,True,False,1631172,,2pt made,rebound,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,114.0,218.0,1610612749.0,22500926
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,22,rebound,W. Carter Jr. REBOUND (Off:0 Def:2),[],Carter Jr.,0,7,,False,False,1628976,,3pt missed,2pt missed,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
