period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M50.00S,11:50,Q1 11:50,46.166666666666664,7,turnover,J. Randle lost ball TURNOVER (1 TO),[],Randle,0,0,,False,False,203944,,,steal,,1630590.0,,1628978|1629660|1630162|1630183|1630590|1641713|1641765|1642377|203497|203944,1628978|1630162|1630183|203497|203944,1629660|1630590|1641713|1641765|1642377,,,1610612750.0,22500890
1,PT11M50.00S,11:50,Q1 11:50,46.166666666666664,8,steal,S. Pippen Jr. STEAL (1 STL),[],Pippen Jr.,0,0,,False,False,1630590,,turnover,2pt made,,,,1628978|1629660|1630162|1630183|1630590|1641713|1641765|1642377|203497|203944,1629660|1630590|1641713|1641765|1642377,1628978|1630162|1630183|203497|203944,,,1610612763.0,22500890
1,PT11M45.00S,11:45,Q1 11:45,46.25,9,2pt,G. Jackson running DUNK (2 PTS) (S. Pippen Jr. 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Jackson,0,2,Made,True,True,1641713,1630590.0,steal,3pt missed,,,,1628978|1629660|1630162|1630183|1630590|1641713|1641765|1642377|203497|203944,1629660|1630590|1641713|1641765|1642377,1628978|1630162|1630183|203497|203944,0.0,5.0,1610612763.0,22500890
1,PT11M33.00S,11:33,Q1 11:33,46.45,11,3pt,MISS A. Edwards 24' 3PT,[],Edwards,0,2,Missed,True,False,1630162,,2pt made,rebound,,,,1628978|1629660|1630162|1630183|1630590|1641713|1641765|1642377|203497|203944,1628978|1630162|1630183|203497|203944,1629660|1630590|1641713|1641765|1642377,-202.0,136.0,1610612750.0,22500890
1,PT11M31.00S,11:31,Q1 11:31,46.483333333333334,12,rebound,G. Jackson REBOUND (Off:0 Def:1),[],Jackson,0,2,,False,False,1641713,,3pt missed,3pt made,,,,1628978|1629660|1630162|1630183|1630590|1641713|1641765|1642377|203497|203944,1629660|1630590|1641713|1641765|1642377,1628978|1630162|1630183|203497|203944,,,1610612763.0,22500890
1,PT11M19.00S,11:19,Q1 11:19,46.68333333333333,13,3pt,J. Wells 27' 3PT pullup (3 PTS) (O. Prosper 1 AST),[],Wells,0,5,Made,True,True,1642377,1641765.0,rebound,2pt made,,,,1628978|1629660|1630162|1630183|1630590|1641713|1641765|1642377|203497|203944,1629660|1630590|1641713|1641765|1642377,1628978|1630162|1630183|203497|203944,-119.0,243.0,1610612763.0,22500890
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,15,2pt,J. McDaniels 11' pullup Jump Shot (2 PTS),[],McDaniels,2,5,Made,True,False,1630183,,3pt made,2pt missed,,,,1628978|1629660|1630162|1630183|1630590|1641713|1641765|1642377|203497|203944,1628978|1630162|1630183|203497|203944,1629660|1630590|1641713|1641765|1642377,-115.0,14.0,1610612750.0,22500890
1,PT10M36.00S,10:36,Q1 10:36,45.4,16,2pt,MISS T. Jerome 13' driving floating Shot,[],Jerome,2,5,Missed,True,False,1629660,,2pt made,rebound,,,,1628978|1629660|1630162|1630183|1630590|1641713|1641765|1642377|203497|203944,1629660|1630590|1641713|1641765|1642377,1628978|1630162|1630183|203497|203944,98.0,86.0,1610612763.0,22500890
1,PT10M33.00S,10:33,Q1 10:33,45.45,17,rebound,R. Gobert REBOUND (Off:0 Def:1),[],Gobert,2,5,,False,False,203497,,2pt missed,2pt made,,,,1628978|1629660|1630162|1630183|1630590|1641713|1641765|1642377|203497|203944,1628978|1630162|1630183|203497|203944,1629660|1630590|1641713|1641765|1642377,,,1610612750.0,22500890
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,18,2pt,A. Edwards 14' running pullup Jump Shot (2 PTS) (J. McDaniels 1 AST),['fastbreak'],Edwards,4,5,Made,True,True,1630162,1630183.0,rebound,3pt missed,,,,1628978|1629660|1630162|1630183|1630590|1641713|1641765|1642377|203497|203944,1628978|1630162|1630183|203497|203944,1629660|1630590|1641713|1641765|1642377,18.0,147.0,1610612750.0,22500890
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,20,3pt,MISS O. Prosper 26' 3PT,[],Prosper,4,5,Missed,True,False,1641765,,2pt made,rebound,,,,1628978|1629660|1630162|1630183|1630590|1641713|1641765|1642377|203497|203944,1629660|1630590|1641713|1641765|1642377,1628978|1630162|1630183|203497|203944,-130.0,233.0,1610612763.0,22500890
1,PT10M10.00S,10:10,Q1 10:10,45.833333333333336,21,rebound,J. McDaniels REBOUND (Off:0 Def:1),[],McDaniels,4,5,,False,False,1630183,,3pt missed,2pt made,,,,1628978|1629660|1630162|1630183|1630590|1641713|1641765|1642377|203497|203944,1628978|1630162|1630183|203497|203944,1629660|1630590|1641713|1641765|1642377,,,1610612750.0,22500890
1,PT09M57.00S,09:57,Q1 09:57,44.05,22,2pt,A. Edwards 15' turnaround fadeaway Jump Shot (4 PTS),[],Edwards,6,5,Made,True,False,1630162,,rebound,foul,,,,1628978|1629660|1630162|1630183|1630590|1641713|1641765|1642377|203497|203944,1628978|1630162|1630183|203497|203944,1629660|1630590|1641713|1641765|1642377,151.0,42.0,1610612750.0,22500890
