period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,3pt,MISS D. Clingan 27' 3PT,[],Clingan,0,0,Missed,True,False,1642270,,,rebound,,,,1629660|1631321|1641713|1641739|1642270|1642942|201950|203484|203924|203937,1631321|1641739|1642270|201950|203924,1629660|1641713|1642942|203484|203937,37.0,275.0,1610612757.0,22500755
1,PT11M39.00S,11:39,Q1 11:39,46.35,8,rebound,T. Camara REBOUND (Off:1 Def:0),[],Camara,0,0,,False,False,1641739,,3pt missed,3pt missed,,,,1629660|1631321|1641713|1641739|1642270|1642942|201950|203484|203924|203937,1631321|1641739|1642270|201950|203924,1629660|1641713|1642942|203484|203937,,,1610612757.0,22500755
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,9,3pt,MISS J. Grant 25' 3PT,['2ndchance'],Grant,0,0,Missed,True,False,203924,,rebound,rebound,,,,1629660|1631321|1641713|1641739|1642270|1642942|201950|203484|203924|203937,1631321|1641739|1642270|201950|203924,1629660|1641713|1642942|203484|203937,-186.0,178.0,1610612757.0,22500755
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,10,rebound,TEAM defensive REBOUND,['team'],,0,0,,False,False,0,,3pt missed,2pt missed,,,,1629660|1631321|1641713|1641739|1642270|1642942|201950|203484|203924|203937,1629660|1641713|1642942|203484|203937,1631321|1641739|1642270|201950|203924,,,1610612763.0,22500755
1,PT11M21.00S,11:21,Q1 11:21,46.65,12,2pt,MISS T. Jerome 12' driving floating Shot,[],Jerome,0,0,Missed,True,False,1629660,,rebound,rebound,,,,1629660|1631321|1641713|1641739|1642270|1642942|201950|203484|203924|203937,1629660|1641713|1642942|203484|203937,1631321|1641739|1642270|201950|203924,91.0,79.0,1610612763.0,22500755
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,13,rebound,TEAM offensive REBOUND,['team'],,0,0,,False,False,0,,2pt missed,3pt missed,,,,1629660|1631321|1641713|1641739|1642270|1642942|201950|203484|203924|203937,1629660|1641713|1642942|203484|203937,1631321|1641739|1642270|201950|203924,,,1610612763.0,22500755
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,15,3pt,MISS T. Jerome 26' pullup 3PT - blocked,['2ndchance'],Jerome,0,0,Missed,True,False,1629660,,rebound,block,,,1642270.0,1629660|1631321|1641713|1641739|1642270|1642942|201950|203484|203924|203937,1629660|1641713|1642942|203484|203937,1631321|1641739|1642270|201950|203924,-167.0,208.0,1610612763.0,22500755
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,16,block,D. Clingan BLOCK (1 BLK),[],Clingan,0,0,,False,False,1642270,,3pt missed,rebound,,,,1629660|1631321|1641713|1641739|1642270|1642942|201950|203484|203924|203937,1631321|1641739|1642270|201950|203924,1629660|1641713|1642942|203484|203937,,,1610612757.0,22500755
1,PT11M07.00S,11:07,Q1 11:07,46.88333333333333,17,rebound,S. Cissoko REBOUND (Off:0 Def:1),[],Cissoko,0,0,,False,False,1631321,,block,3pt missed,,,,1629660|1631321|1641713|1641739|1642270|1642942|201950|203484|203924|203937,1631321|1641739|1642270|201950|203924,1629660|1641713|1642942|203484|203937,,,1610612757.0,22500755
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,18,3pt,MISS T. Camara 26' 3PT,[],Camara,0,0,Missed,True,False,1641739,,rebound,rebound,,,,1629660|1631321|1641713|1641739|1642270|1642942|201950|203484|203924|203937,1631321|1641739|1642270|201950|203924,1629660|1641713|1642942|203484|203937,-203.0,163.0,1610612757.0,22500755
