period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (8:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101109|201569|201582|202329|202697|203076|203143|203148|2199|2546,201569|201582|202329|203076|203148,101109|202697|203143|2199|2546,,,1610612740.0,21300806,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,2,2pt,MISS Chandler 2' Layup,['pointsinthepaint'],Chandler,0,0,Missed,True,False,2199.0,,period,block,,,,101109|201569|201582|202329|202697|203076|203143|203148|2199|2546,101109|202697|203143|2199|2546,201569|201582|202329|203076|203148,21.0,4.0,1610612752.0,21300806,True
1,PT11M42.00S,11:42,Q1 11:42,47.7,2,block,Davis BLOCK (1 BLK),[],Davis,0,0,,False,False,203076.0,,2pt missed,rebound,,,203076.0,101109|201569|201582|202329|202697|203076|203143|203148|2199|2546,201569|201582|202329|203076|203148,101109|202697|203143|2199|2546,,,1610612740.0,21300806,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,3,rebound,Aminu REBOUND (Off:0 Def:1),[],Aminu,0,0,,False,False,202329.0,,block,turnover,,,,101109|201569|201582|202329|202697|203076|203143|203148|2199|2546,201569|201582|202329|203076|203148,101109|202697|203143|2199|2546,,,1610612740.0,21300806,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,4,turnover,Davis Traveling Turnover (P1.T1),[],Davis,0,0,,False,False,203076.0,,rebound,3pt made,,,,101109|201569|201582|202329|202697|203076|203143|203148|2199|2546,201569|201582|202329|203076|203148,101109|202697|203143|2199|2546,,,1610612740.0,21300806,True
1,PT11M22.00S,11:22,Q1 11:22,47.36666666666667,5,3pt,Prigioni 24' 3PT Jump Shot (3 PTS) (Anthony 1 AST),[],Prigioni,0,3,Made,True,True,203143.0,2546.0,turnover,2pt made,,,,101109|201569|201582|202329|202697|203076|203143|203148|2199|2546,101109|202697|203143|2199|2546,201569|201582|202329|203076|203148,185.0,159.0,1610612752.0,21300806,True
1,PT11M05.00S,11:05,Q1 11:05,47.083333333333336,6,2pt,Davis 1' Alley Oop Dunk (2 PTS) (Roberts 1 AST),['pointsinthepaint'],Davis,2,3,Made,True,True,203076.0,203148.0,3pt made,2pt missed,,,,101109|201569|201582|202329|202697|203076|203143|203148|2199|2546,201569|201582|202329|203076|203148,101109|202697|203143|2199|2546,-5.0,3.0,1610612740.0,21300806,True
1,PT10M47.00S,10:47,Q1 10:47,46.78333333333333,7,2pt,MISS Felton 21' Jump Shot,[],Felton,0,0,Missed,True,False,101109.0,,2pt made,rebound,,,,101109|201569|201582|202329|202697|203076|203143|203148|2199|2546,101109|202697|203143|2199|2546,201569|201582|202329|203076|203148,-194.0,91.0,1610612752.0,21300806,True
1,PT10M45.00S,10:45,Q1 10:45,46.75,8,rebound,Davis REBOUND (Off:0 Def:1),[],Davis,0,0,,False,False,203076.0,,2pt missed,2pt made,,,,101109|201569|201582|202329|202697|203076|203143|203148|2199|2546,201569|201582|202329|203076|203148,101109|202697|203143|2199|2546,,,1610612740.0,21300806,True
1,PT10M36.00S,10:36,Q1 10:36,46.6,9,2pt,Gordon 2' Driving Layup (2 PTS),['pointsinthepaint'],Gordon,4,3,Made,True,False,201569.0,,rebound,2pt made,,,,101109|201569|201582|202329|202697|203076|203143|203148|2199|2546,201569|201582|202329|203076|203148,101109|202697|203143|2199|2546,18.0,4.0,1610612740.0,21300806,True
1,PT10M25.00S,10:25,Q1 10:25,46.416666666666664,10,2pt,Shumpert 18' Jump Shot (2 PTS),[],Shumpert,4,5,Made,True,False,202697.0,,2pt made,2pt made,,,,101109|201569|201582|202329|202697|203076|203143|203148|2199|2546,101109|202697|203143|2199|2546,201569|201582|202329|203076|203148,94.0,157.0,1610612752.0,21300806,True
1,PT10M06.00S,10:06,Q1 10:06,46.1,11,2pt,Davis 13' Pullup Jump Shot (4 PTS) (Aminu 1 AST),[],Davis,6,5,Made,True,True,203076.0,202329.0,2pt made,2pt missed,,,,101109|201569|201582|202329|202697|203076|203143|203148|2199|2546,201569|201582|202329|203076|203148,101109|202697|203143|2199|2546,121.0,45.0,1610612740.0,21300806,True
1,PT09M56.00S,09:56,Q1 09:56,45.93333333333334,12,2pt,MISS Shumpert 9' Jump Shot,['pointsinthepaint'],Shumpert,0,0,Missed,True,False,202697.0,,2pt made,rebound,,,,101109|201569|201582|202329|202697|203076|203143|203148|2199|2546,101109|202697|203143|2199|2546,201569|201582|202329|203076|203148,36.0,82.0,1610612752.0,21300806,True
