period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,2,period,Start of 1st Period (8:10 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101108|1628389|1628983|1629130|1629652|201568|201609|202710|203109|203500,101108|1628983|1629652|201568|203500,1628389|1629130|201609|202710|203109,,,1610612760.0,21901306,True
1,PT11M41.00S,11:41,Q1 11:41,47.68333333333334,7,2pt,MISS Adams 10' Hook Shot,['pointsinthepaint'],Adams,0,0,Missed,True,False,203500.0,,period,rebound,,,,101108|1628389|1628983|1629130|1629652|201568|201609|202710|203109|203500,101108|1628983|1629652|201568|203500,1628389|1629130|201609|202710|203109,2.0,104.0,1610612760.0,21901306,True
1,PT11M40.00S,11:40,Q1 11:40,47.666666666666664,8,rebound,Dragic REBOUND (Off:0 Def:1),[],Dragic,0,0,,False,False,201609.0,,2pt missed,3pt missed,,,,101108|1628389|1628983|1629130|1629652|201568|201609|202710|203109|203500,1628389|1629130|201609|202710|203109,101108|1628983|1629652|201568|203500,,,1610612748.0,21901306,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,9,3pt,MISS Crowder 25' 3PT Jump Shot,[],Crowder,0,0,Missed,True,False,203109.0,,rebound,rebound,,,,101108|1628389|1628983|1629130|1629652|201568|201609|202710|203109|203500,1628389|1629130|201609|202710|203109,101108|1628983|1629652|201568|203500,239.0,87.0,1610612748.0,21901306,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,10,rebound,Gilgeous-Alexander REBOUND (Off:0 Def:1),[],Gilgeous-Alexander,0,0,,False,False,1628983.0,,3pt missed,3pt missed,,,,101108|1628389|1628983|1629130|1629652|201568|201609|202710|203109|203500,101108|1628983|1629652|201568|203500,1628389|1629130|201609|202710|203109,,,1610612760.0,21901306,True
1,PT11M14.00S,11:14,Q1 11:14,47.233333333333334,11,3pt,MISS Gallinari 26' 3PT Jump Shot,[],Gallinari,0,0,Missed,True,False,201568.0,,rebound,rebound,,,,101108|1628389|1628983|1629130|1629652|201568|201609|202710|203109|203500,101108|1628983|1629652|201568|203500,1628389|1629130|201609|202710|203109,-224.0,136.0,1610612760.0,21901306,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,12,rebound,Adebayo REBOUND (Off:0 Def:1),[],Adebayo,0,0,,False,False,1628389.0,,3pt missed,3pt made,,,,101108|1628389|1628983|1629130|1629652|201568|201609|202710|203109|203500,1628389|1629130|201609|202710|203109,101108|1628983|1629652|201568|203500,,,1610612748.0,21901306,True
1,PT11M01.00S,11:01,Q1 11:01,47.016666666666666,13,3pt,Crowder 27' 3PT Jump Shot (3 PTS) (Butler 1 AST),[],Crowder,0,3,Made,True,True,203109.0,202710.0,rebound,2pt made,,,,101108|1628389|1628983|1629130|1629652|201568|201609|202710|203109|203500,1628389|1629130|201609|202710|203109,101108|1628983|1629652|201568|203500,-178.0,197.0,1610612748.0,21901306,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,15,2pt,Adams 1' Driving Dunk (2 PTS),['pointsinthepaint'],Adams,2,3,Made,True,False,203500.0,,3pt made,3pt missed,,,,101108|1628389|1628983|1629130|1629652|201568|201609|202710|203109|203500,101108|1628983|1629652|201568|203500,1628389|1629130|201609|202710|203109,-2.0,8.0,1610612760.0,21901306,True
1,PT10M30.00S,10:30,Q1 10:30,46.5,16,3pt,MISS Crowder 25' 3PT Jump Shot,[],Crowder,2,3,Missed,True,False,203109.0,,2pt made,rebound,,,,101108|1628389|1628983|1629130|1629652|201568|201609|202710|203109|203500,1628389|1629130|201609|202710|203109,101108|1628983|1629652|201568|203500,-41.0,251.0,1610612748.0,21901306,True
1,PT10M29.00S,10:29,Q1 10:29,46.483333333333334,17,rebound,Paul REBOUND (Off:0 Def:1),[],Paul,2,3,,False,False,101108.0,,3pt missed,2pt missed,,,,101108|1628389|1628983|1629130|1629652|201568|201609|202710|203109|203500,101108|1628983|1629652|201568|203500,1628389|1629130|201609|202710|203109,,,1610612760.0,21901306,True
1,PT10M21.00S,10:21,Q1 10:21,46.35,18,2pt,MISS Paul 13' Pullup Jump Shot,[],Paul,2,3,Missed,True,False,101108.0,,rebound,rebound,,,,101108|1628389|1628983|1629130|1629652|201568|201609|202710|203109|203500,101108|1628983|1629652|201568|203500,1628389|1629130|201609|202710|203109,-85.0,99.0,1610612760.0,21901306,True
1,PT10M19.00S,10:19,Q1 10:19,46.31666666666666,19,rebound,Butler REBOUND (Off:0 Def:1),[],Butler,2,3,,False,False,202710.0,,2pt missed,2pt missed,,,,101108|1628389|1628983|1629130|1629652|201568|201609|202710|203109|203500,1628389|1629130|201609|202710|203109,101108|1628983|1629652|201568|203500,,,1610612748.0,21901306,True
1,PT10M04.00S,10:04,Q1 10:04,46.06666666666666,20,2pt,MISS Adebayo 18' Jump Shot,[],Adebayo,2,3,Missed,True,False,1628389.0,,rebound,rebound,,,,101108|1628389|1628983|1629130|1629652|201568|201609|202710|203109|203500,1628389|1629130|201609|202710|203109,101108|1628983|1629652|201568|203500,-48.0,174.0,1610612748.0,21901306,True
