period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M48.00S,11:48,Q1 11:48,46.2,7,turnover,A. Sengun bad pass out-of-bounds TURNOVER (1 TO),[],Sengun,0,0,,False,False,1630578,,,2pt missed,,,,1629638|1630168|1630552|1630578|1630700|1631095|1641708|1642263|201142|203468,1630578|1631095|1641708|1642263|201142,1629638|1630168|1630552|1630700|203468,,,1610612745.0,22501018
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,8,2pt,MISS O. Okongwu 10' turnaround Hook,"['pointsinthepaint', 'fromturnover']",Okongwu,0,0,Missed,True,False,1630168,,turnover,rebound,,,,1629638|1630168|1630552|1630578|1630700|1631095|1641708|1642263|201142|203468,1629638|1630168|1630552|1630700|203468,1630578|1631095|1641708|1642263|201142,44.0,99.0,1610612737.0,22501018
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,9,rebound,J. Smith Jr. REBOUND (Off:0 Def:1),[],Smith Jr.,0,0,,False,False,1631095,,2pt missed,2pt made,,,,1629638|1630168|1630552|1630578|1630700|1631095|1641708|1642263|201142|203468,1630578|1631095|1641708|1642263|201142,1629638|1630168|1630552|1630700|203468,,,1610612745.0,22501018
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,10,2pt,A. Thompson 12' turnaround Jump Shot (2 PTS),['pointsinthepaint'],Thompson,2,0,Made,True,False,1641708,,rebound,3pt made,,,,1629638|1630168|1630552|1630578|1630700|1631095|1641708|1642263|201142|203468,1630578|1631095|1641708|1642263|201142,1629638|1630168|1630552|1630700|203468,43.0,118.0,1610612745.0,22501018
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,11,3pt,C. McCollum 25' 3PT  (3 PTS) (O. Okongwu 1 AST),[],McCollum,2,3,Made,True,True,203468,1630168.0,2pt made,2pt missed,,,,1629638|1630168|1630552|1630578|1630700|1631095|1641708|1642263|201142|203468,1629638|1630168|1630552|1630700|203468,1630578|1631095|1641708|1642263|201142,-104.0,237.0,1610612737.0,22501018
1,PT10M53.00S,10:53,Q1 10:53,45.11666666666667,13,2pt,MISS A. Sengun 9' turnaround bank Shot,['pointsinthepaint'],Sengun,2,3,Missed,True,False,1630578,,3pt made,rebound,,,,1629638|1630168|1630552|1630578|1630700|1631095|1641708|1642263|201142|203468,1630578|1631095|1641708|1642263|201142,1629638|1630168|1630552|1630700|203468,4.0,90.0,1610612745.0,22501018
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,14,rebound,A. Thompson REBOUND (Off:1 Def:0),[],Thompson,2,3,,False,False,1641708,,2pt missed,3pt missed,,,,1629638|1630168|1630552|1630578|1630700|1631095|1641708|1642263|201142|203468,1630578|1631095|1641708|1642263|201142,1629638|1630168|1630552|1630700|203468,,,1610612745.0,22501018
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,15,3pt,MISS K. Durant 25' 3PT,['2ndchance'],Durant,2,3,Missed,True,False,201142,,rebound,rebound,,,,1629638|1630168|1630552|1630578|1630700|1631095|1641708|1642263|201142|203468,1630578|1631095|1641708|1642263|201142,1629638|1630168|1630552|1630700|203468,-121.0,230.0,1610612745.0,22501018
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,16,rebound,O. Okongwu REBOUND (Off:0 Def:1),[],Okongwu,2,3,,False,False,1630168,,3pt missed,2pt made,,,,1629638|1630168|1630552|1630578|1630700|1631095|1641708|1642263|201142|203468,1629638|1630168|1630552|1630700|203468,1630578|1631095|1641708|1642263|201142,,,1610612737.0,22501018
1,PT10M34.00S,10:34,Q1 10:34,45.43333333333333,17,2pt,J. Johnson 11' fadeaway Jump Shot (2 PTS),[],Johnson,2,5,Made,True,False,1630552,,rebound,2pt made,,,,1629638|1630168|1630552|1630578|1630700|1631095|1641708|1642263|201142|203468,1629638|1630168|1630552|1630700|203468,1630578|1631095|1641708|1642263|201142,-113.0,4.0,1610612737.0,22501018
