period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M43.00S,11:43,Q1 11:43,46.28333333333333,8,2pt,MISS J. Jackson Jr. 11' driving floating Shot,['pointsinthepaint'],Jackson Jr.,0,0,Missed,True,False,1628991,,,rebound,,,,1628983|1628991|1629111|1629652|1631114|1641717|1642285|1642377|1642382|1642907,1628991|1629111|1642285|1642377|1642907,1628983|1629652|1631114|1641717|1642382,40.0,105.0,1610612763.0,22500406
1,PT11M37.00S,11:37,Q1 11:37,46.38333333333333,9,rebound,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[],Gilgeous-Alexander,0,0,,False,False,1628983,,2pt missed,2pt missed,,,,1628983|1628991|1629111|1629652|1631114|1641717|1642285|1642377|1642382|1642907,1628983|1629652|1631114|1641717|1642382,1628991|1629111|1642285|1642377|1642907,,,1610612760.0,22500406
1,PT11M29.00S,11:29,Q1 11:29,46.516666666666666,10,2pt,MISS C. Wallace driving finger roll Layup,['pointsinthepaint'],Wallace,0,0,Missed,True,False,1641717,,rebound,rebound,,,,1628983|1628991|1629111|1629652|1631114|1641717|1642285|1642377|1642382|1642907,1628983|1629652|1631114|1641717|1642382,1628991|1629111|1642285|1642377|1642907,-13.0,-15.0,1610612760.0,22500406
1,PT11M27.00S,11:27,Q1 11:27,46.55,11,rebound,C. Coward REBOUND (Off:0 Def:1),[],Coward,0,0,,False,False,1642907,,2pt missed,3pt made,,,,1628983|1628991|1629111|1629652|1631114|1641717|1642285|1642377|1642382|1642907,1628991|1629111|1642285|1642377|1642907,1628983|1629652|1631114|1641717|1642382,,,1610612763.0,22500406
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,12,3pt,J. Landale 3PT  (3 PTS) (C. Spencer 1 AST),[],Landale,0,3,Made,True,True,1629111,1642285.0,rebound,3pt missed,,,,1628983|1628991|1629111|1629652|1631114|1641717|1642285|1642377|1642382|1642907,1628991|1629111|1642285|1642377|1642907,1628983|1629652|1631114|1641717|1642382,232.0,8.0,1610612763.0,22500406
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,14,3pt,MISS J. Williams 3PT,[],Williams,0,3,Missed,True,False,1631114,,3pt made,rebound,,,,1628983|1628991|1629111|1629652|1631114|1641717|1642285|1642377|1642382|1642907,1628983|1629652|1631114|1641717|1642382,1628991|1629111|1642285|1642377|1642907,-223.0,0.0,1610612760.0,22500406
1,PT11M02.00S,11:02,Q1 11:02,46.96666666666667,15,rebound,J. Wells REBOUND (Off:0 Def:1),[],Wells,0,3,,False,False,1642377,,3pt missed,3pt missed,,,,1628983|1628991|1629111|1629652|1631114|1641717|1642285|1642377|1642382|1642907,1628991|1629111|1642285|1642377|1642907,1628983|1629652|1631114|1641717|1642382,,,1610612763.0,22500406
1,PT10M47.00S,10:47,Q1 10:47,45.21666666666667,16,3pt,MISS C. Spencer 26' 3PT,[],Spencer,0,3,Missed,True,False,1642285,,rebound,rebound,,,,1628983|1628991|1629111|1629652|1631114|1641717|1642285|1642377|1642382|1642907,1628991|1629111|1642285|1642377|1642907,1628983|1629652|1631114|1641717|1642382,-221.0,148.0,1610612763.0,22500406
1,PT10M42.00S,10:42,Q1 10:42,45.3,17,rebound,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[],Gilgeous-Alexander,0,3,,False,False,1628983,,3pt missed,2pt missed,,,,1628983|1628991|1629111|1629652|1631114|1641717|1642285|1642377|1642382|1642907,1628983|1629652|1631114|1641717|1642382,1628991|1629111|1642285|1642377|1642907,,,1610612760.0,22500406
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,18,2pt,MISS S. Gilgeous-Alexander driving floating Shot,['pointsinthepaint'],Gilgeous-Alexander,0,3,Missed,True,False,1628983,,rebound,rebound,,,,1628983|1628991|1629111|1629652|1631114|1641717|1642285|1642377|1642382|1642907,1628983|1629652|1631114|1641717|1642382,1628991|1629111|1642285|1642377|1642907,-47.0,-10.0,1610612760.0,22500406
