period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (10:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,201158|201168|201577|201587|201980|202083|202709|203081|2564|2748,201577|201587|202083|203081|2748,201158|201168|201980|202709|2564,,,1610612757.0,21300809,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,2,2pt,MISS Batum 19' Jump Shot,[],Batum,0,0,Missed,True,False,201587.0,,period,rebound,,,,201158|201168|201577|201587|201980|202083|202709|203081|2564|2748,201577|201587|202083|203081|2748,201158|201168|201980|202709|2564,111.0,154.0,1610612757.0,21300809,True
1,PT11M37.00S,11:37,Q1 11:37,47.61666666666667,3,rebound,Lopez REBOUND (Off:1 Def:0),[],Lopez,0,0,,False,False,201577.0,,2pt missed,2pt missed,,,,201158|201168|201577|201587|201980|202083|202709|203081|2564|2748,201577|201587|202083|203081|2748,201158|201168|201980|202709|2564,,,1610612757.0,21300809,True
1,PT11M35.00S,11:35,Q1 11:35,47.583333333333336,4,2pt,MISS Lopez 1' Layup,['pointsinthepaint'],Lopez,0,0,Missed,True,False,201577.0,,rebound,rebound,,,,201158|201168|201577|201587|201980|202083|202709|203081|2564|2748,201577|201587|202083|203081|2748,201158|201168|201980|202709|2564,6.0,-3.0,1610612757.0,21300809,True
1,PT11M33.00S,11:33,Q1 11:33,47.55,5,rebound,Lopez REBOUND (Off:2 Def:0),[],Lopez,0,0,,False,False,201577.0,,2pt missed,2pt missed,,,,201158|201168|201577|201587|201980|202083|202709|203081|2564|2748,201577|201587|202083|203081|2748,201158|201168|201980|202709|2564,,,1610612757.0,21300809,True
1,PT11M28.00S,11:28,Q1 11:28,47.46666666666667,6,2pt,MISS Batum 1' Layup,['pointsinthepaint'],Batum,0,0,Missed,True,False,201587.0,,rebound,rebound,,,,201158|201168|201577|201587|201980|202083|202709|203081|2564|2748,201577|201587|202083|203081|2748,201158|201168|201980|202709|2564,4.0,-8.0,1610612757.0,21300809,True
1,PT11M25.00S,11:25,Q1 11:25,47.416666666666664,7,rebound,Splitter REBOUND (Off:0 Def:1),[],Splitter,0,0,,False,False,201168.0,,2pt missed,2pt missed,,,,201158|201168|201577|201587|201980|202083|202709|203081|2564|2748,201158|201168|201980|202709|2564,201577|201587|202083|203081|2748,,,1610612759.0,21300809,True
1,PT11M13.00S,11:13,Q1 11:13,47.21666666666667,8,2pt,MISS Splitter 2' Layup,['pointsinthepaint'],Splitter,0,0,Missed,True,False,201168.0,,rebound,rebound,,,,201158|201168|201577|201587|201980|202083|202709|203081|2564|2748,201158|201168|201980|202709|2564,201577|201587|202083|203081|2748,-21.0,4.0,1610612759.0,21300809,True
1,PT11M12.00S,11:12,Q1 11:12,47.2,9,rebound,Wright REBOUND (Off:0 Def:1),[],Wright,0,0,,False,False,2748.0,,2pt missed,turnover,,,,201158|201168|201577|201587|201980|202083|202709|203081|2564|2748,201577|201587|202083|203081|2748,201158|201168|201980|202709|2564,,,1610612757.0,21300809,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,10,turnover,Batum Bad Pass Turnover (P1.T1),[],Batum,0,0,,False,False,201587.0,,rebound,steal,,,,201158|201168|201577|201587|201980|202083|202709|203081|2564|2748,201577|201587|202083|203081|2748,201158|201168|201980|202709|2564,,,1610612757.0,21300809,True
1,PT11M04.00S,11:04,Q1 11:04,47.06666666666666,10,steal,Belinelli STEAL (1 STL),[],Belinelli,0,0,,False,False,201158.0,,turnover,2pt made,,201158.0,,201158|201168|201577|201587|201980|202083|202709|203081|2564|2748,201158|201168|201980|202709|2564,201577|201587|202083|203081|2748,,,1610612759.0,21300809,True
1,PT10M58.00S,10:58,Q1 10:58,46.96666666666667,11,2pt,Splitter 1' Layup (2 PTS) (Belinelli 1 AST),['pointsinthepaint'],Splitter,0,2,Made,True,True,201168.0,201158.0,steal,2pt missed,,,,201158|201168|201577|201587|201980|202083|202709|203081|2564|2748,201158|201168|201980|202709|2564,201577|201587|202083|203081|2748,9.0,1.0,1610612759.0,21300809,True
