period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,3pt,G. Trent Jr. 26' 3PT  (3 PTS) (G. Antetokounmpo 1 AST),[],Trent Jr.,3,0,Made,True,True,1629018,203507.0,,2pt made,,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1626167|1629018|1631157|1631260|203507,1629006|1630578|1631095|1641708|201142,-210.0,155.0,1610612749.0,22500191
1,PT11M21.00S,11:21,Q1 11:21,46.65,9,2pt,K. Durant 15' pullup Jump Shot (2 PTS) (A. Thompson 1 AST),[],Durant,3,2,Made,True,True,201142,1641708.0,3pt made,2pt missed,,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1629006|1630578|1631095|1641708|201142,1626167|1629018|1631157|1631260|203507,-74.0,140.0,1610612745.0,22500191
1,PT10M58.00S,10:58,Q1 10:58,45.03333333333333,11,2pt,MISS G. Antetokounmpo alley-oop Layup,['pointsinthepaint'],Antetokounmpo,3,2,Missed,True,False,203507,,2pt made,rebound,,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1626167|1629018|1631157|1631260|203507,1629006|1630578|1631095|1641708|201142,-11.0,20.0,1610612749.0,22500191
1,PT10M56.00S,10:56,Q1 10:56,45.06666666666667,12,rebound,A. Sengun REBOUND (Off:0 Def:1),[],Sengun,3,2,,False,False,1630578,,2pt missed,foul,,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1629006|1630578|1631095|1641708|201142,1626167|1629018|1631157|1631260|203507,,,1610612745.0,22500191
1,PT10M51.00S,10:51,Q1 10:51,45.15,13,foul,A. Green personal FOUL (1 PF),[],Green,3,2,,False,False,1631260,,rebound,2pt made,1641708.0,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1626167|1629018|1631157|1631260|203507,1629006|1630578|1631095|1641708|201142,,,1610612749.0,22500191
1,PT10M35.00S,10:35,Q1 10:35,45.416666666666664,15,2pt,K. Durant 15' pullup Jump Shot (4 PTS),[],Durant,3,4,Made,True,False,201142,,foul,foul,,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1629006|1630578|1631095|1641708|201142,1626167|1629018|1631157|1631260|203507,-5.0,159.0,1610612745.0,22500191
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,17,foul,J. Smith Jr. personal FOUL (1 PF),[],Smith Jr.,3,4,,False,False,1631095,,2pt made,turnover,1631260.0,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1629006|1630578|1631095|1641708|201142,1626167|1629018|1631157|1631260|203507,,,1610612745.0,22500191
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,20,turnover,A. Green bad pass TURNOVER (1 TO),[],Green,3,4,,False,False,1631260,,foul,steal,,1641708.0,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1626167|1629018|1631157|1631260|203507,1629006|1630578|1631095|1641708|201142,,,1610612749.0,22500191
1,PT10M16.00S,10:16,Q1 10:16,45.733333333333334,21,steal,A. Thompson STEAL (1 STL),[],Thompson,3,4,,False,False,1641708,,turnover,2pt made,,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1629006|1630578|1631095|1641708|201142,1626167|1629018|1631157|1631260|203507,,,1610612745.0,22500191
1,PT10M11.00S,10:11,Q1 10:11,45.81666666666667,30,2pt,A. Thompson running DUNK (2 PTS),"['fastbreak', 'pointsinthepaint', 'fromturnover']",Thompson,3,6,Made,True,False,1641708,,steal,2pt missed,,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1629006|1630578|1631095|1641708|201142,1626167|1629018|1631157|1631260|203507,5.0,3.0,1610612745.0,22500191
1,PT09M57.00S,09:57,Q1 09:57,44.05,40,2pt,MISS M. Turner 12' Jump Shot,[],Turner,3,6,Missed,True,False,1626167,,2pt made,rebound,,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1626167|1629018|1631157|1631260|203507,1629006|1630578|1631095|1641708|201142,-108.0,66.0,1610612749.0,22500191
1,PT09M55.00S,09:55,Q1 09:55,44.083333333333336,41,rebound,J. Smith Jr. REBOUND (Off:0 Def:1),[],Smith Jr.,3,6,,False,False,1631095,,2pt missed,3pt made,,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1629006|1630578|1631095|1641708|201142,1626167|1629018|1631157|1631260|203507,,,1610612745.0,22500191
1,PT09M46.00S,09:46,Q1 09:46,44.233333333333334,28,3pt,K. Durant 24' 3PT  (7 PTS) (A. Sengun 1 AST),[],Durant,3,9,Made,True,True,201142,1630578.0,rebound,timeout,,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1629006|1630578|1631095|1641708|201142,1626167|1629018|1631157|1631260|203507,224.0,99.0,1610612745.0,22500191
1,PT09M44.00S,09:44,Q1 09:44,44.266666666666666,27,timeout,MIL Timeout,"['team', 'mandatory']",,3,9,,False,False,0,,3pt made,3pt made,,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1626167|1629018|1631157|1631260|203507,1629006|1630578|1631095|1641708|201142,,,1610612749.0,22500191
1,PT09M29.00S,09:29,Q1 09:29,44.516666666666666,31,3pt,M. Turner 28' 3PT  (3 PTS) (R. Rollins 1 AST),[],Turner,6,9,Made,True,True,1626167,1631157.0,timeout,2pt made,,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1626167|1629018|1631157|1631260|203507,1629006|1630578|1631095|1641708|201142,-192.0,207.0,1610612749.0,22500191
1,PT09M11.00S,09:11,Q1 09:11,44.81666666666667,33,2pt,A. Sengun cutting Layup (2 PTS) (A. Thompson 2 AST),['pointsinthepaint'],Sengun,6,11,Made,True,True,1630578,1641708.0,3pt made,2pt missed,,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1629006|1630578|1631095|1641708|201142,1626167|1629018|1631157|1631260|203507,1.0,1.0,1610612745.0,22500191
1,PT09M06.00S,09:06,Q1 09:06,44.9,35,2pt,MISS G. Antetokounmpo driving Layup,['pointsinthepaint'],Antetokounmpo,6,11,Missed,True,False,203507,,2pt made,rebound,,,,1626167|1629006|1629018|1630578|1631095|1631157|1631260|1641708|201142|203507,1626167|1629018|1631157|1631260|203507,1629006|1630578|1631095|1641708|201142,-34.0,21.0,1610612749.0,22500191
