period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,poc_ok
1,PT12M00.00S,12:00,Q1 12:00,48.0,0,period,Start of 1st Period (6:11 PM EST),[],,0,0,,False,False,0.0,,,2pt missed,,,,101145|1626167|201152|201952|202331|202696|203082|203095|203901|203932,202696|203082|203095|203901|203932,101145|1626167|201152|201952|202331,,,1610612753.0,21601190,True
1,PT11M39.00S,11:39,Q1 11:39,47.65,3,2pt,MISS Vucevic 7' Hook Shot,['pointsinthepaint'],Vucevic,0,0,Missed,True,False,202696.0,,period,rebound,,,,101145|1626167|201152|201952|202331|202696|203082|203095|203901|203932,202696|203082|203095|203901|203932,101145|1626167|201152|201952|202331,-61.0,33.0,1610612753.0,21601190,True
1,PT11M38.00S,11:38,Q1 11:38,47.63333333333333,4,rebound,Turner REBOUND (Off:0 Def:1),[],Turner,0,0,,False,False,1626167.0,,2pt missed,turnover,,,,101145|1626167|201152|201952|202331|202696|203082|203095|203901|203932,101145|1626167|201152|201952|202331,202696|203082|203095|203901|203932,,,1610612754.0,21601190,True
1,PT11M33.00S,11:33,Q1 11:33,47.55,5,turnover,Ellis Bad Pass Turnover (P1.T1),[],Ellis,0,0,,False,False,101145.0,,rebound,steal,,,,101145|1626167|201152|201952|202331|202696|203082|203095|203901|203932,101145|1626167|201152|201952|202331,202696|203082|203095|203901|203932,,,1610612754.0,21601190,True
1,PT11M33.00S,11:33,Q1 11:33,47.55,5,steal,Ross STEAL (1 STL),[],Ross,0,0,,False,False,203082.0,,turnover,3pt made,,203082.0,,101145|1626167|201152|201952|202331|202696|203082|203095|203901|203932,202696|203082|203095|203901|203932,101145|1626167|201152|201952|202331,,,1610612753.0,21601190,True
1,PT11M24.00S,11:24,Q1 11:24,47.4,6,3pt,Ross 26' 3PT Jump Shot (3 PTS) (Gordon 1 AST),[],Ross,3,0,Made,True,True,203082.0,203932.0,steal,2pt made,,,,101145|1626167|201152|201952|202331|202696|203082|203095|203901|203932,202696|203082|203095|203901|203932,101145|1626167|201152|201952|202331,-196.0,164.0,1610612753.0,21601190,True
1,PT11M06.00S,11:06,Q1 11:06,47.1,7,2pt,Turner 2' Layup (2 PTS) (Teague 1 AST),['pointsinthepaint'],Turner,3,2,Made,True,True,1626167.0,201952.0,3pt made,2pt missed,,,,101145|1626167|201152|201952|202331|202696|203082|203095|203901|203932,101145|1626167|201152|201952|202331,202696|203082|203095|203901|203932,17.0,18.0,1610612754.0,21601190,True
1,PT10M52.00S,10:52,Q1 10:52,46.86666666666667,8,2pt,MISS Fournier 19' Pullup Jump Shot,[],Fournier,3,2,Missed,True,False,203095.0,,2pt made,rebound,,,,101145|1626167|201152|201952|202331|202696|203082|203095|203901|203932,202696|203082|203095|203901|203932,101145|1626167|201152|201952|202331,-119.0,154.0,1610612753.0,21601190,True
1,PT10M51.00S,10:51,Q1 10:51,46.85,9,rebound,Turner REBOUND (Off:0 Def:2),[],Turner,3,2,,False,False,1626167.0,,2pt missed,2pt missed,,,,101145|1626167|201152|201952|202331|202696|203082|203095|203901|203932,101145|1626167|201152|201952|202331,202696|203082|203095|203901|203932,,,1610612754.0,21601190,True
1,PT10M42.00S,10:42,Q1 10:42,46.7,10,2pt,MISS Teague 9' Floating Jump Shot,['pointsinthepaint'],Teague,3,2,Missed,True,False,201952.0,,rebound,rebound,,,,101145|1626167|201152|201952|202331|202696|203082|203095|203901|203932,101145|1626167|201152|201952|202331,202696|203082|203095|203901|203932,-19.0,87.0,1610612754.0,21601190,True
