period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M46.00S,11:46,Q1 11:46,46.233333333333334,7,2pt,K. George cutting Layup (2 PTS) (J. Nurkić 1 AST),['pointsinthepaint'],George,0,2,Made,True,True,1641718,203994.0,,2pt made,,,,1628374|1628983|1629004|1629652|1630598|1631096|1631114|1641718|1641729|203994,1628374|1629004|1641718|1641729|203994,1628983|1629652|1630598|1631096|1631114,13.0,-4.0,1610612762.0,22500525
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,9,2pt,A. Wiggins 7' driving floating Jump Shot (2 PTS) (J. Williams 1 AST),['pointsinthepaint'],Wiggins,2,2,Made,True,True,1630598,1631114.0,2pt made,2pt made,,,,1628374|1628983|1629004|1629652|1630598|1631096|1631114|1641718|1641729|203994,1628983|1629652|1630598|1631096|1631114,1628374|1629004|1641718|1641729|203994,-48.0,60.0,1610612760.0,22500525
1,PT11M09.00S,11:09,Q1 11:09,46.85,11,2pt,L. Markkanen driving DUNK (2 PTS) (J. Nurkić 2 AST),['pointsinthepaint'],Markkanen,2,4,Made,True,True,1628374,203994.0,2pt made,3pt missed,,,,1628374|1628983|1629004|1629652|1630598|1631096|1631114|1641718|1641729|203994,1628374|1629004|1641718|1641729|203994,1628983|1629652|1630598|1631096|1631114,-7.0,-6.0,1610612762.0,22500525
1,PT10M51.00S,10:51,Q1 10:51,45.15,13,3pt,MISS L. Dort 29' 3PT,[],Dort,2,4,Missed,True,False,1629652,,2pt made,rebound,,,,1628374|1628983|1629004|1629652|1630598|1631096|1631114|1641718|1641729|203994,1628983|1629652|1630598|1631096|1631114,1628374|1629004|1641718|1641729|203994,-147.0,252.0,1610612760.0,22500525
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,14,rebound,J. Nurkić REBOUND (Off:0 Def:1),[],Nurkić,2,4,,False,False,203994,,3pt missed,3pt missed,,,,1628374|1628983|1629004|1629652|1630598|1631096|1631114|1641718|1641729|203994,1628374|1629004|1641718|1641729|203994,1628983|1629652|1630598|1631096|1631114,,,1610612762.0,22500525
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,15,3pt,MISS S. Mykhailiuk 3PT,[],Mykhailiuk,2,4,Missed,True,False,1629004,,rebound,rebound,,,,1628374|1628983|1629004|1629652|1630598|1631096|1631114|1641718|1641729|203994,1628374|1629004|1641718|1641729|203994,1628983|1629652|1630598|1631096|1631114,-224.0,-20.0,1610612762.0,22500525
1,PT10M38.00S,10:38,Q1 10:38,45.36666666666667,16,rebound,A. Wiggins REBOUND (Off:0 Def:1),[],Wiggins,2,4,,False,False,1630598,,3pt missed,3pt missed,,,,1628374|1628983|1629004|1629652|1630598|1631096|1631114|1641718|1641729|203994,1628983|1629652|1630598|1631096|1631114,1628374|1629004|1641718|1641729|203994,,,1610612760.0,22500525
1,PT10M32.00S,10:32,Q1 10:32,45.46666666666667,17,3pt,MISS J. Williams 25' 3PT,[],Williams,2,4,Missed,True,False,1631114,,rebound,rebound,,,,1628374|1628983|1629004|1629652|1630598|1631096|1631114|1641718|1641729|203994,1628983|1629652|1630598|1631096|1631114,1628374|1629004|1641718|1641729|203994,-185.0,179.0,1610612760.0,22500525
1,PT10M28.00S,10:28,Q1 10:28,45.53333333333333,18,rebound,S. Mykhailiuk REBOUND (Off:0 Def:1),[],Mykhailiuk,2,4,,False,False,1629004,,3pt missed,3pt missed,,,,1628374|1628983|1629004|1629652|1630598|1631096|1631114|1641718|1641729|203994,1628374|1629004|1641718|1641729|203994,1628983|1629652|1630598|1631096|1631114,,,1610612762.0,22500525
1,PT10M20.00S,10:20,Q1 10:20,45.666666666666664,19,3pt,MISS K. George 24' pullup 3PT,[],George,2,4,Missed,True,False,1641718,,rebound,rebound,,,,1628374|1628983|1629004|1629652|1630598|1631096|1631114|1641718|1641729|203994,1628374|1629004|1641718|1641729|203994,1628983|1629652|1630598|1631096|1631114,-91.0,231.0,1610612762.0,22500525
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,20,rebound,J. Nurkić REBOUND (Off:1 Def:1),[],Nurkić,2,4,,False,False,203994,,3pt missed,2pt missed,,,,1628374|1628983|1629004|1629652|1630598|1631096|1631114|1641718|1641729|203994,1628374|1629004|1641718|1641729|203994,1628983|1629652|1630598|1631096|1631114,,,1610612762.0,22500525
1,PT10M15.00S,10:15,Q1 10:15,45.75,21,2pt,MISS J. Nurkić putback Layup,"['pointsinthepaint', '2ndchance']",Nurkić,2,4,Missed,True,False,203994,,rebound,rebound,,,,1628374|1628983|1629004|1629652|1630598|1631096|1631114|1641718|1641729|203994,1628374|1629004|1641718|1641729|203994,1628983|1629652|1630598|1631096|1631114,-1.0,8.0,1610612762.0,22500525
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,22,rebound,L. Dort REBOUND (Off:0 Def:1),[],Dort,2,4,,False,False,1629652,,2pt missed,foul,,,,1628374|1628983|1629004|1629652|1630598|1631096|1631114|1641718|1641729|203994,1628983|1629652|1630598|1631096|1631114,1628374|1629004|1641718|1641729|203994,,,1610612760.0,22500525
1,PT10M03.00S,10:03,Q1 10:03,45.95,23,foul,K. George shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),['2freethrow'],George,2,4,,False,False,1641718,,rebound,freethrow,1628983.0,,,1628374|1628983|1629004|1629652|1630598|1631096|1631114|1641718|1641729|203994,1628374|1629004|1641718|1641729|203994,1628983|1629652|1630598|1631096|1631114,,,1610612762.0,22500525
