period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,7,3pt,B. Adebayo 3PT  (3 PTS) (A. Wiggins 1 AST),[],Adebayo,0,3,Made,True,True,1628389,203952.0,,turnover,,,,1626181|1626220|1628389|1628415|1628960|1631109|1631221|1641796|1642857|203952,1626181|1628389|1641796|1642857|203952,1626220|1628415|1628960|1631109|1631221,235.0,37.0,1610612748.0,22500655
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,22,turnover,C. Gillespie bad pass TURNOVER (1 TO),[],Gillespie,0,3,,False,False,1631221,,3pt made,steal,,1628389.0,,1626181|1626220|1628389|1628415|1628960|1631109|1631221|1641796|1642857|203952,1626220|1628415|1628960|1631109|1631221,1626181|1628389|1641796|1642857|203952,,,1610612756.0,22500655
1,PT11M23.00S,11:23,Q1 11:23,46.61666666666667,23,steal,B. Adebayo STEAL (1 STL),[],Adebayo,0,3,,False,False,1628389,,turnover,3pt missed,,,,1626181|1626220|1628389|1628415|1628960|1631109|1631221|1641796|1642857|203952,1626181|1628389|1641796|1642857|203952,1626220|1628415|1628960|1631109|1631221,,,1610612748.0,22500655
1,PT11M18.00S,11:18,Q1 11:18,46.7,11,3pt,MISS N. Powell 25' running 3PT,"['fastbreak', 'fromturnover']",Powell,0,3,Missed,True,False,1626181,,steal,rebound,,,,1626181|1626220|1628389|1628415|1628960|1631109|1631221|1641796|1642857|203952,1626181|1628389|1641796|1642857|203952,1626220|1628415|1628960|1631109|1631221,-157.0,205.0,1610612748.0,22500655
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,12,rebound,TEAM defensive REBOUND,['team'],,0,3,,False,False,0,,3pt missed,3pt missed,,,,1626181|1626220|1628389|1628415|1628960|1631109|1631221|1641796|1642857|203952,1626220|1628415|1628960|1631109|1631221,1626181|1628389|1641796|1642857|203952,,,1610612756.0,22500655
1,PT11M05.00S,11:05,Q1 11:05,46.916666666666664,14,3pt,MISS G. Allen 31' 3PT,[],Allen,0,3,Missed,True,False,1628960,,rebound,rebound,,,,1626181|1626220|1628389|1628415|1628960|1631109|1631221|1641796|1642857|203952,1626220|1628415|1628960|1631109|1631221,1626181|1628389|1641796|1642857|203952,-110.0,295.0,1610612756.0,22500655
1,PT11M03.00S,11:03,Q1 11:03,46.95,15,rebound,TEAM defensive REBOUND,['team'],,0,3,,False,False,0,,3pt missed,turnover,,,,1626181|1626220|1628389|1628415|1628960|1631109|1631221|1641796|1642857|203952,1626181|1628389|1641796|1642857|203952,1626220|1628415|1628960|1631109|1631221,,,1610612748.0,22500655
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,17,turnover,B. Adebayo bad pass TURNOVER (1 TO),[],Adebayo,0,3,,False,False,1628389,,rebound,steal,,1626220.0,,1626181|1626220|1628389|1628415|1628960|1631109|1631221|1641796|1642857|203952,1626181|1628389|1641796|1642857|203952,1626220|1628415|1628960|1631109|1631221,,,1610612748.0,22500655
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,18,steal,R. O'Neale STEAL (1 STL),[],O'Neale,0,3,,False,False,1626220,,turnover,foul,,,,1626181|1626220|1628389|1628415|1628960|1631109|1631221|1641796|1642857|203952,1626220|1628415|1628960|1631109|1631221,1626181|1628389|1641796|1642857|203952,,,1610612756.0,22500655
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,19,foul,K. Jakučionis transition take personal FOUL (1 PF) (O'Neale 1 FT),['1freethrow'],Jakučionis,0,3,,False,False,1642857,,steal,freethrow,1626220.0,,,1626181|1626220|1628389|1628415|1628960|1631109|1631221|1641796|1642857|203952,1626181|1628389|1641796|1642857|203952,1626220|1628415|1628960|1631109|1631221,,,1610612748.0,22500655
1,PT10M46.00S,10:46,Q1 10:46,45.233333333333334,21,freethrow,G. Allen transition take Free Throw 1 of 1 (1 PTS),['fromturnover'],Allen,1,3,Made,False,False,1628960,,foul,2pt made,,,,1626181|1626220|1628389|1628415|1628960|1631109|1631221|1641796|1642857|203952,1626220|1628415|1628960|1631109|1631221,1626181|1628389|1641796|1642857|203952,,,1610612756.0,22500655
1,PT10M29.00S,10:29,Q1 10:29,45.516666666666666,24,2pt,D. Brooks 13' turnaround fadeaway Jump Shot (2 PTS),"['pointsinthepaint', 'fromturnover']",Brooks,3,3,Made,True,False,1628415,,freethrow,2pt missed,,,,1626181|1626220|1628389|1628415|1628960|1631109|1631221|1641796|1642857|203952,1626220|1628415|1628960|1631109|1631221,1626181|1628389|1641796|1642857|203952,42.0,123.0,1610612756.0,22500655
1,PT10M17.00S,10:17,Q1 10:17,45.71666666666667,25,2pt,MISS B. Adebayo 7' turnaround fadeaway Shot,['pointsinthepaint'],Adebayo,3,3,Missed,True,False,1628389,,2pt made,rebound,,,,1626181|1626220|1628389|1628415|1628960|1631109|1631221|1641796|1642857|203952,1626181|1628389|1641796|1642857|203952,1626220|1628415|1628960|1631109|1631221,9.0,72.0,1610612748.0,22500655
1,PT10M13.00S,10:13,Q1 10:13,45.78333333333333,26,rebound,M. Williams REBOUND (Off:0 Def:1),[],Williams,3,3,,False,False,1631109,,2pt missed,turnover,,,,1626181|1626220|1628389|1628415|1628960|1631109|1631221|1641796|1642857|203952,1626220|1628415|1628960|1631109|1631221,1626181|1628389|1641796|1642857|203952,,,1610612756.0,22500655
